system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,bestconfig,3303,single,156,298.470000,-989.360000,298.470000,-994.970285,"[8, 50, 10, False]",-1000.000000,-994.970325,-1000.000000,"{""acceptCount"": ""137"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""465"", ""connectionTimeout"": ""74830"", ""connectionUploadTimeout"": ""71498"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""543842"", ""keepAliveTimeout"": ""158676"", ""maxConnections"": ""7723"", ""maxHeaderCount"": ""13"", ""maxHttpHeaderSize"": ""16364"", ""maxHttpRequestHeaderSize"": ""10943"", ""maxHttpResponseHeaderSize"": ""21094"", ""maxKeepAliveRequests"": ""4805"", ""maxParameterCount"": ""34083"", ""maxSwallowSize"": ""12938265"", ""maxThreads"": ""183"", ""minSpareThreads"": ""44"", ""processorCache"": ""131"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""554300"", ""throughput__2"": ""298.470000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,157,286.325000,-988.135000,286.325000,-994.966926,"[8, 50, 10, False]",-1000.000000,-994.966968,-1000.000000,"{""acceptCount"": ""24"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""333"", ""connectionTimeout"": ""111530"", ""connectionUploadTimeout"": ""127249"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""567904"", ""keepAliveTimeout"": ""169285"", ""maxConnections"": ""8681"", ""maxHeaderCount"": ""49"", ""maxHttpHeaderSize"": ""13681"", ""maxHttpRequestHeaderSize"": ""7415"", ""maxHttpResponseHeaderSize"": ""20336"", ""maxKeepAliveRequests"": ""4935"", ""maxParameterCount"": ""33448"", ""maxSwallowSize"": ""12308387"", ""maxThreads"": ""169"", ""minSpareThreads"": ""44"", ""processorCache"": ""157"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""531710"", ""throughput__2"": ""286.325000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,158,152.955000,-989.115000,152.955000,-994.968521,"[8, 50, 10, False]",-1000.000000,-994.968564,-1000.000000,"{""acceptCount"": ""51"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""423"", ""connectionTimeout"": ""58819"", ""connectionUploadTimeout"": ""64908"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""522950"", ""keepAliveTimeout"": ""136530"", ""maxConnections"": ""6720"", ""maxHeaderCount"": ""22"", ""maxHttpHeaderSize"": ""21861"", ""maxHttpRequestHeaderSize"": ""9891"", ""maxHttpResponseHeaderSize"": ""15899"", ""maxKeepAliveRequests"": ""4673"", ""maxParameterCount"": ""30473"", ""maxSwallowSize"": ""10973011"", ""maxThreads"": ""194"", ""minSpareThreads"": ""47"", ""processorCache"": ""174"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""557051"", ""throughput__2"": ""152.955000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,159,187.480000,-989.500000,187.480000,-994.962664,"[8, 50, 10, False]",-1000.000000,-994.962706,-1000.000000,"{""acceptCount"": ""110"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""265"", ""connectionTimeout"": ""105638"", ""connectionUploadTimeout"": ""49662"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""530840"", ""keepAliveTimeout"": ""113693"", ""maxConnections"": ""6878"", ""maxHeaderCount"": ""58"", ""maxHttpHeaderSize"": ""18436"", ""maxHttpRequestHeaderSize"": ""9618"", ""maxHttpResponseHeaderSize"": ""16428"", ""maxKeepAliveRequests"": ""4858"", ""maxParameterCount"": ""27083"", ""maxSwallowSize"": ""12660062"", ""maxThreads"": ""225"", ""minSpareThreads"": ""48"", ""processorCache"": ""177"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""540661"", ""throughput__2"": ""187.480000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,160,148.265000,-989.115000,148.265000,-994.987599,"[8, 50, 10, False]",-1000.000000,-994.987642,-1000.000000,"{""acceptCount"": ""170"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""537"", ""connectionTimeout"": ""100052"", ""connectionUploadTimeout"": ""114261"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""534261"", ""keepAliveTimeout"": ""198314"", ""maxConnections"": ""6102"", ""maxHeaderCount"": ""68"", ""maxHttpHeaderSize"": ""21385"", ""maxHttpRequestHeaderSize"": ""8184"", ""maxHttpResponseHeaderSize"": ""12402"", ""maxKeepAliveRequests"": ""4634"", ""maxParameterCount"": ""28859"", ""maxSwallowSize"": ""10618759"", ""maxThreads"": ""213"", ""minSpareThreads"": ""48"", ""processorCache"": ""147"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""549568"", ""throughput__2"": ""148.265000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,161,149.700000,-989.170000,149.700000,-994.970553,"[8, 50, 10, False]",-1000.000000,-994.970599,-1000.000000,"{""acceptCount"": ""179"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""501"", ""connectionTimeout"": ""83190"", ""connectionUploadTimeout"": ""129712"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""561424"", ""keepAliveTimeout"": ""152662"", ""maxConnections"": ""7579"", ""maxHeaderCount"": ""36"", ""maxHttpHeaderSize"": ""21543"", ""maxHttpRequestHeaderSize"": ""12491"", ""maxHttpResponseHeaderSize"": ""21594"", ""maxKeepAliveRequests"": ""4629"", ""maxParameterCount"": ""32368"", ""maxSwallowSize"": ""12899406"", ""maxThreads"": ""211"", ""minSpareThreads"": ""46"", ""processorCache"": ""151"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""550057"", ""throughput__2"": ""149.700000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,162,241.880000,-987.850000,241.880000,-994.953897,"[8, 50, 10, False]",-1000.000000,-994.953940,-1000.000000,"{""acceptCount"": ""60"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""506"", ""connectionTimeout"": ""85267"", ""connectionUploadTimeout"": ""103042"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""542828"", ""keepAliveTimeout"": ""140200"", ""maxConnections"": ""8885"", ""maxHeaderCount"": ""59"", ""maxHttpHeaderSize"": ""16899"", ""maxHttpRequestHeaderSize"": ""9574"", ""maxHttpResponseHeaderSize"": ""18747"", ""maxKeepAliveRequests"": ""4643"", ""maxParameterCount"": ""27248"", ""maxSwallowSize"": ""12154130"", ""maxThreads"": ""194"", ""minSpareThreads"": ""48"", ""processorCache"": ""178"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""543959"", ""throughput__2"": ""241.880000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,163,268.175000,-988.060000,268.175000,-994.965544,"[8, 50, 10, False]",-1000.000000,-994.965586,-1000.000000,"{""acceptCount"": ""140"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""523"", ""connectionTimeout"": ""73262"", ""connectionUploadTimeout"": ""81319"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""556665"", ""keepAliveTimeout"": ""181251"", ""maxConnections"": ""5583"", ""maxHeaderCount"": ""51"", ""maxHttpHeaderSize"": ""20838"", ""maxHttpRequestHeaderSize"": ""6205"", ""maxHttpResponseHeaderSize"": ""19117"", ""maxKeepAliveRequests"": ""4701"", ""maxParameterCount"": ""35884"", ""maxSwallowSize"": ""12504492"", ""maxThreads"": ""232"", ""minSpareThreads"": ""48"", ""processorCache"": ""136"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""554392"", ""throughput__2"": ""268.175000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,164,301.825000,-988.485000,301.825000,-994.966725,"[8, 50, 10, False]",-1000.000000,-994.966766,-1000.000000,"{""acceptCount"": ""155"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""543"", ""connectionTimeout"": ""102290"", ""connectionUploadTimeout"": ""117320"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""583729"", ""keepAliveTimeout"": ""164851"", ""maxConnections"": ""8634"", ""maxHeaderCount"": ""28"", ""maxHttpHeaderSize"": ""13343"", ""maxHttpRequestHeaderSize"": ""6968"", ""maxHttpResponseHeaderSize"": ""11789"", ""maxKeepAliveRequests"": ""4656"", ""maxParameterCount"": ""34958"", ""maxSwallowSize"": ""11404062"", ""maxThreads"": ""189"", ""minSpareThreads"": ""47"", ""processorCache"": ""167"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""526326"", ""throughput__2"": ""301.825000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,165,271.115000,-987.605000,271.115000,-994.970922,"[8, 50, 10, False]",-1000.000000,-994.970966,-1000.000000,"{""acceptCount"": ""22"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""582"", ""connectionTimeout"": ""66999"", ""connectionUploadTimeout"": ""60273"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""524325"", ""keepAliveTimeout"": ""118022"", ""maxConnections"": ""7998"", ""maxHeaderCount"": ""3"", ""maxHttpHeaderSize"": ""14200"", ""maxHttpRequestHeaderSize"": ""10780"", ""maxHttpResponseHeaderSize"": ""12850"", ""maxKeepAliveRequests"": ""4738"", ""maxParameterCount"": ""28191"", ""maxSwallowSize"": ""11889609"", ""maxThreads"": ""170"", ""minSpareThreads"": ""47"", ""processorCache"": ""157"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""530214"", ""throughput__2"": ""271.115000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,166,185.740000,-989.435000,185.740000,-994.964508,"[8, 50, 10, False]",-1000.000000,-994.964557,-1000.000000,"{""acceptCount"": ""121"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""596"", ""connectionTimeout"": ""111850"", ""connectionUploadTimeout"": ""69557"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""530128"", ""keepAliveTimeout"": ""128561"", ""maxConnections"": ""7164"", ""maxHeaderCount"": ""60"", ""maxHttpHeaderSize"": ""19968"", ""maxHttpRequestHeaderSize"": ""12601"", ""maxHttpResponseHeaderSize"": ""16945"", ""maxKeepAliveRequests"": ""4748"", ""maxParameterCount"": ""31377"", ""maxSwallowSize"": ""11329027"", ""maxThreads"": ""153"", ""minSpareThreads"": ""48"", ""processorCache"": ""147"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""533580"", ""throughput__2"": ""185.740000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,167,185.140000,-989.470000,185.140000,-994.969052,"[8, 50, 10, False]",-1000.000000,-994.969094,-1000.000000,"{""acceptCount"": ""97"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""564"", ""connectionTimeout"": ""99985"", ""connectionUploadTimeout"": ""52716"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""541074"", ""keepAliveTimeout"": ""112536"", ""maxConnections"": ""6131"", ""maxHeaderCount"": ""22"", ""maxHttpHeaderSize"": ""15630"", ""maxHttpRequestHeaderSize"": ""9993"", ""maxHttpResponseHeaderSize"": ""14535"", ""maxKeepAliveRequests"": ""4687"", ""maxParameterCount"": ""26016"", ""maxSwallowSize"": ""10796723"", ""maxThreads"": ""218"", ""minSpareThreads"": ""49"", ""processorCache"": ""174"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""539948"", ""throughput__2"": ""185.140000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,168,201.975000,-989.640000,201.975000,-994.957649,"[8, 50, 10, False]",-1000.000000,-994.957690,-1000.000000,"{""acceptCount"": ""33"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""555"", ""connectionTimeout"": ""56081"", ""connectionUploadTimeout"": ""93509"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""574115"", ""keepAliveTimeout"": ""193360"", ""maxConnections"": ""6586"", ""maxHeaderCount"": ""11"", ""maxHttpHeaderSize"": ""24287"", ""maxHttpRequestHeaderSize"": ""8277"", ""maxHttpResponseHeaderSize"": ""14899"", ""maxKeepAliveRequests"": ""4724"", ""maxParameterCount"": ""30753"", ""maxSwallowSize"": ""10573498"", ""maxThreads"": ""176"", ""minSpareThreads"": ""46"", ""processorCache"": ""133"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""555177"", ""throughput__2"": ""201.975000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,169,250.825000,-987.115000,250.825000,-994.976183,"[8, 50, 10, False]",-1000.000000,-994.976225,-1000.000000,"{""acceptCount"": ""59"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""562"", ""connectionTimeout"": ""111867"", ""connectionUploadTimeout"": ""74232"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""524582"", ""keepAliveTimeout"": ""126866"", ""maxConnections"": ""8584"", ""maxHeaderCount"": ""14"", ""maxHttpHeaderSize"": ""19717"", ""maxHttpRequestHeaderSize"": ""13376"", ""maxHttpResponseHeaderSize"": ""21555"", ""maxKeepAliveRequests"": ""4703"", ""maxParameterCount"": ""31249"", ""maxSwallowSize"": ""11513329"", ""maxThreads"": ""166"", ""minSpareThreads"": ""46"", ""processorCache"": ""168"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""555660"", ""throughput__2"": ""250.825000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,170,99.135000,-988.680000,99.135000,-994.966236,"[8, 50, 10, False]",-1000.000000,-994.966280,-1000.000000,"{""acceptCount"": ""174"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""557"", ""connectionTimeout"": ""61187"", ""connectionUploadTimeout"": ""54582"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""564364"", ""keepAliveTimeout"": ""136412"", ""maxConnections"": ""6202"", ""maxHeaderCount"": ""66"", ""maxHttpHeaderSize"": ""16704"", ""maxHttpRequestHeaderSize"": ""7927"", ""maxHttpResponseHeaderSize"": ""13111"", ""maxKeepAliveRequests"": ""4756"", ""maxParameterCount"": ""35115"", ""maxSwallowSize"": ""10524858"", ""maxThreads"": ""198"", ""minSpareThreads"": ""48"", ""processorCache"": ""136"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""531561"", ""throughput__2"": ""99.135000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,171,231.540000,-983.495000,231.540000,-994.965585,"[8, 50, 10, False]",-1000.000000,-994.965624,-1000.000000,"{""acceptCount"": ""17"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""505"", ""connectionTimeout"": ""72772"", ""connectionUploadTimeout"": ""122733"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""573680"", ""keepAliveTimeout"": ""184461"", ""maxConnections"": ""8003"", ""maxHeaderCount"": ""18"", ""maxHttpHeaderSize"": ""17731"", ""maxHttpRequestHeaderSize"": ""9682"", ""maxHttpResponseHeaderSize"": ""18210"", ""maxKeepAliveRequests"": ""4628"", ""maxParameterCount"": ""25504"", ""maxSwallowSize"": ""12854814"", ""maxThreads"": ""223"", ""minSpareThreads"": ""47"", ""processorCache"": ""176"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""536704"", ""throughput__2"": ""231.540000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,172,296.405000,-989.225000,296.405000,-994.970457,"[8, 50, 10, False]",-1000.000000,-994.970499,-1000.000000,"{""acceptCount"": ""118"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""522"", ""connectionTimeout"": ""68239"", ""connectionUploadTimeout"": ""89018"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""583469"", ""keepAliveTimeout"": ""162189"", ""maxConnections"": ""6774"", ""maxHeaderCount"": ""40"", ""maxHttpHeaderSize"": ""21424"", ""maxHttpRequestHeaderSize"": ""12440"", ""maxHttpResponseHeaderSize"": ""15399"", ""maxKeepAliveRequests"": ""4643"", ""maxParameterCount"": ""26781"", ""maxSwallowSize"": ""10852030"", ""maxThreads"": ""162"", ""minSpareThreads"": ""48"", ""processorCache"": ""157"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""527419"", ""throughput__2"": ""296.405000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,173,204.205000,-989.755000,204.205000,-994.972375,"[8, 50, 10, False]",-1000.000000,-994.972416,-1000.000000,"{""acceptCount"": ""79"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""532"", ""connectionTimeout"": ""102919"", ""connectionUploadTimeout"": ""53304"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""518495"", ""keepAliveTimeout"": ""142190"", ""maxConnections"": ""7635"", ""maxHeaderCount"": ""34"", ""maxHttpHeaderSize"": ""21904"", ""maxHttpRequestHeaderSize"": ""11187"", ""maxHttpResponseHeaderSize"": ""19103"", ""maxKeepAliveRequests"": ""4735"", ""maxParameterCount"": ""28092"", ""maxSwallowSize"": ""11974215"", ""maxThreads"": ""233"", ""minSpareThreads"": ""49"", ""processorCache"": ""183"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""549384"", ""throughput__2"": ""204.205000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,174,225.860000,-989.900000,225.860000,-994.972866,"[8, 50, 10, False]",-1000.000000,-994.972907,-1000.000000,"{""acceptCount"": ""171"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""583"", ""connectionTimeout"": ""94657"", ""connectionUploadTimeout"": ""117615"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""537110"", ""keepAliveTimeout"": ""167893"", ""maxConnections"": ""6871"", ""maxHeaderCount"": ""6"", ""maxHttpHeaderSize"": ""23554"", ""maxHttpRequestHeaderSize"": ""6125"", ""maxHttpResponseHeaderSize"": ""11676"", ""maxKeepAliveRequests"": ""4715"", ""maxParameterCount"": ""33169"", ""maxSwallowSize"": ""11309178"", ""maxThreads"": ""209"", ""minSpareThreads"": ""48"", ""processorCache"": ""153"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""554330"", ""throughput__2"": ""225.860000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,175,214.430000,-989.685000,214.430000,-994.974498,"[8, 50, 10, False]",-1000.000000,-994.974539,-1000.000000,"{""acceptCount"": ""36"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""503"", ""connectionTimeout"": ""89481"", ""connectionUploadTimeout"": ""102795"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""550483"", ""keepAliveTimeout"": ""197673"", ""maxConnections"": ""9170"", ""maxHeaderCount"": ""51"", ""maxHttpHeaderSize"": ""13329"", ""maxHttpRequestHeaderSize"": ""10296"", ""maxHttpResponseHeaderSize"": ""14478"", ""maxKeepAliveRequests"": ""4668"", ""maxParameterCount"": ""35702"", ""maxSwallowSize"": ""12507231"", ""maxThreads"": ""188"", ""minSpareThreads"": ""47"", ""processorCache"": ""142"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""538784"", ""throughput__2"": ""214.430000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,176,305.765000,-988.050000,305.765000,-994.969006,"[8, 50, 10, False]",-1000.000000,-994.969412,-1000.000000,"{""acceptCount"": ""142"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""598"", ""connectionTimeout"": ""83818"", ""connectionUploadTimeout"": ""80113"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""553010"", ""keepAliveTimeout"": ""105844"", ""maxConnections"": ""5586"", ""maxHeaderCount"": ""47"", ""maxHttpHeaderSize"": ""14255"", ""maxHttpRequestHeaderSize"": ""7229"", ""maxHttpResponseHeaderSize"": ""16621"", ""maxKeepAliveRequests"": ""4681"", ""maxParameterCount"": ""29703"", ""maxSwallowSize"": ""12126122"", ""maxThreads"": ""180"", ""minSpareThreads"": ""47"", ""processorCache"": ""133"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""545541"", ""throughput__2"": ""305.765000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,177,288.375000,-988.435000,288.375000,-994.971891,"[8, 50, 10, False]",-1000.000000,-994.971945,-1000.000000,"{""acceptCount"": ""40"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""582"", ""connectionTimeout"": ""68344"", ""connectionUploadTimeout"": ""111169"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""562412"", ""keepAliveTimeout"": ""152411"", ""maxConnections"": ""8652"", ""maxHeaderCount"": ""63"", ""maxHttpHeaderSize"": ""14705"", ""maxHttpRequestHeaderSize"": ""11973"", ""maxHttpResponseHeaderSize"": ""21090"", ""maxKeepAliveRequests"": ""4686"", ""maxParameterCount"": ""30387"", ""maxSwallowSize"": ""11812235"", ""maxThreads"": ""188"", ""minSpareThreads"": ""49"", ""processorCache"": ""148"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""538522"", ""throughput__2"": ""288.375000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,178,172.875000,-989.500000,172.875000,-994.987095,"[8, 50, 10, False]",-1000.000000,-994.987152,-1000.000000,"{""acceptCount"": ""66"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""497"", ""connectionTimeout"": ""61869"", ""connectionUploadTimeout"": ""87490"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""545700"", ""keepAliveTimeout"": ""190769"", ""maxConnections"": ""7261"", ""maxHeaderCount"": ""11"", ""maxHttpHeaderSize"": ""18493"", ""maxHttpRequestHeaderSize"": ""9376"", ""maxHttpResponseHeaderSize"": ""11765"", ""maxKeepAliveRequests"": ""4636"", ""maxParameterCount"": ""31414"", ""maxSwallowSize"": ""10602939"", ""maxThreads"": ""155"", ""minSpareThreads"": ""47"", ""processorCache"": ""152"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""529056"", ""throughput__2"": ""172.875000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,bestconfig,3303,single,179,286.550000,-988.400000,286.550000,-994.972097,"[8, 50, 10, False]",-1000.000000,-994.972139,-1000.000000,"{""acceptCount"": ""187"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""551"", ""connectionTimeout"": ""94426"", ""connectionUploadTimeout"": ""76837"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""577812"", ""keepAliveTimeout"": ""111501"", ""maxConnections"": ""8092"", ""maxHeaderCount"": ""33"", ""maxHttpHeaderSize"": ""23148"", ""maxHttpRequestHeaderSize"": ""10648"", ""maxHttpResponseHeaderSize"": ""12170"", ""maxKeepAliveRequests"": ""4742"", ""maxParameterCount"": ""34891"", ""maxSwallowSize"": ""12909586"", ""maxThreads"": ""219"", ""minSpareThreads"": ""48"", ""processorCache"": ""160"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""532215"", ""throughput__2"": ""286.550000"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,bestconfig,3303,single,180,292.185000,-988.215000,292.185000,-994.968654,"[8, 50, 10, False]",-1000.000000,-994.968709,-1000.000000,"{""acceptCount"": ""30"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""508"", ""connectionTimeout"": ""81870"", ""connectionUploadTimeout"": ""99774"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""555193"", ""keepAliveTimeout"": ""131516"", ""maxConnections"": ""9229"", ""maxHeaderCount"": ""45"", ""maxHttpHeaderSize"": ""16865"", ""maxHttpRequestHeaderSize"": ""8668"", ""maxHttpResponseHeaderSize"": ""16228"", ""maxKeepAliveRequests"": ""4707"", ""maxParameterCount"": ""25959"", ""maxSwallowSize"": ""12546933"", ""maxThreads"": ""167"", ""minSpareThreads"": ""46"", ""processorCache"": ""175"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""547885"", ""throughput__2"": ""292.185000"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
