system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,flash,3302,single,53,2110.06,27.84,2110.06,10.045298337936401,"[8, 50, 10, False]",0.0,10.045209169387817,0.0,"{""acceptCount"": ""994"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""3408"", ""connectionTimeout"": ""31778"", ""connectionUploadTimeout"": ""179239"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""296984"", ""keepAliveTimeout"": ""5292"", ""maxConnections"": ""2654"", ""maxHeaderCount"": ""318"", ""maxHttpHeaderSize"": ""26057"", ""maxHttpRequestHeaderSize"": ""31058"", ""maxHttpResponseHeaderSize"": ""52800"", ""maxKeepAliveRequests"": ""2191"", ""maxParameterCount"": ""51492"", ""maxSwallowSize"": ""5887650"", ""maxThreads"": ""104"", ""minSpareThreads"": ""612"", ""processorCache"": ""19"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""552175"", ""throughput__2"": ""2110.06"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,54,2065.45,44.35,2065.45,10.053357124328613,"[8, 50, 10, False]",0.0,10.053266048431396,0.0,"{""acceptCount"": ""336"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""2598"", ""connectionTimeout"": ""492375"", ""connectionUploadTimeout"": ""550865"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""172268"", ""keepAliveTimeout"": ""506485"", ""maxConnections"": ""7520"", ""maxHeaderCount"": ""563"", ""maxHttpHeaderSize"": ""3768"", ""maxHttpRequestHeaderSize"": ""4061"", ""maxHttpResponseHeaderSize"": ""39601"", ""maxKeepAliveRequests"": ""1614"", ""maxParameterCount"": ""20124"", ""maxSwallowSize"": ""20747090"", ""maxThreads"": ""120"", ""minSpareThreads"": ""49"", ""processorCache"": ""56"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""351825"", ""throughput__2"": ""2065.45"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,55,2207.69,22.48,2207.69,10.043232679367065,"[8, 50, 10, False]",0.0,10.043113470077515,0.0,"{""acceptCount"": ""760"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""7966"", ""connectionTimeout"": ""573940"", ""connectionUploadTimeout"": ""358737"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""447052"", ""keepAliveTimeout"": ""149727"", ""maxConnections"": ""7314"", ""maxHeaderCount"": ""1"", ""maxHttpHeaderSize"": ""34169"", ""maxHttpRequestHeaderSize"": ""17621"", ""maxHttpResponseHeaderSize"": ""60874"", ""maxKeepAliveRequests"": ""1024"", ""maxParameterCount"": ""95305"", ""maxSwallowSize"": ""671880"", ""maxThreads"": ""143"", ""minSpareThreads"": ""265"", ""processorCache"": ""74"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""291455"", ""throughput__2"": ""2207.69"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,56,2086.01,23.92,2086.01,10.054676055908203,"[8, 50, 10, False]",0.0,10.05455470085144,0.0,"{""acceptCount"": ""948"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""4399"", ""connectionTimeout"": ""527762"", ""connectionUploadTimeout"": ""377644"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""216729"", ""keepAliveTimeout"": ""263196"", ""maxConnections"": ""14456"", ""maxHeaderCount"": ""697"", ""maxHttpHeaderSize"": ""23078"", ""maxHttpRequestHeaderSize"": ""7805"", ""maxHttpResponseHeaderSize"": ""57286"", ""maxKeepAliveRequests"": ""2415"", ""maxParameterCount"": ""70710"", ""maxSwallowSize"": ""9021363"", ""maxThreads"": ""187"", ""minSpareThreads"": ""61"", ""processorCache"": ""319"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""538636"", ""throughput__2"": ""2086.01"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,57,2139.97,26.97,2139.97,10.054113626480103,"[8, 50, 10, False]",0.0,10.05402135848999,0.0,"{""acceptCount"": ""265"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""4899"", ""connectionTimeout"": ""541588"", ""connectionUploadTimeout"": ""341346"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""483048"", ""keepAliveTimeout"": ""227899"", ""maxConnections"": ""8114"", ""maxHeaderCount"": ""204"", ""maxHttpHeaderSize"": ""54282"", ""maxHttpRequestHeaderSize"": ""37137"", ""maxHttpResponseHeaderSize"": ""24069"", ""maxKeepAliveRequests"": ""3335"", ""maxParameterCount"": ""21959"", ""maxSwallowSize"": ""17285716"", ""maxThreads"": ""373"", ""minSpareThreads"": ""81"", ""processorCache"": ""367"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""572706"", ""throughput__2"": ""2139.97"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,58,2238.15,23.74,2238.15,10.03737473487854,"[8, 50, 10, False]",0.0,10.03728175163269,0.0,"{""acceptCount"": ""751"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""7999"", ""connectionTimeout"": ""552260"", ""connectionUploadTimeout"": ""374969"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""474814"", ""keepAliveTimeout"": ""76849"", ""maxConnections"": ""1726"", ""maxHeaderCount"": ""943"", ""maxHttpHeaderSize"": ""15037"", ""maxHttpRequestHeaderSize"": ""64887"", ""maxHttpResponseHeaderSize"": ""38715"", ""maxKeepAliveRequests"": ""1081"", ""maxParameterCount"": ""48532"", ""maxSwallowSize"": ""8452507"", ""maxThreads"": ""200"", ""minSpareThreads"": ""731"", ""processorCache"": ""71"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""594362"", ""throughput__2"": ""2238.15"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,59,1976.22,25.11,1976.22,10.039312601089478,"[8, 50, 10, False]",0.0,10.039217948913574,0.0,"{""acceptCount"": ""871"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""417"", ""connectionTimeout"": ""247061"", ""connectionUploadTimeout"": ""106460"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""216795"", ""keepAliveTimeout"": ""326545"", ""maxConnections"": ""6058"", ""maxHeaderCount"": ""115"", ""maxHttpHeaderSize"": ""54320"", ""maxHttpRequestHeaderSize"": ""35222"", ""maxHttpResponseHeaderSize"": ""15169"", ""maxKeepAliveRequests"": ""3689"", ""maxParameterCount"": ""72009"", ""maxSwallowSize"": ""18585487"", ""maxThreads"": ""281"", ""minSpareThreads"": ""651"", ""processorCache"": ""289"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""405131"", ""throughput__2"": ""1976.22"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,60,2079.07,24.1,2079.07,10.03115963935852,"[8, 50, 10, False]",0.0,10.031068801879883,0.0,"{""acceptCount"": ""656"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""333"", ""connectionTimeout"": ""200774"", ""connectionUploadTimeout"": ""569499"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""364028"", ""keepAliveTimeout"": ""573056"", ""maxConnections"": ""17745"", ""maxHeaderCount"": ""196"", ""maxHttpHeaderSize"": ""34260"", ""maxHttpRequestHeaderSize"": ""14314"", ""maxHttpResponseHeaderSize"": ""59857"", ""maxKeepAliveRequests"": ""3644"", ""maxParameterCount"": ""41918"", ""maxSwallowSize"": ""4452710"", ""maxThreads"": ""190"", ""minSpareThreads"": ""238"", ""processorCache"": ""69"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""58019"", ""throughput__2"": ""2079.07"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,61,2041.68,24.38,2041.68,10.033248901367188,"[8, 50, 10, False]",0.0,10.033156394958496,0.0,"{""acceptCount"": ""30"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""5"", ""connectionTimeout"": ""337740"", ""connectionUploadTimeout"": ""34321"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""195963"", ""keepAliveTimeout"": ""570669"", ""maxConnections"": ""6945"", ""maxHeaderCount"": ""12"", ""maxHttpHeaderSize"": ""61331"", ""maxHttpRequestHeaderSize"": ""33793"", ""maxHttpResponseHeaderSize"": ""6192"", ""maxKeepAliveRequests"": ""1922"", ""maxParameterCount"": ""13656"", ""maxSwallowSize"": ""4867751"", ""maxThreads"": ""307"", ""minSpareThreads"": ""119"", ""processorCache"": ""65"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""125047"", ""throughput__2"": ""2041.68"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,62,1998.21,25.02,1998.21,10.04038381576538,"[8, 50, 10, False]",0.0,10.04029107093811,0.0,"{""acceptCount"": ""37"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""483"", ""connectionTimeout"": ""380922"", ""connectionUploadTimeout"": ""515444"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""535823"", ""keepAliveTimeout"": ""112015"", ""maxConnections"": ""15573"", ""maxHeaderCount"": ""872"", ""maxHttpHeaderSize"": ""44578"", ""maxHttpRequestHeaderSize"": ""34393"", ""maxHttpResponseHeaderSize"": ""35351"", ""maxKeepAliveRequests"": ""4476"", ""maxParameterCount"": ""23880"", ""maxSwallowSize"": ""9865789"", ""maxThreads"": ""250"", ""minSpareThreads"": ""63"", ""processorCache"": ""234"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""248257"", ""throughput__2"": ""1998.21"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,63,2048.65,26.25,2048.65,10.05809235572815,"[8, 50, 10, False]",0.0,10.058001279830933,0.0,"{""acceptCount"": ""354"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""382"", ""connectionTimeout"": ""510952"", ""connectionUploadTimeout"": ""463706"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""487064"", ""keepAliveTimeout"": ""154519"", ""maxConnections"": ""17333"", ""maxHeaderCount"": ""255"", ""maxHttpHeaderSize"": ""47297"", ""maxHttpRequestHeaderSize"": ""60704"", ""maxHttpResponseHeaderSize"": ""48628"", ""maxKeepAliveRequests"": ""2655"", ""maxParameterCount"": ""31093"", ""maxSwallowSize"": ""17917025"", ""maxThreads"": ""260"", ""minSpareThreads"": ""989"", ""processorCache"": ""61"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""587520"", ""throughput__2"": ""2048.65"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,64,2073.32,24.34,2073.32,10.042965650558472,"[8, 50, 10, False]",0.0,10.042865991592407,0.0,"{""acceptCount"": ""197"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""514"", ""connectionTimeout"": ""542108"", ""connectionUploadTimeout"": ""344676"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""9309"", ""keepAliveTimeout"": ""185067"", ""maxConnections"": ""16622"", ""maxHeaderCount"": ""242"", ""maxHttpHeaderSize"": ""63974"", ""maxHttpRequestHeaderSize"": ""38644"", ""maxHttpResponseHeaderSize"": ""13218"", ""maxKeepAliveRequests"": ""4888"", ""maxParameterCount"": ""41033"", ""maxSwallowSize"": ""6582690"", ""maxThreads"": ""213"", ""minSpareThreads"": ""402"", ""processorCache"": ""374"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""579438"", ""throughput__2"": ""2073.32"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,65,2068.65,24.42,2068.65,10.042062997817993,"[8, 50, 10, False]",0.0,10.041970491409302,0.0,"{""acceptCount"": ""266"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""18"", ""connectionTimeout"": ""202872"", ""connectionUploadTimeout"": ""397006"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""542076"", ""keepAliveTimeout"": ""315099"", ""maxConnections"": ""1271"", ""maxHeaderCount"": ""389"", ""maxHttpHeaderSize"": ""59426"", ""maxHttpRequestHeaderSize"": ""23711"", ""maxHttpResponseHeaderSize"": ""57647"", ""maxKeepAliveRequests"": ""116"", ""maxParameterCount"": ""40049"", ""maxSwallowSize"": ""6814193"", ""maxThreads"": ""383"", ""minSpareThreads"": ""968"", ""processorCache"": ""118"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""73209"", ""throughput__2"": ""2068.65"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,66,2149.37,25.65,2149.37,10.042095184326172,"[8, 50, 10, False]",0.0,10.042001962661743,0.0,"{""acceptCount"": ""398"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""476"", ""connectionTimeout"": ""233707"", ""connectionUploadTimeout"": ""561219"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""594468"", ""keepAliveTimeout"": ""220412"", ""maxConnections"": ""4331"", ""maxHeaderCount"": ""368"", ""maxHttpHeaderSize"": ""63467"", ""maxHttpRequestHeaderSize"": ""21466"", ""maxHttpResponseHeaderSize"": ""14350"", ""maxKeepAliveRequests"": ""3338"", ""maxParameterCount"": ""13527"", ""maxSwallowSize"": ""4831281"", ""maxThreads"": ""73"", ""minSpareThreads"": ""55"", ""processorCache"": ""38"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""93393"", ""throughput__2"": ""2149.37"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,67,2033.09,24.46,2033.09,10.039572477340698,"[8, 50, 10, False]",0.0,10.039484024047852,0.0,"{""acceptCount"": ""727"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""332"", ""connectionTimeout"": ""311976"", ""connectionUploadTimeout"": ""570008"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""391927"", ""keepAliveTimeout"": ""469231"", ""maxConnections"": ""16854"", ""maxHeaderCount"": ""84"", ""maxHttpHeaderSize"": ""24647"", ""maxHttpRequestHeaderSize"": ""46193"", ""maxHttpResponseHeaderSize"": ""24261"", ""maxKeepAliveRequests"": ""1718"", ""maxParameterCount"": ""79668"", ""maxSwallowSize"": ""13404538"", ""maxThreads"": ""334"", ""minSpareThreads"": ""919"", ""processorCache"": ""12"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""124316"", ""throughput__2"": ""2033.09"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,68,2002.44,24.75,2002.44,10.044811487197876,"[8, 50, 10, False]",0.0,10.04472303390503,0.0,"{""acceptCount"": ""715"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""6466"", ""connectionTimeout"": ""259174"", ""connectionUploadTimeout"": ""158134"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""284409"", ""keepAliveTimeout"": ""472481"", ""maxConnections"": ""3836"", ""maxHeaderCount"": ""808"", ""maxHttpHeaderSize"": ""61841"", ""maxHttpRequestHeaderSize"": ""21000"", ""maxHttpResponseHeaderSize"": ""45596"", ""maxKeepAliveRequests"": ""4971"", ""maxParameterCount"": ""28214"", ""maxSwallowSize"": ""593530"", ""maxThreads"": ""79"", ""minSpareThreads"": ""1"", ""processorCache"": ""362"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""188148"", ""throughput__2"": ""2002.44"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,69,2049.35,24.26,2049.35,10.040763139724731,"[8, 50, 10, False]",0.0,10.04067349433899,0.0,"{""acceptCount"": ""135"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""433"", ""connectionTimeout"": ""409326"", ""connectionUploadTimeout"": ""278367"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""557943"", ""keepAliveTimeout"": ""219152"", ""maxConnections"": ""8397"", ""maxHeaderCount"": ""753"", ""maxHttpHeaderSize"": ""32425"", ""maxHttpRequestHeaderSize"": ""65396"", ""maxHttpResponseHeaderSize"": ""40348"", ""maxKeepAliveRequests"": ""2152"", ""maxParameterCount"": ""59666"", ""maxSwallowSize"": ""5104386"", ""maxThreads"": ""125"", ""minSpareThreads"": ""1"", ""processorCache"": ""83"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""87761"", ""throughput__2"": ""2049.35"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,70,1976.85,25.08,1976.85,10.038653135299683,"[8, 50, 10, False]",0.0,10.038567543029785,0.0,"{""acceptCount"": ""74"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""128"", ""connectionTimeout"": ""111147"", ""connectionUploadTimeout"": ""585281"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""556092"", ""keepAliveTimeout"": ""548940"", ""maxConnections"": ""3060"", ""maxHeaderCount"": ""506"", ""maxHttpHeaderSize"": ""14660"", ""maxHttpRequestHeaderSize"": ""29181"", ""maxHttpResponseHeaderSize"": ""62747"", ""maxKeepAliveRequests"": ""1558"", ""maxParameterCount"": ""81619"", ""maxSwallowSize"": ""8919751"", ""maxThreads"": ""381"", ""minSpareThreads"": ""979"", ""processorCache"": ""76"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""168462"", ""throughput__2"": ""1976.85"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,71,2163.97,26.29,2163.97,10.043825626373291,"[8, 50, 10, False]",0.0,10.043737411499023,0.0,"{""acceptCount"": ""931"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""300"", ""connectionTimeout"": ""584231"", ""connectionUploadTimeout"": ""67327"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""211845"", ""keepAliveTimeout"": ""163841"", ""maxConnections"": ""6101"", ""maxHeaderCount"": ""135"", ""maxHttpHeaderSize"": ""32738"", ""maxHttpRequestHeaderSize"": ""13188"", ""maxHttpResponseHeaderSize"": ""56098"", ""maxKeepAliveRequests"": ""1047"", ""maxParameterCount"": ""83318"", ""maxSwallowSize"": ""17769451"", ""maxThreads"": ""108"", ""minSpareThreads"": ""910"", ""processorCache"": ""193"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""585726"", ""throughput__2"": ""2163.97"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,72,1972.18,25.02,1972.18,10.04668664932251,"[8, 50, 10, False]",0.0,10.046595811843872,0.0,"{""acceptCount"": ""631"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""353"", ""connectionTimeout"": ""306466"", ""connectionUploadTimeout"": ""385781"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""129322"", ""keepAliveTimeout"": ""432654"", ""maxConnections"": ""6579"", ""maxHeaderCount"": ""748"", ""maxHttpHeaderSize"": ""48198"", ""maxHttpRequestHeaderSize"": ""59822"", ""maxHttpResponseHeaderSize"": ""21168"", ""maxKeepAliveRequests"": ""1327"", ""maxParameterCount"": ""41071"", ""maxSwallowSize"": ""8913951"", ""maxThreads"": ""234"", ""minSpareThreads"": ""335"", ""processorCache"": ""214"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""597443"", ""throughput__2"": ""1972.18"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,73,2058.24,26.75,2058.24,10.038881063461304,"[8, 50, 10, False]",0.0,10.038753747940063,0.0,"{""acceptCount"": ""149"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""503"", ""connectionTimeout"": ""29110"", ""connectionUploadTimeout"": ""108355"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""115900"", ""keepAliveTimeout"": ""115388"", ""maxConnections"": ""2635"", ""maxHeaderCount"": ""890"", ""maxHttpHeaderSize"": ""13856"", ""maxHttpRequestHeaderSize"": ""63613"", ""maxHttpResponseHeaderSize"": ""20450"", ""maxKeepAliveRequests"": ""155"", ""maxParameterCount"": ""61954"", ""maxSwallowSize"": ""15072642"", ""maxThreads"": ""178"", ""minSpareThreads"": ""845"", ""processorCache"": ""102"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""250072"", ""throughput__2"": ""2058.24"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,74,2077.86,23.83,2077.86,10.04279112815857,"[8, 50, 10, False]",0.0,10.042702674865723,0.0,"{""acceptCount"": ""769"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""7445"", ""connectionTimeout"": ""171802"", ""connectionUploadTimeout"": ""296238"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""252987"", ""keepAliveTimeout"": ""170102"", ""maxConnections"": ""8958"", ""maxHeaderCount"": ""554"", ""maxHttpHeaderSize"": ""4253"", ""maxHttpRequestHeaderSize"": ""15692"", ""maxHttpResponseHeaderSize"": ""19381"", ""maxKeepAliveRequests"": ""4954"", ""maxParameterCount"": ""70796"", ""maxSwallowSize"": ""5979551"", ""maxThreads"": ""251"", ""minSpareThreads"": ""972"", ""processorCache"": ""268"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""157353"", ""throughput__2"": ""2077.86"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,75,2028.53,24.44,2028.53,10.042649745941162,"[8, 50, 10, False]",0.0,10.042563199996948,0.0,"{""acceptCount"": ""47"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""47"", ""connectionTimeout"": ""287901"", ""connectionUploadTimeout"": ""339974"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""440902"", ""keepAliveTimeout"": ""61557"", ""maxConnections"": ""8319"", ""maxHeaderCount"": ""730"", ""maxHttpHeaderSize"": ""23108"", ""maxHttpRequestHeaderSize"": ""11814"", ""maxHttpResponseHeaderSize"": ""50369"", ""maxKeepAliveRequests"": ""2082"", ""maxParameterCount"": ""30961"", ""maxSwallowSize"": ""15986483"", ""maxThreads"": ""244"", ""minSpareThreads"": ""641"", ""processorCache"": ""34"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""474670"", ""throughput__2"": ""2028.53"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,flash,3302,single,76,2190.24,24.23,2190.24,10.038995742797852,"[8, 50, 10, False]",0.0,10.0389084815979,0.0,"{""acceptCount"": ""223"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""364"", ""connectionTimeout"": ""274373"", ""connectionUploadTimeout"": ""276993"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""8631"", ""keepAliveTimeout"": ""166325"", ""maxConnections"": ""7311"", ""maxHeaderCount"": ""924"", ""maxHttpHeaderSize"": ""48405"", ""maxHttpRequestHeaderSize"": ""14271"", ""maxHttpResponseHeaderSize"": ""4498"", ""maxKeepAliveRequests"": ""1913"", ""maxParameterCount"": ""10226"", ""maxSwallowSize"": ""4286544"", ""maxThreads"": ""374"", ""minSpareThreads"": ""35"", ""processorCache"": ""134"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""158615"", ""throughput__2"": ""2190.24"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,flash,3302,single,77,2184.11,22.74,2184.11,10.045236587524414,"[8, 50, 10, False]",0.0,10.045120000839233,0.0,"{""acceptCount"": ""996"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""345"", ""connectionTimeout"": ""469979"", ""connectionUploadTimeout"": ""556197"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""501336"", ""keepAliveTimeout"": ""401203"", ""maxConnections"": ""16009"", ""maxHeaderCount"": ""203"", ""maxHttpHeaderSize"": ""64386"", ""maxHttpRequestHeaderSize"": ""766"", ""maxHttpResponseHeaderSize"": ""58495"", ""maxKeepAliveRequests"": ""4905"", ""maxParameterCount"": ""45587"", ""maxSwallowSize"": ""12679299"", ""maxThreads"": ""91"", ""minSpareThreads"": ""48"", ""processorCache"": ""20"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""423922"", ""throughput__2"": ""2184.11"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
