system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,promisetune,1,single,147,,,72.29,46.08821511268616,"[20, 50, 1000, 1, 0.5]",26.028942346572876,20.025716066360474,0.0,"{""backend_flush_after"": ""145"", ""bgwriter_delay"": ""3407"", ""bgwriter_flush_after"": ""160"", ""bgwriter_lru_maxpages"": ""565103574"", ""bgwriter_lru_multiplier"": ""5.3113733250473985"", ""checkpoint_completion_target"": ""0.075523525974038"", ""checkpoint_flush_after"": ""195"", ""checkpoint_timeout"": ""43788"", ""commit_delay"": ""42754"", ""commit_siblings"": ""44"", ""deadlock_timeout"": ""890387137"", ""default_statistics_target"": ""559"", ""effective_cache_size"": ""706368"", ""effective_io_concurrency"": ""805"", ""from_collapse_limit"": ""116261302"", ""join_collapse_limit"": ""871560828"", ""maintenance_work_mem"": ""449948"", ""max_parallel_workers"": ""147"", ""max_parallel_workers_per_gather"": ""505"", ""max_wal_size"": ""4548"", ""max_worker_processes"": ""35"", ""min_wal_size"": ""2391"", ""random_page_cost"": ""40.9001309983349"", ""seq_page_cost"": ""94.14128751096243"", ""shared_buffers"": ""558365"", ""temp_buffers"": ""1653"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6563"", ""wal_writer_flush_after"": ""508139060"", ""work_mem"": ""738270""}"
postgresql,promisetune,1,single,148,,,72.50,46.307363986968994,"[20, 50, 1000, 1, 0.5]",26.24882984161377,20.023387670516968,0.0,"{""backend_flush_after"": ""79"", ""bgwriter_delay"": ""3171"", ""bgwriter_flush_after"": ""3"", ""bgwriter_lru_maxpages"": ""21789202"", ""bgwriter_lru_multiplier"": ""2.3834128199622375"", ""checkpoint_completion_target"": ""0.04233778939527333"", ""checkpoint_flush_after"": ""156"", ""checkpoint_timeout"": ""78449"", ""commit_delay"": ""99211"", ""commit_siblings"": ""103"", ""deadlock_timeout"": ""1629181007"", ""default_statistics_target"": ""301"", ""effective_cache_size"": ""983888"", ""effective_io_concurrency"": ""121"", ""from_collapse_limit"": ""224127965"", ""join_collapse_limit"": ""1406165342"", ""maintenance_work_mem"": ""340973"", ""max_parallel_workers"": ""240"", ""max_parallel_workers_per_gather"": ""780"", ""max_wal_size"": ""5100"", ""max_worker_processes"": ""236"", ""min_wal_size"": ""225"", ""random_page_cost"": ""53.714152483944865"", ""seq_page_cost"": ""66.7994356845966"", ""shared_buffers"": ""896927"", ""temp_buffers"": ""5501"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6741"", ""wal_writer_flush_after"": ""1694517920"", ""work_mem"": ""214034""}"
postgresql,promisetune,1,single,149,,,74.98,47.04474973678589,"[20, 50, 1000, 1, 0.5]",26.99113392829895,20.019964456558228,0.0,"{""backend_flush_after"": ""40"", ""bgwriter_delay"": ""6461"", ""bgwriter_flush_after"": ""220"", ""bgwriter_lru_maxpages"": ""199166519"", ""bgwriter_lru_multiplier"": ""3.4795931806327216"", ""checkpoint_completion_target"": ""0.7204424307687866"", ""checkpoint_flush_after"": ""41"", ""checkpoint_timeout"": ""15196"", ""commit_delay"": ""90709"", ""commit_siblings"": ""992"", ""deadlock_timeout"": ""839016291"", ""default_statistics_target"": ""6879"", ""effective_cache_size"": ""91862"", ""effective_io_concurrency"": ""293"", ""from_collapse_limit"": ""159545252"", ""join_collapse_limit"": ""1223551827"", ""maintenance_work_mem"": ""121235"", ""max_parallel_workers"": ""937"", ""max_parallel_workers_per_gather"": ""115"", ""max_wal_size"": ""6206"", ""max_worker_processes"": ""758"", ""min_wal_size"": ""4517"", ""random_page_cost"": ""49.03516916176168"", ""seq_page_cost"": ""85.51657344795333"", ""shared_buffers"": ""776354"", ""temp_buffers"": ""8820"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1836"", ""wal_writer_flush_after"": ""457298897"", ""work_mem"": ""34410""}"
postgresql,promisetune,1,single,150,,,72.97,46.31384468078613,"[20, 50, 1000, 1, 0.5]",26.25511360168457,20.02410387992859,0.0,"{""backend_flush_after"": ""221"", ""bgwriter_delay"": ""9344"", ""bgwriter_flush_after"": ""44"", ""bgwriter_lru_maxpages"": ""219704755"", ""bgwriter_lru_multiplier"": ""9.746598796039063"", ""checkpoint_completion_target"": ""0.0013480470406090905"", ""checkpoint_flush_after"": ""196"", ""checkpoint_timeout"": ""32563"", ""commit_delay"": ""63688"", ""commit_siblings"": ""630"", ""deadlock_timeout"": ""1634934695"", ""default_statistics_target"": ""9756"", ""effective_cache_size"": ""712402"", ""effective_io_concurrency"": ""843"", ""from_collapse_limit"": ""2003018275"", ""join_collapse_limit"": ""82379237"", ""maintenance_work_mem"": ""872683"", ""max_parallel_workers"": ""574"", ""max_parallel_workers_per_gather"": ""1017"", ""max_wal_size"": ""6071"", ""max_worker_processes"": ""1016"", ""min_wal_size"": ""6808"", ""random_page_cost"": ""10.810170099902283"", ""seq_page_cost"": ""2.7576578575546407"", ""shared_buffers"": ""700684"", ""temp_buffers"": ""4741"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7847"", ""wal_writer_flush_after"": ""584589745"", ""work_mem"": ""651193""}"
postgresql,promisetune,1,single,151,,,74.91,47.43967866897583,"[20, 50, 1000, 1, 0.5]",27.37772512435913,20.02599859237671,0.0,"{""backend_flush_after"": ""156"", ""bgwriter_delay"": ""4055"", ""bgwriter_flush_after"": ""39"", ""bgwriter_lru_maxpages"": ""107838865"", ""bgwriter_lru_multiplier"": ""2.79139097430806"", ""checkpoint_completion_target"": ""0.12029517198779094"", ""checkpoint_flush_after"": ""220"", ""checkpoint_timeout"": ""82236"", ""commit_delay"": ""54241"", ""commit_siblings"": ""896"", ""deadlock_timeout"": ""1938865880"", ""default_statistics_target"": ""7055"", ""effective_cache_size"": ""439800"", ""effective_io_concurrency"": ""631"", ""from_collapse_limit"": ""1562866688"", ""join_collapse_limit"": ""670870174"", ""maintenance_work_mem"": ""107668"", ""max_parallel_workers"": ""750"", ""max_parallel_workers_per_gather"": ""1020"", ""max_wal_size"": ""913"", ""max_worker_processes"": ""866"", ""min_wal_size"": ""1769"", ""random_page_cost"": ""76.71407249762139"", ""seq_page_cost"": ""62.326904339853904"", ""shared_buffers"": ""107517"", ""temp_buffers"": ""228"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9689"", ""wal_writer_flush_after"": ""399606742"", ""work_mem"": ""672108""}"
postgresql,promisetune,1,single,152,,,73.78,46.78206753730774,"[20, 50, 1000, 1, 0.5]",26.724122047424316,20.022781372070312,0.0,"{""backend_flush_after"": ""44"", ""bgwriter_delay"": ""8260"", ""bgwriter_flush_after"": ""8"", ""bgwriter_lru_maxpages"": ""731992234"", ""bgwriter_lru_multiplier"": ""0.8646224035372863"", ""checkpoint_completion_target"": ""0.3937670272470747"", ""checkpoint_flush_after"": ""245"", ""checkpoint_timeout"": ""8735"", ""commit_delay"": ""38058"", ""commit_siblings"": ""986"", ""deadlock_timeout"": ""2043354233"", ""default_statistics_target"": ""5501"", ""effective_cache_size"": ""307109"", ""effective_io_concurrency"": ""987"", ""from_collapse_limit"": ""1946483447"", ""join_collapse_limit"": ""2083198435"", ""maintenance_work_mem"": ""784816"", ""max_parallel_workers"": ""692"", ""max_parallel_workers_per_gather"": ""153"", ""max_wal_size"": ""298"", ""max_worker_processes"": ""525"", ""min_wal_size"": ""5744"", ""random_page_cost"": ""11.82775437694511"", ""seq_page_cost"": ""98.18982264759889"", ""shared_buffers"": ""1031293"", ""temp_buffers"": ""6673"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9316"", ""wal_writer_flush_after"": ""467697023"", ""work_mem"": ""33444""}"
postgresql,promisetune,1,single,153,,,71.87,46.186864614486694,"[20, 50, 1000, 1, 0.5]",26.12787413597107,20.023335456848145,0.0,"{""backend_flush_after"": ""247"", ""bgwriter_delay"": ""855"", ""bgwriter_flush_after"": ""17"", ""bgwriter_lru_maxpages"": ""309565171"", ""bgwriter_lru_multiplier"": ""1.9208902929005023"", ""checkpoint_completion_target"": ""0.41603840572375084"", ""checkpoint_flush_after"": ""158"", ""checkpoint_timeout"": ""36232"", ""commit_delay"": ""99169"", ""commit_siblings"": ""534"", ""deadlock_timeout"": ""754047910"", ""default_statistics_target"": ""6642"", ""effective_cache_size"": ""460649"", ""effective_io_concurrency"": ""285"", ""from_collapse_limit"": ""2125330174"", ""join_collapse_limit"": ""2145746862"", ""maintenance_work_mem"": ""403596"", ""max_parallel_workers"": ""100"", ""max_parallel_workers_per_gather"": ""630"", ""max_wal_size"": ""7707"", ""max_worker_processes"": ""241"", ""min_wal_size"": ""7136"", ""random_page_cost"": ""46.72550318908954"", ""seq_page_cost"": ""78.34055890646934"", ""shared_buffers"": ""494755"", ""temp_buffers"": ""6495"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7898"", ""wal_writer_flush_after"": ""1748534098"", ""work_mem"": ""583109""}"
postgresql,promisetune,1,single,154,,,70.84,45.965961933135986,"[20, 50, 1000, 1, 0.5]",25.912205457687378,20.022116899490356,0.0,"{""backend_flush_after"": ""9"", ""bgwriter_delay"": ""4162"", ""bgwriter_flush_after"": ""90"", ""bgwriter_lru_maxpages"": ""13684276"", ""bgwriter_lru_multiplier"": ""6.453990147444296"", ""checkpoint_completion_target"": ""0.0636026712624963"", ""checkpoint_flush_after"": ""181"", ""checkpoint_timeout"": ""31878"", ""commit_delay"": ""85942"", ""commit_siblings"": ""757"", ""deadlock_timeout"": ""480353756"", ""default_statistics_target"": ""8823"", ""effective_cache_size"": ""931080"", ""effective_io_concurrency"": ""556"", ""from_collapse_limit"": ""1314012319"", ""join_collapse_limit"": ""1089706381"", ""maintenance_work_mem"": ""842957"", ""max_parallel_workers"": ""897"", ""max_parallel_workers_per_gather"": ""105"", ""max_wal_size"": ""7604"", ""max_worker_processes"": ""865"", ""min_wal_size"": ""2643"", ""random_page_cost"": ""27.732679294824123"", ""seq_page_cost"": ""92.85972757714708"", ""shared_buffers"": ""82557"", ""temp_buffers"": ""7616"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1838"", ""wal_writer_flush_after"": ""320584169"", ""work_mem"": ""737654""}"
postgresql,promisetune,1,single,155,,,73.34,46.46234488487244,"[20, 50, 1000, 1, 0.5]",26.407779216766357,20.022496223449707,0.0,"{""backend_flush_after"": ""52"", ""bgwriter_delay"": ""2975"", ""bgwriter_flush_after"": ""33"", ""bgwriter_lru_maxpages"": ""26013998"", ""bgwriter_lru_multiplier"": ""8.692267933488505"", ""checkpoint_completion_target"": ""0.9056476592180012"", ""checkpoint_flush_after"": ""54"", ""checkpoint_timeout"": ""62329"", ""commit_delay"": ""25721"", ""commit_siblings"": ""976"", ""deadlock_timeout"": ""1155738609"", ""default_statistics_target"": ""8853"", ""effective_cache_size"": ""250191"", ""effective_io_concurrency"": ""860"", ""from_collapse_limit"": ""117242910"", ""join_collapse_limit"": ""1254418421"", ""maintenance_work_mem"": ""978662"", ""max_parallel_workers"": ""708"", ""max_parallel_workers_per_gather"": ""284"", ""max_wal_size"": ""7407"", ""max_worker_processes"": ""698"", ""min_wal_size"": ""7632"", ""random_page_cost"": ""6.881226268519636"", ""seq_page_cost"": ""69.5979077730043"", ""shared_buffers"": ""165501"", ""temp_buffers"": ""9270"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""421"", ""wal_writer_flush_after"": ""460221451"", ""work_mem"": ""760964""}"
postgresql,promisetune,1,single,156,,,69.69,45.97297239303589,"[20, 50, 1000, 1, 0.5]",25.916518688201904,20.02222204208374,0.0,"{""backend_flush_after"": ""31"", ""bgwriter_delay"": ""6806"", ""bgwriter_flush_after"": ""17"", ""bgwriter_lru_maxpages"": ""300808273"", ""bgwriter_lru_multiplier"": ""0.6549522005774877"", ""checkpoint_completion_target"": ""0.7833211836610438"", ""checkpoint_flush_after"": ""57"", ""checkpoint_timeout"": ""68764"", ""commit_delay"": ""47279"", ""commit_siblings"": ""425"", ""deadlock_timeout"": ""432271677"", ""default_statistics_target"": ""9719"", ""effective_cache_size"": ""440435"", ""effective_io_concurrency"": ""328"", ""from_collapse_limit"": ""511950357"", ""join_collapse_limit"": ""336949306"", ""maintenance_work_mem"": ""458313"", ""max_parallel_workers"": ""3"", ""max_parallel_workers_per_gather"": ""252"", ""max_wal_size"": ""1048"", ""max_worker_processes"": ""90"", ""min_wal_size"": ""4598"", ""random_page_cost"": ""89.12147881239044"", ""seq_page_cost"": ""92.73713300875511"", ""shared_buffers"": ""503969"", ""temp_buffers"": ""3238"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6960"", ""wal_writer_flush_after"": ""1985991488"", ""work_mem"": ""922311""}"
postgresql,promisetune,1,single,157,,,73.14,46.568852186203,"[20, 50, 1000, 1, 0.5]",26.513484239578247,20.022177696228027,0.0,"{""backend_flush_after"": ""105"", ""bgwriter_delay"": ""449"", ""bgwriter_flush_after"": ""175"", ""bgwriter_lru_maxpages"": ""96539556"", ""bgwriter_lru_multiplier"": ""6.824974018955671"", ""checkpoint_completion_target"": ""0.15391958720371235"", ""checkpoint_flush_after"": ""38"", ""checkpoint_timeout"": ""21551"", ""commit_delay"": ""70487"", ""commit_siblings"": ""404"", ""deadlock_timeout"": ""701825093"", ""default_statistics_target"": ""7563"", ""effective_cache_size"": ""103461"", ""effective_io_concurrency"": ""422"", ""from_collapse_limit"": ""1147482925"", ""join_collapse_limit"": ""438504082"", ""maintenance_work_mem"": ""214429"", ""max_parallel_workers"": ""542"", ""max_parallel_workers_per_gather"": ""286"", ""max_wal_size"": ""4989"", ""max_worker_processes"": ""493"", ""min_wal_size"": ""961"", ""random_page_cost"": ""66.70458381277672"", ""seq_page_cost"": ""91.60695032806485"", ""shared_buffers"": ""615772"", ""temp_buffers"": ""3699"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9610"", ""wal_writer_flush_after"": ""319289"", ""work_mem"": ""901750""}"
postgresql,promisetune,1,single,158,,,72.96,46.69952964782715,"[20, 50, 1000, 1, 0.5]",26.644171714782715,20.02184295654297,0.0,"{""backend_flush_after"": ""232"", ""bgwriter_delay"": ""4713"", ""bgwriter_flush_after"": ""205"", ""bgwriter_lru_maxpages"": ""283413082"", ""bgwriter_lru_multiplier"": ""4.359675241368138"", ""checkpoint_completion_target"": ""0.9909370266076769"", ""checkpoint_flush_after"": ""222"", ""checkpoint_timeout"": ""84544"", ""commit_delay"": ""35250"", ""commit_siblings"": ""869"", ""deadlock_timeout"": ""621729852"", ""default_statistics_target"": ""8390"", ""effective_cache_size"": ""30079"", ""effective_io_concurrency"": ""13"", ""from_collapse_limit"": ""2071258580"", ""join_collapse_limit"": ""1895787653"", ""maintenance_work_mem"": ""971975"", ""max_parallel_workers"": ""345"", ""max_parallel_workers_per_gather"": ""505"", ""max_wal_size"": ""5269"", ""max_worker_processes"": ""72"", ""min_wal_size"": ""4712"", ""random_page_cost"": ""65.62719852010149"", ""seq_page_cost"": ""91.73816202046652"", ""shared_buffers"": ""469368"", ""temp_buffers"": ""9691"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1202"", ""wal_writer_flush_after"": ""498985805"", ""work_mem"": ""553878""}"
postgresql,promisetune,1,single,159,,,70.80,46.98004698753357,"[20, 50, 1000, 1, 0.5]",26.92510461807251,20.02074360847473,0.0,"{""backend_flush_after"": ""46"", ""bgwriter_delay"": ""3324"", ""bgwriter_flush_after"": ""34"", ""bgwriter_lru_maxpages"": ""228994337"", ""bgwriter_lru_multiplier"": ""3.8952712396232436"", ""checkpoint_completion_target"": ""0.38772764890060885"", ""checkpoint_flush_after"": ""151"", ""checkpoint_timeout"": ""71929"", ""commit_delay"": ""87494"", ""commit_siblings"": ""611"", ""deadlock_timeout"": ""853958146"", ""default_statistics_target"": ""6839"", ""effective_cache_size"": ""226483"", ""effective_io_concurrency"": ""547"", ""from_collapse_limit"": ""1523511103"", ""join_collapse_limit"": ""306789346"", ""maintenance_work_mem"": ""56155"", ""max_parallel_workers"": ""198"", ""max_parallel_workers_per_gather"": ""1023"", ""max_wal_size"": ""1233"", ""max_worker_processes"": ""471"", ""min_wal_size"": ""7564"", ""random_page_cost"": ""42.397501200443386"", ""seq_page_cost"": ""87.91411366109169"", ""shared_buffers"": ""37852"", ""temp_buffers"": ""6714"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9590"", ""wal_writer_flush_after"": ""2055637686"", ""work_mem"": ""999573""}"
postgresql,promisetune,1,single,160,,,72.26,46.29669404029846,"[20, 50, 1000, 1, 0.5]",26.231476306915283,20.02539825439453,0.0,"{""backend_flush_after"": ""104"", ""bgwriter_delay"": ""4210"", ""bgwriter_flush_after"": ""92"", ""bgwriter_lru_maxpages"": ""702103471"", ""bgwriter_lru_multiplier"": ""3.6191154378822765"", ""checkpoint_completion_target"": ""0.15013622652170477"", ""checkpoint_flush_after"": ""113"", ""checkpoint_timeout"": ""661"", ""commit_delay"": ""88680"", ""commit_siblings"": ""502"", ""deadlock_timeout"": ""1414395593"", ""default_statistics_target"": ""4772"", ""effective_cache_size"": ""474939"", ""effective_io_concurrency"": ""39"", ""from_collapse_limit"": ""1212569492"", ""join_collapse_limit"": ""1208751687"", ""maintenance_work_mem"": ""980415"", ""max_parallel_workers"": ""988"", ""max_parallel_workers_per_gather"": ""7"", ""max_wal_size"": ""26"", ""max_worker_processes"": ""244"", ""min_wal_size"": ""982"", ""random_page_cost"": ""3.886449813530557"", ""seq_page_cost"": ""44.38686024558308"", ""shared_buffers"": ""682552"", ""temp_buffers"": ""5968"", ""throughput__2"": """", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8851"", ""wal_writer_flush_after"": ""1577922730"", ""work_mem"": ""923538""}"
postgresql,promisetune,1,single,161,,,72.19,46.3818039894104,"[20, 50, 1000, 1, 0.5]",26.321834325790405,20.02456545829773,0.0,"{""backend_flush_after"": ""121"", ""bgwriter_delay"": ""2400"", ""bgwriter_flush_after"": ""65"", ""bgwriter_lru_maxpages"": ""808213746"", ""bgwriter_lru_multiplier"": ""4.836574229529304"", ""checkpoint_completion_target"": ""0.7793671150541742"", ""checkpoint_flush_after"": ""38"", ""checkpoint_timeout"": ""53170"", ""commit_delay"": ""81303"", ""commit_siblings"": ""632"", ""deadlock_timeout"": ""1201383942"", ""default_statistics_target"": ""265"", ""effective_cache_size"": ""307280"", ""effective_io_concurrency"": ""650"", ""from_collapse_limit"": ""1320537874"", ""join_collapse_limit"": ""937191169"", ""maintenance_work_mem"": ""545917"", ""max_parallel_workers"": ""169"", ""max_parallel_workers_per_gather"": ""470"", ""max_wal_size"": ""3643"", ""max_worker_processes"": ""792"", ""min_wal_size"": ""4678"", ""random_page_cost"": ""1.9479064189869888"", ""seq_page_cost"": ""86.1236139524941"", ""shared_buffers"": ""624869"", ""temp_buffers"": ""9960"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""7715"", ""wal_writer_flush_after"": ""520531615"", ""work_mem"": ""730179""}"
postgresql,promisetune,1,single,162,,,15.66,55.67815399169922,"[20, 50, 1000, 1, 0.5]",35.61267066001892,20.030313730239868,0.0,"{""backend_flush_after"": ""172"", ""bgwriter_delay"": ""593"", ""bgwriter_flush_after"": ""47"", ""bgwriter_lru_maxpages"": ""549858503"", ""bgwriter_lru_multiplier"": ""7.144192325920093"", ""checkpoint_completion_target"": ""0.6487979400221813"", ""checkpoint_flush_after"": ""208"", ""checkpoint_timeout"": ""53405"", ""commit_delay"": ""52293"", ""commit_siblings"": ""728"", ""deadlock_timeout"": ""1103557269"", ""default_statistics_target"": ""4333"", ""effective_cache_size"": ""496265"", ""effective_io_concurrency"": ""809"", ""from_collapse_limit"": ""1790700273"", ""join_collapse_limit"": ""961317269"", ""maintenance_work_mem"": ""750800"", ""max_parallel_workers"": ""88"", ""max_parallel_workers_per_gather"": ""807"", ""max_wal_size"": ""7663"", ""max_worker_processes"": ""526"", ""min_wal_size"": ""5189"", ""random_page_cost"": ""51.35928084972154"", ""seq_page_cost"": ""84.97166979079773"", ""shared_buffers"": ""655423"", ""temp_buffers"": ""4790"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""4834"", ""wal_writer_flush_after"": ""1661485444"", ""work_mem"": ""196900""}"
postgresql,promisetune,1,single,163,,,73.78,46.30711007118225,"[20, 50, 1000, 1, 0.5]",26.252307891845703,20.0207302570343,0.0,"{""backend_flush_after"": ""58"", ""bgwriter_delay"": ""242"", ""bgwriter_flush_after"": ""173"", ""bgwriter_lru_maxpages"": ""331622819"", ""bgwriter_lru_multiplier"": ""9.965755273558944"", ""checkpoint_completion_target"": ""0.33082375801871267"", ""checkpoint_flush_after"": ""250"", ""checkpoint_timeout"": ""55368"", ""commit_delay"": ""76632"", ""commit_siblings"": ""62"", ""deadlock_timeout"": ""2028773364"", ""default_statistics_target"": ""5970"", ""effective_cache_size"": ""584231"", ""effective_io_concurrency"": ""32"", ""from_collapse_limit"": ""518505004"", ""join_collapse_limit"": ""428097776"", ""maintenance_work_mem"": ""526453"", ""max_parallel_workers"": ""27"", ""max_parallel_workers_per_gather"": ""884"", ""max_wal_size"": ""7146"", ""max_worker_processes"": ""221"", ""min_wal_size"": ""5507"", ""random_page_cost"": ""42.134972492190215"", ""seq_page_cost"": ""84.37703190826564"", ""shared_buffers"": ""971934"", ""temp_buffers"": ""2500"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1706"", ""wal_writer_flush_after"": ""2133668993"", ""work_mem"": ""242881""}"
postgresql,promisetune,1,single,164,,,223.77,33.10360026359558,"[20, 50, 1000, 1, 0.5]",13.043065071105957,20.023728132247925,0.0,"{""backend_flush_after"": ""76"", ""bgwriter_delay"": ""7127"", ""bgwriter_flush_after"": ""121"", ""bgwriter_lru_maxpages"": ""747419139"", ""bgwriter_lru_multiplier"": ""0.3506615872885588"", ""checkpoint_completion_target"": ""0.6286171973290391"", ""checkpoint_flush_after"": ""61"", ""checkpoint_timeout"": ""3262"", ""commit_delay"": ""44751"", ""commit_siblings"": ""715"", ""deadlock_timeout"": ""2038803179"", ""default_statistics_target"": ""798"", ""effective_cache_size"": ""751816"", ""effective_io_concurrency"": ""953"", ""from_collapse_limit"": ""855649230"", ""join_collapse_limit"": ""17177700"", ""maintenance_work_mem"": ""93415"", ""max_parallel_workers"": ""165"", ""max_parallel_workers_per_gather"": ""623"", ""max_wal_size"": ""7782"", ""max_worker_processes"": ""537"", ""min_wal_size"": ""6017"", ""random_page_cost"": ""55.36658305121781"", ""seq_page_cost"": ""82.47024879665723"", ""shared_buffers"": ""734495"", ""temp_buffers"": ""3351"", ""throughput__2"": """", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2505"", ""wal_writer_flush_after"": ""827262737"", ""work_mem"": ""9788""}"
postgresql,promisetune,1,single,165,,,76.15,46.693270444869995,"[20, 50, 1000, 1, 0.5]",26.636725187301636,20.021891832351685,0.0,"{""backend_flush_after"": ""32"", ""bgwriter_delay"": ""3481"", ""bgwriter_flush_after"": ""50"", ""bgwriter_lru_maxpages"": ""941137171"", ""bgwriter_lru_multiplier"": ""4.675013041688171"", ""checkpoint_completion_target"": ""0.14421369699754308"", ""checkpoint_flush_after"": ""177"", ""checkpoint_timeout"": ""21400"", ""commit_delay"": ""4690"", ""commit_siblings"": ""730"", ""deadlock_timeout"": ""1169661562"", ""default_statistics_target"": ""2011"", ""effective_cache_size"": ""366562"", ""effective_io_concurrency"": ""414"", ""from_collapse_limit"": ""406938340"", ""join_collapse_limit"": ""893480816"", ""maintenance_work_mem"": ""714960"", ""max_parallel_workers"": ""11"", ""max_parallel_workers_per_gather"": ""995"", ""max_wal_size"": ""7508"", ""max_worker_processes"": ""294"", ""min_wal_size"": ""2257"", ""random_page_cost"": ""88.91534051958978"", ""seq_page_cost"": ""67.99038773457397"", ""shared_buffers"": ""951307"", ""temp_buffers"": ""6971"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1907"", ""wal_writer_flush_after"": ""1664804896"", ""work_mem"": ""236983""}"
postgresql,promisetune,1,single,166,,,74.10,46.91179442405701,"[20, 50, 1000, 1, 0.5]",26.854939460754395,20.02130699157715,0.0,"{""backend_flush_after"": ""174"", ""bgwriter_delay"": ""8003"", ""bgwriter_flush_after"": ""164"", ""bgwriter_lru_maxpages"": ""583362925"", ""bgwriter_lru_multiplier"": ""1.9598365967311104"", ""checkpoint_completion_target"": ""0.5173285404462662"", ""checkpoint_flush_after"": ""198"", ""checkpoint_timeout"": ""66615"", ""commit_delay"": ""63265"", ""commit_siblings"": ""357"", ""deadlock_timeout"": ""654249390"", ""default_statistics_target"": ""7611"", ""effective_cache_size"": ""539792"", ""effective_io_concurrency"": ""444"", ""from_collapse_limit"": ""811800743"", ""join_collapse_limit"": ""1107503374"", ""maintenance_work_mem"": ""780411"", ""max_parallel_workers"": ""566"", ""max_parallel_workers_per_gather"": ""251"", ""max_wal_size"": ""887"", ""max_worker_processes"": ""206"", ""min_wal_size"": ""1624"", ""random_page_cost"": ""28.111847137559753"", ""seq_page_cost"": ""78.96733635567132"", ""shared_buffers"": ""78354"", ""temp_buffers"": ""2127"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""4797"", ""wal_writer_flush_after"": ""2098498260"", ""work_mem"": ""720315""}"
postgresql,promisetune,1,single,167,,,72.81,46.83546829223633,"[20, 50, 1000, 1, 0.5]",26.775229930877686,20.02529740333557,0.0,"{""backend_flush_after"": ""122"", ""bgwriter_delay"": ""2252"", ""bgwriter_flush_after"": ""131"", ""bgwriter_lru_maxpages"": ""145660348"", ""bgwriter_lru_multiplier"": ""6.427246295400772"", ""checkpoint_completion_target"": ""0.34105052270783187"", ""checkpoint_flush_after"": ""94"", ""checkpoint_timeout"": ""68782"", ""commit_delay"": ""60321"", ""commit_siblings"": ""17"", ""deadlock_timeout"": ""826836742"", ""default_statistics_target"": ""4765"", ""effective_cache_size"": ""304373"", ""effective_io_concurrency"": ""709"", ""from_collapse_limit"": ""551913586"", ""join_collapse_limit"": ""1328457875"", ""maintenance_work_mem"": ""114380"", ""max_parallel_workers"": ""62"", ""max_parallel_workers_per_gather"": ""1019"", ""max_wal_size"": ""7055"", ""max_worker_processes"": ""704"", ""min_wal_size"": ""7556"", ""random_page_cost"": ""59.46422848117216"", ""seq_page_cost"": ""23.89263570352841"", ""shared_buffers"": ""375328"", ""temp_buffers"": ""2670"", ""throughput__2"": """", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5266"", ""wal_writer_flush_after"": ""2016995693"", ""work_mem"": ""188420""}"
