system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,spl,9603,plain,164,1148.41,3.01,287.1,31.33752131462097,"[20, 50, 1000, 1, 0.5]",11.285048723220825,20.020860195159912,0.0,"{""backend_flush_after"": ""164"", ""bgwriter_delay"": ""9023"", ""bgwriter_flush_after"": ""256"", ""bgwriter_lru_maxpages"": ""814658076"", ""bgwriter_lru_multiplier"": ""4.001220658816974"", ""checkpoint_completion_target"": ""0.4112056308408554"", ""checkpoint_flush_after"": ""131"", ""checkpoint_timeout"": ""26267"", ""commit_delay"": ""17557"", ""commit_siblings"": ""816"", ""deadlock_timeout"": ""1073094085"", ""default_statistics_target"": ""7401"", ""effective_cache_size"": ""281323"", ""effective_io_concurrency"": ""258"", ""from_collapse_limit"": ""824104261"", ""join_collapse_limit"": ""338217911"", ""maintenance_work_mem"": ""238101"", ""max_parallel_workers"": ""687"", ""max_parallel_workers_per_gather"": ""453"", ""max_wal_size"": ""2906"", ""max_worker_processes"": ""796"", ""min_wal_size"": ""7908"", ""random_page_cost"": ""11.196483934039813"", ""seq_page_cost"": ""59.50215239514777"", ""shared_buffers"": ""17290"", ""temp_buffers"": ""1418"", ""throughput__2"": ""287.1"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8369"", ""wal_writer_flush_after"": ""465706652"", ""work_mem"": ""134808""}"
postgresql,spl,9603,plain,165,918.57,3.64,229.64,35.96403431892395,"[20, 50, 1000, 1, 0.5]",15.83364200592041,20.067861795425415,0.0,"{""backend_flush_after"": ""152"", ""bgwriter_delay"": ""8680"", ""bgwriter_flush_after"": ""204"", ""bgwriter_lru_maxpages"": ""692912340"", ""bgwriter_lru_multiplier"": ""5.7339262604364585"", ""checkpoint_completion_target"": ""0.9126232824747419"", ""checkpoint_flush_after"": ""128"", ""checkpoint_timeout"": ""25202"", ""commit_delay"": ""64897"", ""commit_siblings"": ""642"", ""deadlock_timeout"": ""2018285134"", ""default_statistics_target"": ""6978"", ""effective_cache_size"": ""670906"", ""effective_io_concurrency"": ""718"", ""from_collapse_limit"": ""169551967"", ""join_collapse_limit"": ""469500556"", ""maintenance_work_mem"": ""68916"", ""max_parallel_workers"": ""636"", ""max_parallel_workers_per_gather"": ""770"", ""max_wal_size"": ""4417"", ""max_worker_processes"": ""695"", ""min_wal_size"": ""5053"", ""random_page_cost"": ""5.6273467651988724"", ""seq_page_cost"": ""56.34980386071819"", ""shared_buffers"": ""938360"", ""temp_buffers"": ""4042"", ""throughput__2"": ""229.64"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""4492"", ""wal_writer_flush_after"": ""1328875450"", ""work_mem"": ""282760""}"
postgresql,spl,9603,plain,166,1151.63,3.0,287.91,35.00039839744568,"[20, 50, 1000, 1, 0.5]",14.929632425308228,20.0204918384552,0.0,"{""backend_flush_after"": ""20"", ""bgwriter_delay"": ""3135"", ""bgwriter_flush_after"": ""243"", ""bgwriter_lru_maxpages"": ""751699667"", ""bgwriter_lru_multiplier"": ""6.425912594728665"", ""checkpoint_completion_target"": ""0.6578881450559586"", ""checkpoint_flush_after"": ""39"", ""checkpoint_timeout"": ""20318"", ""commit_delay"": ""32944"", ""commit_siblings"": ""980"", ""deadlock_timeout"": ""1142828530"", ""default_statistics_target"": ""5485"", ""effective_cache_size"": ""629883"", ""effective_io_concurrency"": ""109"", ""from_collapse_limit"": ""465577557"", ""join_collapse_limit"": ""599624650"", ""maintenance_work_mem"": ""770002"", ""max_parallel_workers"": ""885"", ""max_parallel_workers_per_gather"": ""86"", ""max_wal_size"": ""1966"", ""max_worker_processes"": ""99"", ""min_wal_size"": ""831"", ""random_page_cost"": ""84.11126247228243"", ""seq_page_cost"": ""64.89678899081034"", ""shared_buffers"": ""599131"", ""temp_buffers"": ""2556"", ""throughput__2"": ""287.91"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5234"", ""wal_writer_flush_after"": ""172000435"", ""work_mem"": ""13489""}"
postgresql,spl,9603,plain,167,1021.02,3.33,255.25,38.96258330345154,"[20, 50, 1000, 1, 0.5]",18.912044763565063,20.01962399482727,0.0,"{""backend_flush_after"": ""198"", ""bgwriter_delay"": ""8253"", ""bgwriter_flush_after"": ""128"", ""bgwriter_lru_maxpages"": ""965639025"", ""bgwriter_lru_multiplier"": ""2.392060410912817"", ""checkpoint_completion_target"": ""0.9571041386060585"", ""checkpoint_flush_after"": ""222"", ""checkpoint_timeout"": ""44998"", ""commit_delay"": ""95854"", ""commit_siblings"": ""872"", ""deadlock_timeout"": ""1227484"", ""default_statistics_target"": ""4215"", ""effective_cache_size"": ""135730"", ""effective_io_concurrency"": ""0"", ""from_collapse_limit"": ""72093264"", ""join_collapse_limit"": ""238145246"", ""maintenance_work_mem"": ""874761"", ""max_parallel_workers"": ""99"", ""max_parallel_workers_per_gather"": ""399"", ""max_wal_size"": ""1588"", ""max_worker_processes"": ""349"", ""min_wal_size"": ""3571"", ""random_page_cost"": ""73.91619316442505"", ""seq_page_cost"": ""75.43240260295133"", ""shared_buffers"": ""765786"", ""temp_buffers"": ""6140"", ""throughput__2"": ""255.25"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8262"", ""wal_writer_flush_after"": ""1302111137"", ""work_mem"": ""828735""}"
postgresql,spl,9603,plain,168,1149,3.0,287.25,32.52690935134888,"[20, 50, 1000, 1, 0.5]",12.480165719985962,20.020376682281494,0.0,"{""backend_flush_after"": ""42"", ""bgwriter_delay"": ""1604"", ""bgwriter_flush_after"": ""1"", ""bgwriter_lru_maxpages"": ""284174893"", ""bgwriter_lru_multiplier"": ""1.9505277175572155"", ""checkpoint_completion_target"": ""0.9250345657555342"", ""checkpoint_flush_after"": ""218"", ""checkpoint_timeout"": ""28665"", ""commit_delay"": ""58671"", ""commit_siblings"": ""616"", ""deadlock_timeout"": ""1574120595"", ""default_statistics_target"": ""5089"", ""effective_cache_size"": ""157495"", ""effective_io_concurrency"": ""89"", ""from_collapse_limit"": ""433559139"", ""join_collapse_limit"": ""456839499"", ""maintenance_work_mem"": ""51443"", ""max_parallel_workers"": ""998"", ""max_parallel_workers_per_gather"": ""43"", ""max_wal_size"": ""3872"", ""max_worker_processes"": ""627"", ""min_wal_size"": ""2276"", ""random_page_cost"": ""60.18177286211759"", ""seq_page_cost"": ""68.68861662068643"", ""shared_buffers"": ""889956"", ""temp_buffers"": ""4982"", ""throughput__2"": ""287.25"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""4318"", ""wal_writer_flush_after"": ""520321163"", ""work_mem"": ""261243""}"
postgresql,spl,9603,plain,169,1124.81,3.06,281.2,35.53905749320984,"[20, 50, 1000, 1, 0.5]",15.488605737686157,20.020987033843994,0.0,"{""backend_flush_after"": ""125"", ""bgwriter_delay"": ""987"", ""bgwriter_flush_after"": ""135"", ""bgwriter_lru_maxpages"": ""38994504"", ""bgwriter_lru_multiplier"": ""1.8276990050790176"", ""checkpoint_completion_target"": ""0.3483674836896762"", ""checkpoint_flush_after"": ""251"", ""checkpoint_timeout"": ""83641"", ""commit_delay"": ""25481"", ""commit_siblings"": ""931"", ""deadlock_timeout"": ""935438897"", ""default_statistics_target"": ""7699"", ""effective_cache_size"": ""7972"", ""effective_io_concurrency"": ""362"", ""from_collapse_limit"": ""327643888"", ""join_collapse_limit"": ""1488011193"", ""maintenance_work_mem"": ""170031"", ""max_parallel_workers"": ""251"", ""max_parallel_workers_per_gather"": ""271"", ""max_wal_size"": ""5028"", ""max_worker_processes"": ""152"", ""min_wal_size"": ""894"", ""random_page_cost"": ""3.651714324951172"", ""seq_page_cost"": ""90.27825345455857"", ""shared_buffers"": ""549937"", ""temp_buffers"": ""210"", ""throughput__2"": ""281.2"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1225"", ""wal_writer_flush_after"": ""1678252285"", ""work_mem"": ""963671""}"
postgresql,spl,9603,plain,170,1124.56,3.06,281.14,35.37245988845825,"[20, 50, 1000, 1, 0.5]",15.296486616134644,20.023985385894775,0.0,"{""backend_flush_after"": ""123"", ""bgwriter_delay"": ""526"", ""bgwriter_flush_after"": ""15"", ""bgwriter_lru_maxpages"": ""151544917"", ""bgwriter_lru_multiplier"": ""0.8642976035528158"", ""checkpoint_completion_target"": ""0.14007850527585025"", ""checkpoint_flush_after"": ""62"", ""checkpoint_timeout"": ""5640"", ""commit_delay"": ""67516"", ""commit_siblings"": ""153"", ""deadlock_timeout"": ""438993362"", ""default_statistics_target"": ""1667"", ""effective_cache_size"": ""45414"", ""effective_io_concurrency"": ""884"", ""from_collapse_limit"": ""1801331969"", ""join_collapse_limit"": ""1203953664"", ""maintenance_work_mem"": ""206229"", ""max_parallel_workers"": ""263"", ""max_parallel_workers_per_gather"": ""511"", ""max_wal_size"": ""7559"", ""max_worker_processes"": ""323"", ""min_wal_size"": ""4544"", ""random_page_cost"": ""33.42906031207811"", ""seq_page_cost"": ""60.64103186223655"", ""shared_buffers"": ""885703"", ""temp_buffers"": ""7852"", ""throughput__2"": ""281.14"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""728"", ""wal_writer_flush_after"": ""20905991"", ""work_mem"": ""111917""}"
postgresql,spl,9603,plain,171,1071.82,3.19,267.95,36.06361198425293,"[20, 50, 1000, 1, 0.5]",16.013463973999023,20.020111799240112,0.0,"{""backend_flush_after"": ""247"", ""bgwriter_delay"": ""338"", ""bgwriter_flush_after"": ""211"", ""bgwriter_lru_maxpages"": ""22157962"", ""bgwriter_lru_multiplier"": ""7.634799011568187"", ""checkpoint_completion_target"": ""0.3797968908346446"", ""checkpoint_flush_after"": ""39"", ""checkpoint_timeout"": ""47455"", ""commit_delay"": ""88694"", ""commit_siblings"": ""922"", ""deadlock_timeout"": ""1461348676"", ""default_statistics_target"": ""6485"", ""effective_cache_size"": ""13086"", ""effective_io_concurrency"": ""933"", ""from_collapse_limit"": ""1601963008"", ""join_collapse_limit"": ""985492544"", ""maintenance_work_mem"": ""715121"", ""max_parallel_workers"": ""525"", ""max_parallel_workers_per_gather"": ""955"", ""max_wal_size"": ""6102"", ""max_worker_processes"": ""656"", ""min_wal_size"": ""714"", ""random_page_cost"": ""23.512024678918618"", ""seq_page_cost"": ""98.52767299403646"", ""shared_buffers"": ""895789"", ""temp_buffers"": ""754"", ""throughput__2"": ""267.95"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4677"", ""wal_writer_flush_after"": ""1022753788"", ""work_mem"": ""345918""}"
postgresql,spl,9603,plain,172,967.11,3.48,241.78,45.60725998878479,"[20, 50, 1000, 1, 0.5]",25.5518057346344,20.018601179122925,0.0,"{""backend_flush_after"": ""36"", ""bgwriter_delay"": ""3456"", ""bgwriter_flush_after"": ""131"", ""bgwriter_lru_maxpages"": ""1030318105"", ""bgwriter_lru_multiplier"": ""7.05971468553578"", ""checkpoint_completion_target"": ""0.6425197494602333"", ""checkpoint_flush_after"": ""213"", ""checkpoint_timeout"": ""30"", ""commit_delay"": ""34426"", ""commit_siblings"": ""919"", ""deadlock_timeout"": ""1521275872"", ""default_statistics_target"": ""7586"", ""effective_cache_size"": ""597574"", ""effective_io_concurrency"": ""335"", ""from_collapse_limit"": ""1016998159"", ""join_collapse_limit"": ""130806675"", ""maintenance_work_mem"": ""324324"", ""max_parallel_workers"": ""864"", ""max_parallel_workers_per_gather"": ""58"", ""max_wal_size"": ""3380"", ""max_worker_processes"": ""355"", ""min_wal_size"": ""1729"", ""random_page_cost"": ""12.775152538217613"", ""seq_page_cost"": ""20.00335562722263"", ""shared_buffers"": ""920990"", ""temp_buffers"": ""7669"", ""throughput__2"": ""241.78"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""2532"", ""wal_writer_flush_after"": ""1297642656"", ""work_mem"": ""710523""}"
postgresql,spl,9603,plain,173,1150.45,3.0,287.61,32.79186487197876,"[20, 50, 1000, 1, 0.5]",12.740821123123169,20.02039098739624,0.0,"{""backend_flush_after"": ""61"", ""bgwriter_delay"": ""2892"", ""bgwriter_flush_after"": ""68"", ""bgwriter_lru_maxpages"": ""4200206"", ""bgwriter_lru_multiplier"": ""5.537546911493987"", ""checkpoint_completion_target"": ""0.40073996782302856"", ""checkpoint_flush_after"": ""95"", ""checkpoint_timeout"": ""10040"", ""commit_delay"": ""71350"", ""commit_siblings"": ""338"", ""deadlock_timeout"": ""1348320768"", ""default_statistics_target"": ""5856"", ""effective_cache_size"": ""504432"", ""effective_io_concurrency"": ""784"", ""from_collapse_limit"": ""1346169856"", ""join_collapse_limit"": ""1418324096"", ""maintenance_work_mem"": ""709149"", ""max_parallel_workers"": ""752"", ""max_parallel_workers_per_gather"": ""1003"", ""max_wal_size"": ""4405"", ""max_worker_processes"": ""452"", ""min_wal_size"": ""325"", ""random_page_cost"": ""50.132110595703125"", ""seq_page_cost"": ""98.95801544189453"", ""shared_buffers"": ""180138"", ""temp_buffers"": ""5296"", ""throughput__2"": ""287.61"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7258"", ""wal_writer_flush_after"": ""334446688"", ""work_mem"": ""224595""}"
postgresql,spl,9603,plain,174,1159.22,3.04,308.55,40.17930626869202,"[20, 50, 1000, 1, 0.5]",20.12641167640686,20.020301818847656,0.0,"{""backend_flush_after"": ""122"", ""bgwriter_delay"": ""6937"", ""bgwriter_flush_after"": ""107"", ""bgwriter_lru_maxpages"": ""93575391"", ""bgwriter_lru_multiplier"": ""7.081134568369974"", ""checkpoint_completion_target"": ""0.7666335699263542"", ""checkpoint_flush_after"": ""127"", ""checkpoint_timeout"": ""755"", ""commit_delay"": ""74490"", ""commit_siblings"": ""820"", ""deadlock_timeout"": ""709116635"", ""default_statistics_target"": ""5008"", ""effective_cache_size"": ""620582"", ""effective_io_concurrency"": ""62"", ""from_collapse_limit"": ""1446438333"", ""join_collapse_limit"": ""838165630"", ""maintenance_work_mem"": ""469437"", ""max_parallel_workers"": ""98"", ""max_parallel_workers_per_gather"": ""21"", ""max_wal_size"": ""5201"", ""max_worker_processes"": ""445"", ""min_wal_size"": ""3058"", ""random_page_cost"": ""84.78005222474124"", ""seq_page_cost"": ""47.782628269676906"", ""shared_buffers"": ""544460"", ""temp_buffers"": ""9019"", ""throughput__2"": ""308.55"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8056"", ""wal_writer_flush_after"": ""606564046"", ""work_mem"": ""548736""}"
postgresql,spl,9603,plain,175,1129.86,3.05,282.47,35.21232199668884,"[20, 50, 1000, 1, 0.5]",15.157386779785156,20.025408029556274,0.0,"{""backend_flush_after"": ""133"", ""bgwriter_delay"": ""6074"", ""bgwriter_flush_after"": ""149"", ""bgwriter_lru_maxpages"": ""697034967"", ""bgwriter_lru_multiplier"": ""6.246709182145946"", ""checkpoint_completion_target"": ""0.4474239528275963"", ""checkpoint_flush_after"": ""69"", ""checkpoint_timeout"": ""12091"", ""commit_delay"": ""18810"", ""commit_siblings"": ""349"", ""deadlock_timeout"": ""1617003106"", ""default_statistics_target"": ""1491"", ""effective_cache_size"": ""298793"", ""effective_io_concurrency"": ""865"", ""from_collapse_limit"": ""1657811012"", ""join_collapse_limit"": ""1158729653"", ""maintenance_work_mem"": ""866385"", ""max_parallel_workers"": ""384"", ""max_parallel_workers_per_gather"": ""696"", ""max_wal_size"": ""6347"", ""max_worker_processes"": ""389"", ""min_wal_size"": ""3369"", ""random_page_cost"": ""33.305400272462656"", ""seq_page_cost"": ""59.97155566386931"", ""shared_buffers"": ""263218"", ""temp_buffers"": ""5453"", ""throughput__2"": ""282.47"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""3341"", ""wal_writer_flush_after"": ""1013396491"", ""work_mem"": ""913705""}"
postgresql,spl,9603,plain,176,1127.23,3.05,281.81,35.60723805427551,"[20, 50, 1000, 1, 0.5]",15.549940586090088,20.020898818969727,0.0,"{""backend_flush_after"": ""70"", ""bgwriter_delay"": ""5670"", ""bgwriter_flush_after"": ""94"", ""bgwriter_lru_maxpages"": ""995858172"", ""bgwriter_lru_multiplier"": ""1.6905309517198286"", ""checkpoint_completion_target"": ""0.09090309726092008"", ""checkpoint_flush_after"": ""195"", ""checkpoint_timeout"": ""73666"", ""commit_delay"": ""87433"", ""commit_siblings"": ""203"", ""deadlock_timeout"": ""10776596"", ""default_statistics_target"": ""5172"", ""effective_cache_size"": ""393669"", ""effective_io_concurrency"": ""853"", ""from_collapse_limit"": ""526922207"", ""join_collapse_limit"": ""2124914348"", ""maintenance_work_mem"": ""215759"", ""max_parallel_workers"": ""225"", ""max_parallel_workers_per_gather"": ""302"", ""max_wal_size"": ""6962"", ""max_worker_processes"": ""672"", ""min_wal_size"": ""3121"", ""random_page_cost"": ""89.56804567767482"", ""seq_page_cost"": ""22.645706420554472"", ""shared_buffers"": ""826934"", ""temp_buffers"": ""481"", ""throughput__2"": ""281.81"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""909"", ""wal_writer_flush_after"": ""997478733"", ""work_mem"": ""834880""}"
postgresql,spl,9603,plain,177,1149.95,3.0,287.49,31.498764276504517,"[20, 50, 1000, 1, 0.5]",11.446919202804565,20.02029848098755,0.0,"{""backend_flush_after"": ""0"", ""bgwriter_delay"": ""10000"", ""bgwriter_flush_after"": ""0"", ""bgwriter_lru_maxpages"": ""884591795"", ""bgwriter_lru_multiplier"": ""9.561877146763813"", ""checkpoint_completion_target"": ""0.4724048551056721"", ""checkpoint_flush_after"": ""256"", ""checkpoint_timeout"": ""82984"", ""commit_delay"": ""91589"", ""commit_siblings"": ""435"", ""deadlock_timeout"": ""2147483647"", ""default_statistics_target"": ""6954"", ""effective_cache_size"": ""1"", ""effective_io_concurrency"": ""0"", ""from_collapse_limit"": ""726663127"", ""join_collapse_limit"": ""945139137"", ""maintenance_work_mem"": ""1000000"", ""max_parallel_workers"": ""0"", ""max_parallel_workers_per_gather"": ""297"", ""max_wal_size"": ""2"", ""max_worker_processes"": ""1024"", ""min_wal_size"": ""3201"", ""random_page_cost"": ""100.0"", ""seq_page_cost"": ""62.25442814991957"", ""shared_buffers"": ""1048576"", ""temp_buffers"": ""10000"", ""throughput__2"": ""287.49"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9637"", ""wal_writer_flush_after"": ""1990630847"", ""work_mem"": ""537024""}"
postgresql,spl,9603,plain,178,1123.96,3.06,280.99,35.59834098815918,"[20, 50, 1000, 1, 0.5]",15.513544797897339,20.044845581054688,0.0,"{""backend_flush_after"": ""71"", ""bgwriter_delay"": ""81"", ""bgwriter_flush_after"": ""2"", ""bgwriter_lru_maxpages"": ""547927424"", ""bgwriter_lru_multiplier"": ""2.245607852935791"", ""checkpoint_completion_target"": ""0.21847686171531677"", ""checkpoint_flush_after"": ""213"", ""checkpoint_timeout"": ""54555"", ""commit_delay"": ""42389"", ""commit_siblings"": ""99"", ""deadlock_timeout"": ""411967168"", ""default_statistics_target"": ""4032"", ""effective_cache_size"": ""88"", ""effective_io_concurrency"": ""62"", ""from_collapse_limit"": ""2072940928"", ""join_collapse_limit"": ""623777472"", ""maintenance_work_mem"": ""30067"", ""max_parallel_workers"": ""877"", ""max_parallel_workers_per_gather"": ""718"", ""max_wal_size"": ""412"", ""max_worker_processes"": ""666"", ""min_wal_size"": ""2784"", ""random_page_cost"": ""36.752681732177734"", ""seq_page_cost"": ""12.322257041931152"", ""shared_buffers"": ""996483"", ""temp_buffers"": ""718"", ""throughput__2"": ""280.99"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9186"", ""wal_writer_flush_after"": ""1893661056"", ""work_mem"": ""259943""}"
postgresql,spl,9603,plain,179,1130.13,3.05,282.53,36.05216836929321,"[20, 50, 1000, 1, 0.5]",16.002652883529663,20.022964000701904,0.0,"{""backend_flush_after"": ""215"", ""bgwriter_delay"": ""1002"", ""bgwriter_flush_after"": ""90"", ""bgwriter_lru_maxpages"": ""298183524"", ""bgwriter_lru_multiplier"": ""6.421203899866489"", ""checkpoint_completion_target"": ""0.5714519966876168"", ""checkpoint_flush_after"": ""183"", ""checkpoint_timeout"": ""72753"", ""commit_delay"": ""6327"", ""commit_siblings"": ""16"", ""deadlock_timeout"": ""1555754483"", ""default_statistics_target"": ""9704"", ""effective_cache_size"": ""740802"", ""effective_io_concurrency"": ""691"", ""from_collapse_limit"": ""1025925074"", ""join_collapse_limit"": ""1367605552"", ""maintenance_work_mem"": ""660680"", ""max_parallel_workers"": ""341"", ""max_parallel_workers_per_gather"": ""349"", ""max_wal_size"": ""1045"", ""max_worker_processes"": ""666"", ""min_wal_size"": ""7856"", ""random_page_cost"": ""16.347070222403516"", ""seq_page_cost"": ""59.60534396893763"", ""shared_buffers"": ""1016655"", ""temp_buffers"": ""2283"", ""throughput__2"": ""282.53"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""1564"", ""wal_writer_flush_after"": ""1439480237"", ""work_mem"": ""459543""}"
postgresql,spl,9603,plain,180,1127.66,3.05,281.91,35.23869562149048,"[20, 50, 1000, 1, 0.5]",15.185686349868774,20.02306818962097,0.0,"{""backend_flush_after"": ""54"", ""bgwriter_delay"": ""2746"", ""bgwriter_flush_after"": ""139"", ""bgwriter_lru_maxpages"": ""833407232"", ""bgwriter_lru_multiplier"": ""2.2893145084381104"", ""checkpoint_completion_target"": ""0.6484236717224121"", ""checkpoint_flush_after"": ""223"", ""checkpoint_timeout"": ""45012"", ""commit_delay"": ""75285"", ""commit_siblings"": ""655"", ""deadlock_timeout"": ""608832832"", ""default_statistics_target"": ""2293"", ""effective_cache_size"": ""185266"", ""effective_io_concurrency"": ""217"", ""from_collapse_limit"": ""1447992448"", ""join_collapse_limit"": ""1045691968"", ""maintenance_work_mem"": ""30476"", ""max_parallel_workers"": ""527"", ""max_parallel_workers_per_gather"": ""718"", ""max_wal_size"": ""7792"", ""max_worker_processes"": ""492"", ""min_wal_size"": ""7837"", ""random_page_cost"": ""10.303396224975586"", ""seq_page_cost"": ""42.046348571777344"", ""shared_buffers"": ""909979"", ""temp_buffers"": ""2827"", ""throughput__2"": ""281.91"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""7126"", ""wal_writer_flush_after"": ""91368768"", ""work_mem"": ""261104""}"
postgresql,spl,9603,plain,181,1139.32,3.03,284.83,31.640599966049194,"[20, 50, 1000, 1, 0.5]",11.586203336715698,20.019323110580444,0.0,"{""backend_flush_after"": ""100"", ""bgwriter_delay"": ""5879"", ""bgwriter_flush_after"": ""230"", ""bgwriter_lru_maxpages"": ""1038518766"", ""bgwriter_lru_multiplier"": ""4.824194515063009"", ""checkpoint_completion_target"": ""0.4634540690229366"", ""checkpoint_flush_after"": ""180"", ""checkpoint_timeout"": ""50995"", ""commit_delay"": ""3689"", ""commit_siblings"": ""831"", ""deadlock_timeout"": ""571783837"", ""default_statistics_target"": ""1507"", ""effective_cache_size"": ""22988"", ""effective_io_concurrency"": ""494"", ""from_collapse_limit"": ""114105652"", ""join_collapse_limit"": ""1696444148"", ""maintenance_work_mem"": ""107240"", ""max_parallel_workers"": ""559"", ""max_parallel_workers_per_gather"": ""732"", ""max_wal_size"": ""5030"", ""max_worker_processes"": ""178"", ""min_wal_size"": ""4046"", ""random_page_cost"": ""83.24894949607513"", ""seq_page_cost"": ""86.30496497424625"", ""shared_buffers"": ""504925"", ""temp_buffers"": ""2061"", ""throughput__2"": ""284.83"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""7389"", ""wal_writer_flush_after"": ""918954904"", ""work_mem"": ""72085""}"
postgresql,spl,9603,plain,182,1130.79,3.05,282.7,35.63426733016968,"[20, 50, 1000, 1, 0.5]",15.578855752944946,20.019407033920288,0.0,"{""backend_flush_after"": ""73"", ""bgwriter_delay"": ""347"", ""bgwriter_flush_after"": ""109"", ""bgwriter_lru_maxpages"": ""844602710"", ""bgwriter_lru_multiplier"": ""1.6238363178079571"", ""checkpoint_completion_target"": ""0.3825737013749076"", ""checkpoint_flush_after"": ""27"", ""checkpoint_timeout"": ""34939"", ""commit_delay"": ""13535"", ""commit_siblings"": ""898"", ""deadlock_timeout"": ""1297771746"", ""default_statistics_target"": ""8172"", ""effective_cache_size"": ""199071"", ""effective_io_concurrency"": ""873"", ""from_collapse_limit"": ""1975791565"", ""join_collapse_limit"": ""1603750428"", ""maintenance_work_mem"": ""421328"", ""max_parallel_workers"": ""412"", ""max_parallel_workers_per_gather"": ""33"", ""max_wal_size"": ""145"", ""max_worker_processes"": ""901"", ""min_wal_size"": ""6352"", ""random_page_cost"": ""52.31521278891697"", ""seq_page_cost"": ""86.10279901130258"", ""shared_buffers"": ""218604"", ""temp_buffers"": ""3129"", ""throughput__2"": ""282.7"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3756"", ""wal_writer_flush_after"": ""1374833859"", ""work_mem"": ""861474""}"
postgresql,spl,9603,plain,183,1129.86,3.05,282.47,33.49339246749878,"[20, 50, 1000, 1, 0.5]",13.448937892913818,20.01965069770813,0.0,"{""backend_flush_after"": ""165"", ""bgwriter_delay"": ""4714"", ""bgwriter_flush_after"": ""43"", ""bgwriter_lru_maxpages"": ""521557949"", ""bgwriter_lru_multiplier"": ""6.342751709654832"", ""checkpoint_completion_target"": ""0.29484015025650967"", ""checkpoint_flush_after"": ""172"", ""checkpoint_timeout"": ""54064"", ""commit_delay"": ""26668"", ""commit_siblings"": ""133"", ""deadlock_timeout"": ""1853472578"", ""default_statistics_target"": ""5205"", ""effective_cache_size"": ""985730"", ""effective_io_concurrency"": ""802"", ""from_collapse_limit"": ""26868908"", ""join_collapse_limit"": ""175119654"", ""maintenance_work_mem"": ""943805"", ""max_parallel_workers"": ""780"", ""max_parallel_workers_per_gather"": ""961"", ""max_wal_size"": ""2489"", ""max_worker_processes"": ""919"", ""min_wal_size"": ""5568"", ""random_page_cost"": ""97.91215891422975"", ""seq_page_cost"": ""51.219078110860806"", ""shared_buffers"": ""215406"", ""temp_buffers"": ""3469"", ""throughput__2"": ""282.47"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8442"", ""wal_writer_flush_after"": ""243964218"", ""work_mem"": ""821729""}"
postgresql,spl,9603,plain,184,858.98,3.85,214.75,38.96850109100342,"[20, 50, 1000, 1, 0.5]",18.917661428451538,20.02147889137268,0.0,"{""backend_flush_after"": ""195"", ""bgwriter_delay"": ""7251"", ""bgwriter_flush_after"": ""135"", ""bgwriter_lru_maxpages"": ""702533706"", ""bgwriter_lru_multiplier"": ""3.229137659072876"", ""checkpoint_completion_target"": ""0.6561713592094163"", ""checkpoint_flush_after"": ""72"", ""checkpoint_timeout"": ""61247"", ""commit_delay"": ""51266"", ""commit_siblings"": ""886"", ""deadlock_timeout"": ""159575033"", ""default_statistics_target"": ""4877"", ""effective_cache_size"": ""889542"", ""effective_io_concurrency"": ""164"", ""from_collapse_limit"": ""1314619776"", ""join_collapse_limit"": ""1666371218"", ""maintenance_work_mem"": ""455723"", ""max_parallel_workers"": ""9"", ""max_parallel_workers_per_gather"": ""36"", ""max_wal_size"": ""3142"", ""max_worker_processes"": ""32"", ""min_wal_size"": ""606"", ""random_page_cost"": ""33.18034309529562"", ""seq_page_cost"": ""77.87039184570312"", ""shared_buffers"": ""1017028"", ""temp_buffers"": ""1794"", ""throughput__2"": ""214.75"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""441"", ""wal_writer_flush_after"": ""152700780"", ""work_mem"": ""78667""}"
