system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,without_impact,without impact,9901,RQ4,169,2088.64,27.03,2088.64,10.016936540603638,"[8, 50, 10, False]",0.0,10.01683497428894,0.0,"{""acceptCount"": ""568"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""3799"", ""connectionTimeout"": ""97882"", ""connectionUploadTimeout"": ""522832"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""174901"", ""keepAliveTimeout"": ""375640"", ""maxConnections"": ""1603"", ""maxHeaderCount"": ""876"", ""maxHttpHeaderSize"": ""8516"", ""maxHttpRequestHeaderSize"": ""28634"", ""maxHttpResponseHeaderSize"": ""37235"", ""maxKeepAliveRequests"": ""1767"", ""maxParameterCount"": ""38458"", ""maxSwallowSize"": ""9236112"", ""maxThreads"": ""28"", ""minSpareThreads"": ""98"", ""processorCache"": ""396"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""152927"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,170,2154.48,70.73,2154.48,10.027097940444946,"[8, 50, 10, False]",0.0,10.026992082595825,0.0,"{""acceptCount"": ""4"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""4245"", ""connectionTimeout"": ""314218"", ""connectionUploadTimeout"": ""77204"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""338146"", ""keepAliveTimeout"": ""235346"", ""maxConnections"": ""10520"", ""maxHeaderCount"": ""555"", ""maxHttpHeaderSize"": ""1302"", ""maxHttpRequestHeaderSize"": ""39367"", ""maxHttpResponseHeaderSize"": ""18885"", ""maxKeepAliveRequests"": ""3990"", ""maxParameterCount"": ""95466"", ""maxSwallowSize"": ""15303547"", ""maxThreads"": ""182"", ""minSpareThreads"": ""163"", ""processorCache"": ""190"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""154141"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,171,2172.14,24.31,2172.14,10.018765687942505,"[8, 50, 10, False]",0.0,10.018670558929443,0.0,"{""acceptCount"": ""625"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""7777"", ""connectionTimeout"": ""455209"", ""connectionUploadTimeout"": ""514720"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""414538"", ""keepAliveTimeout"": ""535291"", ""maxConnections"": ""5221"", ""maxHeaderCount"": ""489"", ""maxHttpHeaderSize"": ""32656"", ""maxHttpRequestHeaderSize"": ""61267"", ""maxHttpResponseHeaderSize"": ""56641"", ""maxKeepAliveRequests"": ""1478"", ""maxParameterCount"": ""40664"", ""maxSwallowSize"": ""18350605"", ""maxThreads"": ""156"", ""minSpareThreads"": ""767"", ""processorCache"": ""294"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""266856"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,172,1943.36,25.42,1943.36,10.02268123626709,"[8, 50, 10, False]",0.0,10.022595882415771,0.0,"{""acceptCount"": ""378"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""653"", ""connectionTimeout"": ""140078"", ""connectionUploadTimeout"": ""517356"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""436086"", ""keepAliveTimeout"": ""337377"", ""maxConnections"": ""6410"", ""maxHeaderCount"": ""533"", ""maxHttpHeaderSize"": ""13194"", ""maxHttpRequestHeaderSize"": ""34565"", ""maxHttpResponseHeaderSize"": ""26231"", ""maxKeepAliveRequests"": ""4787"", ""maxParameterCount"": ""11211"", ""maxSwallowSize"": ""7743541"", ""maxThreads"": ""182"", ""minSpareThreads"": ""721"", ""processorCache"": ""87"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""299276"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,173,2017.31,24.41,2017.31,10.017043352127075,"[8, 50, 10, False]",0.0,10.016950845718384,0.0,"{""acceptCount"": ""344"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""1883"", ""connectionTimeout"": ""140691"", ""connectionUploadTimeout"": ""125187"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""556126"", ""keepAliveTimeout"": ""198806"", ""maxConnections"": ""2020"", ""maxHeaderCount"": ""316"", ""maxHttpHeaderSize"": ""6897"", ""maxHttpRequestHeaderSize"": ""60447"", ""maxHttpResponseHeaderSize"": ""36400"", ""maxKeepAliveRequests"": ""2857"", ""maxParameterCount"": ""70307"", ""maxSwallowSize"": ""14739255"", ""maxThreads"": ""226"", ""minSpareThreads"": ""281"", ""processorCache"": ""381"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""83618"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,174,2078.57,29.79,2078.57,10.022367477416992,"[8, 50, 10, False]",0.0,10.022280931472778,0.0,"{""acceptCount"": ""950"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""6792"", ""connectionTimeout"": ""592803"", ""connectionUploadTimeout"": ""353948"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""192274"", ""keepAliveTimeout"": ""238125"", ""maxConnections"": ""14317"", ""maxHeaderCount"": ""850"", ""maxHttpHeaderSize"": ""1162"", ""maxHttpRequestHeaderSize"": ""11508"", ""maxHttpResponseHeaderSize"": ""63512"", ""maxKeepAliveRequests"": ""4461"", ""maxParameterCount"": ""32364"", ""maxSwallowSize"": ""7958506"", ""maxThreads"": ""25"", ""minSpareThreads"": ""836"", ""processorCache"": ""181"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""350968"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,175,2055.8,24.36,2055.8,10.018369197845459,"[8, 50, 10, False]",0.0,10.0182785987854,0.0,"{""acceptCount"": ""954"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""8153"", ""connectionTimeout"": ""318110"", ""connectionUploadTimeout"": ""77917"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""338146"", ""keepAliveTimeout"": ""197499"", ""maxConnections"": ""14375"", ""maxHeaderCount"": ""543"", ""maxHttpHeaderSize"": ""1881"", ""maxHttpRequestHeaderSize"": ""49879"", ""maxHttpResponseHeaderSize"": ""18885"", ""maxKeepAliveRequests"": ""4007"", ""maxParameterCount"": ""95615"", ""maxSwallowSize"": ""15292116"", ""maxThreads"": ""343"", ""minSpareThreads"": ""399"", ""processorCache"": ""133"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""164601"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,176,2149.44,23.31,2149.44,10.016906023025513,"[8, 50, 10, False]",0.0,10.016811609268188,0.0,"{""acceptCount"": ""972"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""3873"", ""connectionTimeout"": ""250638"", ""connectionUploadTimeout"": ""446733"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""333330"", ""keepAliveTimeout"": ""71887"", ""maxConnections"": ""11759"", ""maxHeaderCount"": ""311"", ""maxHttpHeaderSize"": ""2266"", ""maxHttpRequestHeaderSize"": ""28886"", ""maxHttpResponseHeaderSize"": ""35598"", ""maxKeepAliveRequests"": ""3427"", ""maxParameterCount"": ""39343"", ""maxSwallowSize"": ""2644320"", ""maxThreads"": ""86"", ""minSpareThreads"": ""693"", ""processorCache"": ""380"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""453249"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,177,2178.34,30.62,2178.34,10.01971435546875,"[8, 50, 10, False]",0.0,10.019623517990112,0.0,"{""acceptCount"": ""654"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""8660"", ""connectionTimeout"": ""530078"", ""connectionUploadTimeout"": ""333975"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""254146"", ""keepAliveTimeout"": ""442406"", ""maxConnections"": ""9884"", ""maxHeaderCount"": ""482"", ""maxHttpHeaderSize"": ""9985"", ""maxHttpRequestHeaderSize"": ""39224"", ""maxHttpResponseHeaderSize"": ""55554"", ""maxKeepAliveRequests"": ""319"", ""maxParameterCount"": ""82651"", ""maxSwallowSize"": ""10109308"", ""maxThreads"": ""50"", ""minSpareThreads"": ""533"", ""processorCache"": ""313"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""534182"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,178,2223.5,27.09,2223.5,10.016799449920654,"[8, 50, 10, False]",0.0,10.016717433929443,0.0,"{""acceptCount"": ""860"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""587"", ""connectionTimeout"": ""43351"", ""connectionUploadTimeout"": ""364573"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""471900"", ""keepAliveTimeout"": ""535693"", ""maxConnections"": ""4070"", ""maxHeaderCount"": ""934"", ""maxHttpHeaderSize"": ""7681"", ""maxHttpRequestHeaderSize"": ""52739"", ""maxHttpResponseHeaderSize"": ""1161"", ""maxKeepAliveRequests"": ""3589"", ""maxParameterCount"": ""22137"", ""maxSwallowSize"": ""19283804"", ""maxThreads"": ""191"", ""minSpareThreads"": ""335"", ""processorCache"": ""175"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""226238"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,179,2073.7,25.76,2073.7,10.02415943145752,"[8, 50, 10, False]",0.0,10.024063348770142,0.0,"{""acceptCount"": ""555"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""7781"", ""connectionTimeout"": ""274866"", ""connectionUploadTimeout"": ""223179"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""243021"", ""keepAliveTimeout"": ""46719"", ""maxConnections"": ""15639"", ""maxHeaderCount"": ""189"", ""maxHttpHeaderSize"": ""40085"", ""maxHttpRequestHeaderSize"": ""48907"", ""maxHttpResponseHeaderSize"": ""61053"", ""maxKeepAliveRequests"": ""3937"", ""maxParameterCount"": ""16652"", ""maxSwallowSize"": ""20001652"", ""maxThreads"": ""397"", ""minSpareThreads"": ""513"", ""processorCache"": ""185"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""250120"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,180,1967.22,25.25,1967.22,10.018240928649902,"[8, 50, 10, False]",0.0,10.018151760101318,0.0,"{""acceptCount"": ""388"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""1382"", ""connectionTimeout"": ""445310"", ""connectionUploadTimeout"": ""343289"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""537629"", ""keepAliveTimeout"": ""87566"", ""maxConnections"": ""13589"", ""maxHeaderCount"": ""429"", ""maxHttpHeaderSize"": ""32968"", ""maxHttpRequestHeaderSize"": ""54857"", ""maxHttpResponseHeaderSize"": ""64171"", ""maxKeepAliveRequests"": ""1431"", ""maxParameterCount"": ""99289"", ""maxSwallowSize"": ""18809104"", ""maxThreads"": ""75"", ""minSpareThreads"": ""963"", ""processorCache"": ""146"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""77254"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,181,2137.72,23.12,2137.72,10.015291690826416,"[8, 50, 10, False]",0.0,10.015197038650513,0.0,"{""acceptCount"": ""663"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""7955"", ""connectionTimeout"": ""43577"", ""connectionUploadTimeout"": ""73079"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""424147"", ""keepAliveTimeout"": ""419577"", ""maxConnections"": ""14782"", ""maxHeaderCount"": ""580"", ""maxHttpHeaderSize"": ""24093"", ""maxHttpRequestHeaderSize"": ""60419"", ""maxHttpResponseHeaderSize"": ""61495"", ""maxKeepAliveRequests"": ""3680"", ""maxParameterCount"": ""25489"", ""maxSwallowSize"": ""3874171"", ""maxThreads"": ""343"", ""minSpareThreads"": ""322"", ""processorCache"": ""4"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""295182"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,182,2116.04,23.44,2116.04,10.019075155258179,"[8, 50, 10, False]",0.0,10.018959760665894,0.0,"{""acceptCount"": ""169"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""10106"", ""connectionTimeout"": ""90638"", ""connectionUploadTimeout"": ""362566"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""523477"", ""keepAliveTimeout"": ""403354"", ""maxConnections"": ""18832"", ""maxHeaderCount"": ""235"", ""maxHttpHeaderSize"": ""5594"", ""maxHttpRequestHeaderSize"": ""14612"", ""maxHttpResponseHeaderSize"": ""17867"", ""maxKeepAliveRequests"": ""2703"", ""maxParameterCount"": ""3111"", ""maxSwallowSize"": ""10760817"", ""maxThreads"": ""68"", ""minSpareThreads"": ""299"", ""processorCache"": ""99"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""331089"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,183,2044.58,24.32,2044.58,10.021388053894043,"[8, 50, 10, False]",0.0,10.02129077911377,0.0,"{""acceptCount"": ""189"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""7597"", ""connectionTimeout"": ""385958"", ""connectionUploadTimeout"": ""54746"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""338092"", ""keepAliveTimeout"": ""439382"", ""maxConnections"": ""18900"", ""maxHeaderCount"": ""390"", ""maxHttpHeaderSize"": ""52030"", ""maxHttpRequestHeaderSize"": ""55695"", ""maxHttpResponseHeaderSize"": ""55536"", ""maxKeepAliveRequests"": ""1270"", ""maxParameterCount"": ""4049"", ""maxSwallowSize"": ""14174679"", ""maxThreads"": ""306"", ""minSpareThreads"": ""452"", ""processorCache"": ""306"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""487644"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,184,2106.03,27.73,2106.03,10.021849632263184,"[8, 50, 10, False]",0.0,10.021755695343018,0.0,"{""acceptCount"": ""124"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""3195"", ""connectionTimeout"": ""49479"", ""connectionUploadTimeout"": ""71617"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""172943"", ""keepAliveTimeout"": ""317820"", ""maxConnections"": ""6513"", ""maxHeaderCount"": ""51"", ""maxHttpHeaderSize"": ""2601"", ""maxHttpRequestHeaderSize"": ""52303"", ""maxHttpResponseHeaderSize"": ""39561"", ""maxKeepAliveRequests"": ""625"", ""maxParameterCount"": ""1581"", ""maxSwallowSize"": ""8097290"", ""maxThreads"": ""305"", ""minSpareThreads"": ""187"", ""processorCache"": ""22"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""493512"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,185,2307.48,24.39,2307.48,10.020995616912842,"[8, 50, 10, False]",0.0,10.020887851715088,0.0,"{""acceptCount"": ""403"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""6550"", ""connectionTimeout"": ""39388"", ""connectionUploadTimeout"": ""188349"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""237474"", ""keepAliveTimeout"": ""469685"", ""maxConnections"": ""7948"", ""maxHeaderCount"": ""26"", ""maxHttpHeaderSize"": ""13635"", ""maxHttpRequestHeaderSize"": ""32161"", ""maxHttpResponseHeaderSize"": ""37472"", ""maxKeepAliveRequests"": ""4570"", ""maxParameterCount"": ""29382"", ""maxSwallowSize"": ""20192899"", ""maxThreads"": ""160"", ""minSpareThreads"": ""741"", ""processorCache"": ""90"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""205479"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,186,2239.33,25.38,2239.33,10.021805047988892,"[8, 50, 10, False]",0.0,10.021674394607544,0.0,"{""acceptCount"": ""409"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""6448"", ""connectionTimeout"": ""560385"", ""connectionUploadTimeout"": ""348376"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""557361"", ""keepAliveTimeout"": ""435404"", ""maxConnections"": ""10430"", ""maxHeaderCount"": ""737"", ""maxHttpHeaderSize"": ""31777"", ""maxHttpRequestHeaderSize"": ""57748"", ""maxHttpResponseHeaderSize"": ""48353"", ""maxKeepAliveRequests"": ""1814"", ""maxParameterCount"": ""8239"", ""maxSwallowSize"": ""5970980"", ""maxThreads"": ""229"", ""minSpareThreads"": ""854"", ""processorCache"": ""378"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""507921"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,187,2081.06,23.64,2081.06,10.019306421279907,"[8, 50, 10, False]",0.0,10.019217729568481,0.0,"{""acceptCount"": ""843"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""3906"", ""connectionTimeout"": ""499317"", ""connectionUploadTimeout"": ""357324"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""443371"", ""keepAliveTimeout"": ""565182"", ""maxConnections"": ""9541"", ""maxHeaderCount"": ""36"", ""maxHttpHeaderSize"": ""10303"", ""maxHttpRequestHeaderSize"": ""34264"", ""maxHttpResponseHeaderSize"": ""20428"", ""maxKeepAliveRequests"": ""4773"", ""maxParameterCount"": ""93652"", ""maxSwallowSize"": ""12051535"", ""maxThreads"": ""56"", ""minSpareThreads"": ""517"", ""processorCache"": ""79"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""272713"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,188,2206.3,27.59,2206.3,10.023061990737915,"[8, 50, 10, False]",0.0,10.022965908050537,0.0,"{""acceptCount"": ""212"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""4565"", ""connectionTimeout"": ""559377"", ""connectionUploadTimeout"": ""344376"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""473794"", ""keepAliveTimeout"": ""433244"", ""maxConnections"": ""974"", ""maxHeaderCount"": ""531"", ""maxHttpHeaderSize"": ""21288"", ""maxHttpRequestHeaderSize"": ""43629"", ""maxHttpResponseHeaderSize"": ""22344"", ""maxKeepAliveRequests"": ""3971"", ""maxParameterCount"": ""14833"", ""maxSwallowSize"": ""14851967"", ""maxThreads"": ""121"", ""minSpareThreads"": ""392"", ""processorCache"": ""98"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""268930"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,189,2303.24,25.23,2303.24,10.023016214370728,"[8, 50, 10, False]",0.0,10.022895097732544,0.0,"{""acceptCount"": ""303"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""6568"", ""connectionTimeout"": ""72650"", ""connectionUploadTimeout"": ""319037"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""260316"", ""keepAliveTimeout"": ""526276"", ""maxConnections"": ""5539"", ""maxHeaderCount"": ""77"", ""maxHttpHeaderSize"": ""27112"", ""maxHttpRequestHeaderSize"": ""64573"", ""maxHttpResponseHeaderSize"": ""37038"", ""maxKeepAliveRequests"": ""2125"", ""maxParameterCount"": ""80566"", ""maxSwallowSize"": ""3056020"", ""maxThreads"": ""69"", ""minSpareThreads"": ""726"", ""processorCache"": ""240"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""566782"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,190,2359.95,21.2,2359.95,10.018167972564697,"[8, 50, 10, False]",0.0,10.018070697784424,0.0,"{""acceptCount"": ""840"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""9219"", ""connectionTimeout"": ""473298"", ""connectionUploadTimeout"": ""403114"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""10058"", ""keepAliveTimeout"": ""514415"", ""maxConnections"": ""9809"", ""maxHeaderCount"": ""194"", ""maxHttpHeaderSize"": ""4982"", ""maxHttpRequestHeaderSize"": ""18409"", ""maxHttpResponseHeaderSize"": ""65357"", ""maxKeepAliveRequests"": ""2714"", ""maxParameterCount"": ""33096"", ""maxSwallowSize"": ""18397404"", ""maxThreads"": ""79"", ""minSpareThreads"": ""993"", ""processorCache"": ""86"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""38154"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,191,2110.85,23.47,2110.85,10.016732215881348,"[8, 50, 10, False]",0.0,10.016637563705444,0.0,"{""acceptCount"": ""570"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""9864"", ""connectionTimeout"": ""522234"", ""connectionUploadTimeout"": ""474989"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""50454"", ""keepAliveTimeout"": ""258066"", ""maxConnections"": ""7808"", ""maxHeaderCount"": ""170"", ""maxHttpHeaderSize"": ""23153"", ""maxHttpRequestHeaderSize"": ""27462"", ""maxHttpResponseHeaderSize"": ""37412"", ""maxKeepAliveRequests"": ""3856"", ""maxParameterCount"": ""75912"", ""maxSwallowSize"": ""11047041"", ""maxThreads"": ""289"", ""minSpareThreads"": ""292"", ""processorCache"": ""333"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""86080"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,without_impact,without impact,9901,RQ4,192,2290.32,24.27,2290.32,10.021424770355225,"[8, 50, 10, False]",0.0,10.021331310272217,0.0,"{""acceptCount"": ""946"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""5445"", ""connectionTimeout"": ""416011"", ""connectionUploadTimeout"": ""335082"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""157417"", ""keepAliveTimeout"": ""78000"", ""maxConnections"": ""17430"", ""maxHeaderCount"": ""568"", ""maxHttpHeaderSize"": ""3377"", ""maxHttpRequestHeaderSize"": ""58516"", ""maxHttpResponseHeaderSize"": ""30962"", ""maxKeepAliveRequests"": ""2856"", ""maxParameterCount"": ""3379"", ""maxSwallowSize"": ""3579361"", ""maxThreads"": ""197"", ""minSpareThreads"": ""104"", ""processorCache"": ""268"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""416333"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,193,2235.16,24.99,2235.16,10.020430326461792,"[8, 50, 10, False]",0.0,10.020343542098999,0.0,"{""acceptCount"": ""37"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""1036"", ""connectionTimeout"": ""41229"", ""connectionUploadTimeout"": ""54497"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""535269"", ""keepAliveTimeout"": ""37385"", ""maxConnections"": ""230"", ""maxHeaderCount"": ""404"", ""maxHttpHeaderSize"": ""4586"", ""maxHttpRequestHeaderSize"": ""9316"", ""maxHttpResponseHeaderSize"": ""61106"", ""maxKeepAliveRequests"": ""1601"", ""maxParameterCount"": ""40272"", ""maxSwallowSize"": ""13780833"", ""maxThreads"": ""232"", ""minSpareThreads"": ""41"", ""processorCache"": ""17"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""76205"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,without_impact,without impact,9901,RQ4,194,2022.33,24.25,2022.33,10.020241737365723,"[8, 50, 10, False]",0.0,10.020106315612793,0.0,"{""acceptCount"": ""67"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""3973"", ""connectionTimeout"": ""203924"", ""connectionUploadTimeout"": ""379124"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""257687"", ""keepAliveTimeout"": ""58800"", ""maxConnections"": ""8350"", ""maxHeaderCount"": ""29"", ""maxHttpHeaderSize"": ""46979"", ""maxHttpRequestHeaderSize"": ""50979"", ""maxHttpResponseHeaderSize"": ""56784"", ""maxKeepAliveRequests"": ""1103"", ""maxParameterCount"": ""29018"", ""maxSwallowSize"": ""20445748"", ""maxThreads"": ""22"", ""minSpareThreads"": ""714"", ""processorCache"": ""364"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""93574"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
