system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,90,2283.3,21.95,2283.3,10.015848159790039,"[8, 50, 10, False]",0.0,10.015755414962769,0.0,"{""acceptCount"": ""764"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""8210"", ""connectionTimeout"": ""111246"", ""connectionUploadTimeout"": ""243051"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""390601"", ""keepAliveTimeout"": ""235443"", ""maxConnections"": ""19684"", ""maxHeaderCount"": ""988"", ""maxHttpHeaderSize"": ""24829"", ""maxHttpRequestHeaderSize"": ""43427"", ""maxHttpResponseHeaderSize"": ""48031"", ""maxKeepAliveRequests"": ""2494"", ""maxParameterCount"": ""97071"", ""maxSwallowSize"": ""12280525"", ""maxThreads"": ""190"", ""minSpareThreads"": ""971"", ""processorCache"": ""271"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""339069"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,91,2144.3,23.73,2144.3,10.018837451934814,"[8, 50, 10, False]",0.0,10.018738746643066,0.0,"{""acceptCount"": ""247"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""7597"", ""connectionTimeout"": ""401129"", ""connectionUploadTimeout"": ""465472"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""266660"", ""keepAliveTimeout"": ""558543"", ""maxConnections"": ""14508"", ""maxHeaderCount"": ""902"", ""maxHttpHeaderSize"": ""3980"", ""maxHttpRequestHeaderSize"": ""33120"", ""maxHttpResponseHeaderSize"": ""47801"", ""maxKeepAliveRequests"": ""4189"", ""maxParameterCount"": ""74992"", ""maxSwallowSize"": ""10896583"", ""maxThreads"": ""263"", ""minSpareThreads"": ""886"", ""processorCache"": ""345"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""234347"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,92,2409.55,24.6,2409.55,10.029711961746216,"[8, 50, 10, False]",0.0,10.029614210128784,0.0,"{""acceptCount"": ""708"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""5394"", ""connectionTimeout"": ""245799"", ""connectionUploadTimeout"": ""280687"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""233795"", ""keepAliveTimeout"": ""569444"", ""maxConnections"": ""17539"", ""maxHeaderCount"": ""655"", ""maxHttpHeaderSize"": ""5777"", ""maxHttpRequestHeaderSize"": ""30873"", ""maxHttpResponseHeaderSize"": ""13768"", ""maxKeepAliveRequests"": ""3878"", ""maxParameterCount"": ""76367"", ""maxSwallowSize"": ""13131704"", ""maxThreads"": ""154"", ""minSpareThreads"": ""720"", ""processorCache"": ""349"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""402821"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,93,2127.78,23.86,2127.78,10.027893543243408,"[8, 50, 10, False]",0.0,10.027801036834717,0.0,"{""acceptCount"": ""307"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""7575"", ""connectionTimeout"": ""548172"", ""connectionUploadTimeout"": ""61528"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""54026"", ""keepAliveTimeout"": ""552550"", ""maxConnections"": ""14334"", ""maxHeaderCount"": ""521"", ""maxHttpHeaderSize"": ""14466"", ""maxHttpRequestHeaderSize"": ""26899"", ""maxHttpResponseHeaderSize"": ""57258"", ""maxKeepAliveRequests"": ""1318"", ""maxParameterCount"": ""94388"", ""maxSwallowSize"": ""17974598"", ""maxThreads"": ""353"", ""minSpareThreads"": ""902"", ""processorCache"": ""317"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""515966"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,94,2281.98,22.41,2281.98,10.018689155578613,"[8, 50, 10, False]",0.0,10.018596887588501,0.0,"{""acceptCount"": ""539"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""8"", ""connectionTimeout"": ""272518"", ""connectionUploadTimeout"": ""518571"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""412284"", ""keepAliveTimeout"": ""11583"", ""maxConnections"": ""7596"", ""maxHeaderCount"": ""727"", ""maxHttpHeaderSize"": ""16839"", ""maxHttpRequestHeaderSize"": ""25565"", ""maxHttpResponseHeaderSize"": ""17230"", ""maxKeepAliveRequests"": ""2482"", ""maxParameterCount"": ""57306"", ""maxSwallowSize"": ""14105436"", ""maxThreads"": ""210"", ""minSpareThreads"": ""967"", ""processorCache"": ""257"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""407969"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,95,2079.7,28.52,2079.7,10.033828258514404,"[8, 50, 10, False]",0.0,10.033736944198608,0.0,"{""acceptCount"": ""612"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""2228"", ""connectionTimeout"": ""34589"", ""connectionUploadTimeout"": ""567227"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""70986"", ""keepAliveTimeout"": ""297503"", ""maxConnections"": ""7626"", ""maxHeaderCount"": ""128"", ""maxHttpHeaderSize"": ""30977"", ""maxHttpRequestHeaderSize"": ""64978"", ""maxHttpResponseHeaderSize"": ""36288"", ""maxKeepAliveRequests"": ""431"", ""maxParameterCount"": ""85472"", ""maxSwallowSize"": ""19279916"", ""maxThreads"": ""261"", ""minSpareThreads"": ""227"", ""processorCache"": ""45"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""113379"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,96,2517.51,23.63,2517.51,10.024438619613647,"[8, 50, 10, False]",0.0,10.024352312088013,0.0,"{""acceptCount"": ""68"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""7552"", ""connectionTimeout"": ""547805"", ""connectionUploadTimeout"": ""98620"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""458715"", ""keepAliveTimeout"": ""461512"", ""maxConnections"": ""3893"", ""maxHeaderCount"": ""369"", ""maxHttpHeaderSize"": ""33407"", ""maxHttpRequestHeaderSize"": ""49065"", ""maxHttpResponseHeaderSize"": ""49319"", ""maxKeepAliveRequests"": ""4433"", ""maxParameterCount"": ""55994"", ""maxSwallowSize"": ""15272307"", ""maxThreads"": ""302"", ""minSpareThreads"": ""912"", ""processorCache"": ""282"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""187550"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,97,2381.99,33.86,2381.99,10.026883840560913,"[8, 50, 10, False]",0.0,10.026793718338013,0.0,"{""acceptCount"": ""16"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""5348"", ""connectionTimeout"": ""400952"", ""connectionUploadTimeout"": ""520512"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""292674"", ""keepAliveTimeout"": ""138977"", ""maxConnections"": ""14084"", ""maxHeaderCount"": ""88"", ""maxHttpHeaderSize"": ""8369"", ""maxHttpRequestHeaderSize"": ""45827"", ""maxHttpResponseHeaderSize"": ""27617"", ""maxKeepAliveRequests"": ""3195"", ""maxParameterCount"": ""38517"", ""maxSwallowSize"": ""16630770"", ""maxThreads"": ""128"", ""minSpareThreads"": ""453"", ""processorCache"": ""180"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""47923"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,98,2457.13,20.94,2457.13,10.014589309692383,"[8, 50, 10, False]",0.0,10.014499187469482,0.0,"{""acceptCount"": ""134"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""4881"", ""connectionTimeout"": ""338414"", ""connectionUploadTimeout"": ""577114"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""501336"", ""keepAliveTimeout"": ""504213"", ""maxConnections"": ""11669"", ""maxHeaderCount"": ""889"", ""maxHttpHeaderSize"": ""21835"", ""maxHttpRequestHeaderSize"": ""31453"", ""maxHttpResponseHeaderSize"": ""49462"", ""maxKeepAliveRequests"": ""4731"", ""maxParameterCount"": ""71425"", ""maxSwallowSize"": ""8853684"", ""maxThreads"": ""242"", ""minSpareThreads"": ""590"", ""processorCache"": ""393"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""19258"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,99,2468.53,25.75,2468.53,10.020391941070557,"[8, 50, 10, False]",0.0,10.020302295684814,0.0,"{""acceptCount"": ""149"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""1206"", ""connectionTimeout"": ""487250"", ""connectionUploadTimeout"": ""17700"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""534393"", ""keepAliveTimeout"": ""353141"", ""maxConnections"": ""7483"", ""maxHeaderCount"": ""941"", ""maxHttpHeaderSize"": ""14312"", ""maxHttpRequestHeaderSize"": ""47263"", ""maxHttpResponseHeaderSize"": ""57090"", ""maxKeepAliveRequests"": ""3397"", ""maxParameterCount"": ""23933"", ""maxSwallowSize"": ""8490816"", ""maxThreads"": ""359"", ""minSpareThreads"": ""876"", ""processorCache"": ""43"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""84768"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,100,2270.25,22.31,2270.25,10.027691841125488,"[8, 50, 10, False]",0.0,10.027596473693848,0.0,"{""acceptCount"": ""574"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""7895"", ""connectionTimeout"": ""241978"", ""connectionUploadTimeout"": ""220130"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""26183"", ""keepAliveTimeout"": ""90530"", ""maxConnections"": ""4605"", ""maxHeaderCount"": ""659"", ""maxHttpHeaderSize"": ""2934"", ""maxHttpRequestHeaderSize"": ""8293"", ""maxHttpResponseHeaderSize"": ""11445"", ""maxKeepAliveRequests"": ""2270"", ""maxParameterCount"": ""15389"", ""maxSwallowSize"": ""1585051"", ""maxThreads"": ""142"", ""minSpareThreads"": ""280"", ""processorCache"": ""316"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""189569"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,101,1509.9,33.11,1509.9,10.025060892105103,"[8, 50, 10, False]",0.0,10.024968147277832,0.0,"{""acceptCount"": ""888"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""10017"", ""connectionTimeout"": ""216429"", ""connectionUploadTimeout"": ""93659"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""95288"", ""keepAliveTimeout"": ""572502"", ""maxConnections"": ""5154"", ""maxHeaderCount"": ""790"", ""maxHttpHeaderSize"": ""660"", ""maxHttpRequestHeaderSize"": ""18231"", ""maxHttpResponseHeaderSize"": ""49503"", ""maxKeepAliveRequests"": ""3"", ""maxParameterCount"": ""87886"", ""maxSwallowSize"": ""18998728"", ""maxThreads"": ""98"", ""minSpareThreads"": ""785"", ""processorCache"": ""242"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""417796"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,102,2245.11,23.5,2245.11,10.039186954498291,"[8, 50, 10, False]",0.0,10.039092063903809,0.0,"{""acceptCount"": ""980"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""2524"", ""connectionTimeout"": ""452292"", ""connectionUploadTimeout"": ""267126"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""430601"", ""keepAliveTimeout"": ""536629"", ""maxConnections"": ""17925"", ""maxHeaderCount"": ""929"", ""maxHttpHeaderSize"": ""19780"", ""maxHttpRequestHeaderSize"": ""43163"", ""maxHttpResponseHeaderSize"": ""60898"", ""maxKeepAliveRequests"": ""4296"", ""maxParameterCount"": ""87050"", ""maxSwallowSize"": ""17663260"", ""maxThreads"": ""346"", ""minSpareThreads"": ""431"", ""processorCache"": ""73"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""385932"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,103,2439.42,28.44,2439.42,10.03683876991272,"[8, 50, 10, False]",0.0,10.03671908378601,0.0,"{""acceptCount"": ""106"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""1329"", ""connectionTimeout"": ""319105"", ""connectionUploadTimeout"": ""403441"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""388333"", ""keepAliveTimeout"": ""268686"", ""maxConnections"": ""2523"", ""maxHeaderCount"": ""278"", ""maxHttpHeaderSize"": ""699"", ""maxHttpRequestHeaderSize"": ""767"", ""maxHttpResponseHeaderSize"": ""10667"", ""maxKeepAliveRequests"": ""1002"", ""maxParameterCount"": ""98308"", ""maxSwallowSize"": ""10002485"", ""maxThreads"": ""124"", ""minSpareThreads"": ""261"", ""processorCache"": ""108"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""190079"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,104,2223.43,22.52,2223.43,10.02383804321289,"[8, 50, 10, False]",0.0,10.02374529838562,0.0,"{""acceptCount"": ""689"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""90"", ""connectionTimeout"": ""82845"", ""connectionUploadTimeout"": ""427705"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""155657"", ""keepAliveTimeout"": ""320912"", ""maxConnections"": ""9777"", ""maxHeaderCount"": ""289"", ""maxHttpHeaderSize"": ""10148"", ""maxHttpRequestHeaderSize"": ""14211"", ""maxHttpResponseHeaderSize"": ""58750"", ""maxKeepAliveRequests"": ""4907"", ""maxParameterCount"": ""75426"", ""maxSwallowSize"": ""4506320"", ""maxThreads"": ""105"", ""minSpareThreads"": ""916"", ""processorCache"": ""20"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""500498"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,105,2201.65,23.15,2201.65,10.019864320755005,"[8, 50, 10, False]",0.0,10.019776344299316,0.0,"{""acceptCount"": ""608"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""8785"", ""connectionTimeout"": ""109330"", ""connectionUploadTimeout"": ""180469"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""505885"", ""keepAliveTimeout"": ""40472"", ""maxConnections"": ""2444"", ""maxHeaderCount"": ""116"", ""maxHttpHeaderSize"": ""34185"", ""maxHttpRequestHeaderSize"": ""63008"", ""maxHttpResponseHeaderSize"": ""60398"", ""maxKeepAliveRequests"": ""3861"", ""maxParameterCount"": ""5595"", ""maxSwallowSize"": ""11507728"", ""maxThreads"": ""87"", ""minSpareThreads"": ""276"", ""processorCache"": ""124"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""249243"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,106,2394.11,21.3,2394.11,10.015129566192627,"[8, 50, 10, False]",0.0,10.015040397644043,0.0,"{""acceptCount"": ""204"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""9618"", ""connectionTimeout"": ""16850"", ""connectionUploadTimeout"": ""549189"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""586618"", ""keepAliveTimeout"": ""283595"", ""maxConnections"": ""4564"", ""maxHeaderCount"": ""901"", ""maxHttpHeaderSize"": ""11621"", ""maxHttpRequestHeaderSize"": ""53295"", ""maxHttpResponseHeaderSize"": ""15581"", ""maxKeepAliveRequests"": ""4693"", ""maxParameterCount"": ""13081"", ""maxSwallowSize"": ""895844"", ""maxThreads"": ""314"", ""minSpareThreads"": ""768"", ""processorCache"": ""249"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""308932"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,107,2139.23,23.1,2139.23,10.017048835754395,"[8, 50, 10, False]",0.0,10.016953706741333,0.0,"{""acceptCount"": ""407"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""9797"", ""connectionTimeout"": ""400718"", ""connectionUploadTimeout"": ""472801"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""282194"", ""keepAliveTimeout"": ""558951"", ""maxConnections"": ""9175"", ""maxHeaderCount"": ""578"", ""maxHttpHeaderSize"": ""4001"", ""maxHttpRequestHeaderSize"": ""33583"", ""maxHttpResponseHeaderSize"": ""46484"", ""maxKeepAliveRequests"": ""4276"", ""maxParameterCount"": ""78792"", ""maxSwallowSize"": ""15985826"", ""maxThreads"": ""2"", ""minSpareThreads"": ""900"", ""processorCache"": ""362"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""317411"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,108,2360.35,28.12,2360.35,10.030951976776123,"[8, 50, 10, False]",0.0,10.03086256980896,0.0,"{""acceptCount"": ""933"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""7035"", ""connectionTimeout"": ""52541"", ""connectionUploadTimeout"": ""556884"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""145312"", ""keepAliveTimeout"": ""114017"", ""maxConnections"": ""19480"", ""maxHeaderCount"": ""776"", ""maxHttpHeaderSize"": ""38588"", ""maxHttpRequestHeaderSize"": ""44978"", ""maxHttpResponseHeaderSize"": ""63015"", ""maxKeepAliveRequests"": ""1806"", ""maxParameterCount"": ""68968"", ""maxSwallowSize"": ""4587856"", ""maxThreads"": ""276"", ""minSpareThreads"": ""259"", ""processorCache"": ""375"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""514275"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,109,2398.69,20.44,2398.69,10.019418716430664,"[8, 50, 10, False]",0.0,10.019301652908325,0.0,"{""acceptCount"": ""48"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""2214"", ""connectionTimeout"": ""558871"", ""connectionUploadTimeout"": ""211675"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""578376"", ""keepAliveTimeout"": ""63319"", ""maxConnections"": ""14330"", ""maxHeaderCount"": ""640"", ""maxHttpHeaderSize"": ""2643"", ""maxHttpRequestHeaderSize"": ""49335"", ""maxHttpResponseHeaderSize"": ""57495"", ""maxKeepAliveRequests"": ""4112"", ""maxParameterCount"": ""46201"", ""maxSwallowSize"": ""2836541"", ""maxThreads"": ""11"", ""minSpareThreads"": ""58"", ""processorCache"": ""347"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""340698"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,110,2314.66,21.54,2314.66,10.017549753189087,"[8, 50, 10, False]",0.0,10.017454624176025,0.0,"{""acceptCount"": ""382"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""438"", ""connectionTimeout"": ""571097"", ""connectionUploadTimeout"": ""169583"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""58601"", ""keepAliveTimeout"": ""40225"", ""maxConnections"": ""18929"", ""maxHeaderCount"": ""71"", ""maxHttpHeaderSize"": ""11352"", ""maxHttpRequestHeaderSize"": ""16575"", ""maxHttpResponseHeaderSize"": ""52387"", ""maxKeepAliveRequests"": ""130"", ""maxParameterCount"": ""64465"", ""maxSwallowSize"": ""12227333"", ""maxThreads"": ""232"", ""minSpareThreads"": ""66"", ""processorCache"": ""85"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""444732"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,111,2510.54,24.07,2510.54,10.029823541641235,"[8, 50, 10, False]",0.0,10.029653549194336,0.0,"{""acceptCount"": ""771"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""4740"", ""connectionTimeout"": ""64670"", ""connectionUploadTimeout"": ""55957"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""394466"", ""keepAliveTimeout"": ""396215"", ""maxConnections"": ""12128"", ""maxHeaderCount"": ""568"", ""maxHttpHeaderSize"": ""13858"", ""maxHttpRequestHeaderSize"": ""28185"", ""maxHttpResponseHeaderSize"": ""63658"", ""maxKeepAliveRequests"": ""1926"", ""maxParameterCount"": ""49819"", ""maxSwallowSize"": ""10770853"", ""maxThreads"": ""308"", ""minSpareThreads"": ""930"", ""processorCache"": ""271"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""235994"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,112,2597.48,19.43,2597.48,10.030605792999268,"[8, 50, 10, False]",0.0,10.030504703521729,0.0,"{""acceptCount"": ""316"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""10223"", ""connectionTimeout"": ""401129"", ""connectionUploadTimeout"": ""472582"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""265787"", ""keepAliveTimeout"": ""558543"", ""maxConnections"": ""9884"", ""maxHeaderCount"": ""841"", ""maxHttpHeaderSize"": ""4001"", ""maxHttpRequestHeaderSize"": ""33120"", ""maxHttpResponseHeaderSize"": ""47801"", ""maxKeepAliveRequests"": ""4201"", ""maxParameterCount"": ""74992"", ""maxSwallowSize"": ""16003517"", ""maxThreads"": ""15"", ""minSpareThreads"": ""891"", ""processorCache"": ""347"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""232831"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,113,2292.72,25.58,2292.72,10.072693347930908,"[8, 50, 10, False]",0.0,10.07259225845337,0.0,"{""acceptCount"": ""203"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""5834"", ""connectionTimeout"": ""417232"", ""connectionUploadTimeout"": ""435361"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""210926"", ""keepAliveTimeout"": ""363555"", ""maxConnections"": ""2064"", ""maxHeaderCount"": ""951"", ""maxHttpHeaderSize"": ""2127"", ""maxHttpRequestHeaderSize"": ""34056"", ""maxHttpResponseHeaderSize"": ""48847"", ""maxKeepAliveRequests"": ""3525"", ""maxParameterCount"": ""58206"", ""maxSwallowSize"": ""4573601"", ""maxThreads"": ""393"", ""minSpareThreads"": ""652"", ""processorCache"": ""14"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""81208"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard09,"lambda_f=0.9, hard=0.9",13041,RQ3,114,2363.0,21.61,2363.0,10.042048692703247,"[8, 50, 10, False]",0.0,10.041958093643188,0.0,"{""acceptCount"": ""316"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""10223"", ""connectionTimeout"": ""401129"", ""connectionUploadTimeout"": ""472582"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""265787"", ""keepAliveTimeout"": ""558543"", ""maxConnections"": ""9884"", ""maxHeaderCount"": ""841"", ""maxHttpHeaderSize"": ""4001"", ""maxHttpRequestHeaderSize"": ""33120"", ""maxHttpResponseHeaderSize"": ""47801"", ""maxKeepAliveRequests"": ""4201"", ""maxParameterCount"": ""74992"", ""maxSwallowSize"": ""16003517"", ""maxThreads"": ""15"", ""minSpareThreads"": ""889"", ""processorCache"": ""347"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""232831"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
