system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,1,81.45,3.79,81.45,4.140627384185791,"['Standard', '320p', 30, '10s']",0.0,4.1399147510528564,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,2,65.59,4.69,65.59,5.004444360733032,"['Standard', '320p', 30, '10s']",0.0,5.004351377487183,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,3,119.14,2.61,119.14,2.944366693496704,"['Standard', '320p', 30, '10s']",0.0,2.9442877769470215,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,4,119.0,2.61,119.0,2.9439189434051514,"['Standard', '320p', 30, '10s']",0.0,2.943821907043457,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,5,118.72,2.61,118.72,2.9422452449798584,"['Standard', '320p', 30, '10s']",0.0,2.942159652709961,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,6,28.49,10.73,28.49,11.051748275756836,"['Standard', '320p', 30, '10s']",0.0,11.051660299301147,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,7,49.61,6.18,49.61,6.502663612365723,"['Standard', '320p', 30, '10s']",0.0,6.502568483352661,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,8,9.58,31.79,9.58,32.14035367965698,"['Standard', '320p', 30, '10s']",0.0,32.14026355743408,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,9,9.12,33.4,9.12,33.738962173461914,"['Standard', '320p', 30, '10s']",0.0,33.73887395858765,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,10,8.96,33.97,8.96,34.304123401641846,"['Standard', '320p', 30, '10s']",0.0,34.30403161048889,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,11,22.71,13.44,22.71,13.773298740386963,"['Standard', '320p', 30, '10s']",0.0,13.7732093334198,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""42"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.7"", ""qpmax"": ""43"", ""qpmin"": ""10"", ""rc-lookahead"": ""30"", ""rd"": ""6"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""81"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,12,26.01,11.75,26.01,12.0731680393219,"['Standard', '320p', 30, '10s']",0.0,12.073065996170044,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""22.0"", ""ctu"": ""64"", ""keyint"": ""489"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.8"", ""qpmax"": ""29"", ""qpmin"": ""3"", ""rc-lookahead"": ""45"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""90"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,13,22.08,13.82,22.08,14.161854028701782,"['Standard', '320p', 30, '10s']",0.0,14.161767959594727,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""469"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""38"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""1.0"", ""qpmax"": ""46"", ""qpmin"": ""6"", ""rc-lookahead"": ""21"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""57"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,14,27.98,10.92,27.98,11.246364831924438,"['Standard', '320p', 30, '10s']",0.0,11.246277332305908,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""22.0"", ""ctu"": ""32"", ""keyint"": ""77"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""27"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.5"", ""qpmax"": ""30"", ""qpmin"": ""2"", ""rc-lookahead"": ""54"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""72"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,15,12.79,23.82,12.79,24.154427528381348,"['Standard', '320p', 30, '10s']",0.0,24.154343605041504,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""18.0"", ""ctu"": ""64"", ""keyint"": ""131"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""41"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.8"", ""qpmax"": ""28"", ""qpmin"": ""12"", ""rc-lookahead"": ""56"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""51"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,16,31.41,9.73,31.41,10.09506106376648,"['Standard', '320p', 30, '10s']",0.0,10.094974040985107,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""400"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""full"", ""merange"": ""54"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.7"", ""qpmax"": ""45"", ""qpmin"": ""16"", ""rc-lookahead"": ""22"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""66"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,17,68.65,4.48,68.65,4.817289113998413,"['Standard', '320p', 30, '10s']",0.0,4.817190885543823,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""181"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""56"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.8"", ""qpmax"": ""47"", ""qpmin"": ""3"", ""rc-lookahead"": ""35"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""3"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,18,48.33,6.34,48.33,6.676084041595459,"['Standard', '320p', 30, '10s']",0.0,6.675997972488403,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""22.0"", ""ctu"": ""32"", ""keyint"": ""474"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""63"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.8"", ""qpmax"": ""39"", ""qpmin"": ""3"", ""rc-lookahead"": ""49"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""58"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,19,25.25,12.09,25.25,12.429637432098389,"['Standard', '320p', 30, '10s']",0.0,12.429551839828491,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""139"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""62"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""1.0"", ""qpmax"": ""37"", ""qpmin"": ""8"", ""rc-lookahead"": ""24"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""72"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,20,85.17,3.62,85.17,3.941474437713623,"['Standard', '320p', 30, '10s']",0.0,3.9413866996765137,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""153"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""33"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.8"", ""qpmax"": ""36"", ""qpmin"": ""14"", ""rc-lookahead"": ""27"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""27"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,21,35.57,8.61,35.57,8.935949802398682,"['Standard', '320p', 30, '10s']",0.0,8.935863256454468,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""432"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""29"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.7"", ""qpmax"": ""38"", ""qpmin"": ""7"", ""rc-lookahead"": ""14"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""92"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,22,64.03,4.8,64.03,5.1280505657196045,"['Standard', '320p', 30, '10s']",0.0,5.127963304519653,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""328"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""61"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.5"", ""qpmax"": ""39"", ""qpmin"": ""11"", ""rc-lookahead"": ""12"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""10"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,23,36.06,8.49,36.06,8.836817979812622,"['Standard', '320p', 30, '10s']",0.0,8.8367280960083,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""22.0"", ""ctu"": ""64"", ""keyint"": ""471"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""36"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.8"", ""qpmax"": ""33"", ""qpmin"": ""8"", ""rc-lookahead"": ""41"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""39"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,24,13.75,22.17,13.75,22.50903820991516,"['Standard', '320p', 30, '10s']",0.0,22.50894832611084,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""242"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""21"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.7"", ""qpmax"": ""21"", ""qpmin"": ""7"", ""rc-lookahead"": ""53"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""3"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,25,85.73,3.6,85.73,3.9315996170043945,"['Standard', '320p', 30, '10s']",0.0,3.9315149784088135,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""126"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""41"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""1.0"", ""qpmax"": ""31"", ""qpmin"": ""8"", ""rc-lookahead"": ""22"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""78"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,lf01_hard01,"lambda_f=0.1, hard=0.1",16011,RQ3,26,27.91,10.95,27.91,11.287821292877197,"['Standard', '320p', 30, '10s']",0.0,11.287726640701294,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""20.0"", ""ctu"": ""16"", ""keyint"": ""298"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.9"", ""qpmax"": ""24"", ""qpmin"": ""8"", ""rc-lookahead"": ""37"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""33"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
