system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,flash,6403,single,35,983.06,4.06,245.77,40.76208567619324,"[20, 50, 1000, 1, 0.5]",20.714107751846313,20.02050232887268,0.0,"{""backend_flush_after"": ""58"", ""bgwriter_delay"": ""5400"", ""bgwriter_flush_after"": ""125"", ""bgwriter_lru_maxpages"": ""98216068"", ""bgwriter_lru_multiplier"": ""7.22619892303196"", ""checkpoint_completion_target"": ""0.004030180006278528"", ""checkpoint_flush_after"": ""5"", ""checkpoint_timeout"": ""29612"", ""commit_delay"": ""99599"", ""commit_siblings"": ""272"", ""deadlock_timeout"": ""889232777"", ""default_statistics_target"": ""9032"", ""effective_cache_size"": ""69686"", ""effective_io_concurrency"": ""680"", ""from_collapse_limit"": ""415833517"", ""join_collapse_limit"": ""930996449"", ""maintenance_work_mem"": ""374908"", ""max_parallel_workers"": ""364"", ""max_parallel_workers_per_gather"": ""107"", ""max_wal_size"": ""2058"", ""max_worker_processes"": ""211"", ""min_wal_size"": ""5589"", ""random_page_cost"": ""37.271602802653234"", ""seq_page_cost"": ""36.313535788740836"", ""shared_buffers"": ""913422"", ""temp_buffers"": ""8973"", ""throughput__2"": ""245.77"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5914"", ""wal_writer_flush_after"": ""1947373314"", ""work_mem"": ""213122""}"
postgresql,flash,6403,single,36,533.08,7.5,133.27,41.550925493240356,"[20, 50, 1000, 1, 0.5]",21.501521110534668,20.01803684234619,0.0,"{""backend_flush_after"": ""248"", ""bgwriter_delay"": ""9969"", ""bgwriter_flush_after"": ""61"", ""bgwriter_lru_maxpages"": ""207488167"", ""bgwriter_lru_multiplier"": ""7.898483462243991"", ""checkpoint_completion_target"": ""0.7016815755878874"", ""checkpoint_flush_after"": ""40"", ""checkpoint_timeout"": ""16030"", ""commit_delay"": ""92487"", ""commit_siblings"": ""693"", ""deadlock_timeout"": ""229598472"", ""default_statistics_target"": ""9709"", ""effective_cache_size"": ""736711"", ""effective_io_concurrency"": ""713"", ""from_collapse_limit"": ""2120975431"", ""join_collapse_limit"": ""740754243"", ""maintenance_work_mem"": ""51747"", ""max_parallel_workers"": ""539"", ""max_parallel_workers_per_gather"": ""407"", ""max_wal_size"": ""3848"", ""max_worker_processes"": ""235"", ""min_wal_size"": ""3511"", ""random_page_cost"": ""66.74787868794557"", ""seq_page_cost"": ""75.0579237960648"", ""shared_buffers"": ""434501"", ""temp_buffers"": ""3095"", ""throughput__2"": ""133.27"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2701"", ""wal_writer_flush_after"": ""1029102908"", ""work_mem"": ""847418""}"
postgresql,flash,6403,single,37,871.1,4.59,217.77,49.248194217681885,"[20, 50, 1000, 1, 0.5]",29.1972234249115,20.020804405212402,0.0,"{""backend_flush_after"": ""225"", ""bgwriter_delay"": ""9244"", ""bgwriter_flush_after"": ""233"", ""bgwriter_lru_maxpages"": ""102203178"", ""bgwriter_lru_multiplier"": ""0.05555152280346087"", ""checkpoint_completion_target"": ""0.3730101843092115"", ""checkpoint_flush_after"": ""164"", ""checkpoint_timeout"": ""54051"", ""commit_delay"": ""95714"", ""commit_siblings"": ""601"", ""deadlock_timeout"": ""1652471595"", ""default_statistics_target"": ""5565"", ""effective_cache_size"": ""284024"", ""effective_io_concurrency"": ""852"", ""from_collapse_limit"": ""1871239158"", ""join_collapse_limit"": ""848896803"", ""maintenance_work_mem"": ""408368"", ""max_parallel_workers"": ""864"", ""max_parallel_workers_per_gather"": ""813"", ""max_wal_size"": ""4477"", ""max_worker_processes"": ""241"", ""min_wal_size"": ""4934"", ""random_page_cost"": ""84.14109947996316"", ""seq_page_cost"": ""59.3920429249301"", ""shared_buffers"": ""492155"", ""temp_buffers"": ""672"", ""throughput__2"": ""217.77"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3487"", ""wal_writer_flush_after"": ""1369462405"", ""work_mem"": ""767610""}"
postgresql,flash,6403,single,38,913.89,4.37,228.47,43.9463415145874,"[20, 50, 1000, 1, 0.5]",23.89007067680359,20.023284912109375,0.0,"{""backend_flush_after"": ""185"", ""bgwriter_delay"": ""3608"", ""bgwriter_flush_after"": ""208"", ""bgwriter_lru_maxpages"": ""187012533"", ""bgwriter_lru_multiplier"": ""8.619115050919884"", ""checkpoint_completion_target"": ""0.35626256624052666"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""59061"", ""commit_delay"": ""75885"", ""commit_siblings"": ""34"", ""deadlock_timeout"": ""427353956"", ""default_statistics_target"": ""956"", ""effective_cache_size"": ""836511"", ""effective_io_concurrency"": ""421"", ""from_collapse_limit"": ""251241149"", ""join_collapse_limit"": ""2005733255"", ""maintenance_work_mem"": ""787273"", ""max_parallel_workers"": ""1014"", ""max_parallel_workers_per_gather"": ""1020"", ""max_wal_size"": ""1520"", ""max_worker_processes"": ""156"", ""min_wal_size"": ""4911"", ""random_page_cost"": ""25.111597276911514"", ""seq_page_cost"": ""98.4767854345111"", ""shared_buffers"": ""528286"", ""temp_buffers"": ""8179"", ""throughput__2"": ""228.47"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6438"", ""wal_writer_flush_after"": ""1334916114"", ""work_mem"": ""221463""}"
postgresql,flash,6403,single,39,862.81,4.63,215.7,43.13194155693054,"[20, 50, 1000, 1, 0.5]",23.08331036567688,20.018360137939453,0.0,"{""backend_flush_after"": ""219"", ""bgwriter_delay"": ""4920"", ""bgwriter_flush_after"": ""13"", ""bgwriter_lru_maxpages"": ""118827010"", ""bgwriter_lru_multiplier"": ""5.921538402503057"", ""checkpoint_completion_target"": ""0.5741321046820447"", ""checkpoint_flush_after"": ""160"", ""checkpoint_timeout"": ""59115"", ""commit_delay"": ""30294"", ""commit_siblings"": ""145"", ""deadlock_timeout"": ""1018259078"", ""default_statistics_target"": ""8208"", ""effective_cache_size"": ""847617"", ""effective_io_concurrency"": ""901"", ""from_collapse_limit"": ""2089949019"", ""join_collapse_limit"": ""1700436906"", ""maintenance_work_mem"": ""153532"", ""max_parallel_workers"": ""565"", ""max_parallel_workers_per_gather"": ""29"", ""max_wal_size"": ""6706"", ""max_worker_processes"": ""125"", ""min_wal_size"": ""6277"", ""random_page_cost"": ""75.05507914958748"", ""seq_page_cost"": ""31.775993303456218"", ""shared_buffers"": ""946324"", ""temp_buffers"": ""5919"", ""throughput__2"": ""215.7"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4823"", ""wal_writer_flush_after"": ""854791311"", ""work_mem"": ""988714""}"
postgresql,flash,6403,single,40,996.26,4.01,249.07,44.203338861465454,"[20, 50, 1000, 1, 0.5]",24.14823269844055,20.020326375961304,0.0,"{""backend_flush_after"": ""185"", ""bgwriter_delay"": ""7212"", ""bgwriter_flush_after"": ""65"", ""bgwriter_lru_maxpages"": ""100327206"", ""bgwriter_lru_multiplier"": ""4.382923902306982"", ""checkpoint_completion_target"": ""0.48444826796129714"", ""checkpoint_flush_after"": ""65"", ""checkpoint_timeout"": ""45638"", ""commit_delay"": ""79686"", ""commit_siblings"": ""90"", ""deadlock_timeout"": ""325667450"", ""default_statistics_target"": ""9598"", ""effective_cache_size"": ""900398"", ""effective_io_concurrency"": ""577"", ""from_collapse_limit"": ""1657224138"", ""join_collapse_limit"": ""1566635963"", ""maintenance_work_mem"": ""439743"", ""max_parallel_workers"": ""964"", ""max_parallel_workers_per_gather"": ""850"", ""max_wal_size"": ""2987"", ""max_worker_processes"": ""105"", ""min_wal_size"": ""2781"", ""random_page_cost"": ""14.125985166709842"", ""seq_page_cost"": ""43.82314667781855"", ""shared_buffers"": ""334391"", ""temp_buffers"": ""418"", ""throughput__2"": ""249.07"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""6662"", ""wal_writer_flush_after"": ""599867602"", ""work_mem"": ""977333""}"
postgresql,flash,6403,single,41,703.76,5.68,175.94,43.50325965881348,"[20, 50, 1000, 1, 0.5]",23.447282314300537,20.022722244262695,0.0,"{""backend_flush_after"": ""72"", ""bgwriter_delay"": ""8662"", ""bgwriter_flush_after"": ""110"", ""bgwriter_lru_maxpages"": ""131287734"", ""bgwriter_lru_multiplier"": ""9.27271439633439"", ""checkpoint_completion_target"": ""0.023753864834272553"", ""checkpoint_flush_after"": ""165"", ""checkpoint_timeout"": ""44893"", ""commit_delay"": ""83486"", ""commit_siblings"": ""175"", ""deadlock_timeout"": ""1935827543"", ""default_statistics_target"": ""1021"", ""effective_cache_size"": ""47842"", ""effective_io_concurrency"": ""938"", ""from_collapse_limit"": ""63740609"", ""join_collapse_limit"": ""1360432456"", ""maintenance_work_mem"": ""445413"", ""max_parallel_workers"": ""254"", ""max_parallel_workers_per_gather"": ""261"", ""max_wal_size"": ""3278"", ""max_worker_processes"": ""136"", ""min_wal_size"": ""4206"", ""random_page_cost"": ""24.606931768835004"", ""seq_page_cost"": ""4.073342441392969"", ""shared_buffers"": ""950916"", ""temp_buffers"": ""4954"", ""throughput__2"": ""175.94"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""219"", ""wal_writer_flush_after"": ""1874793542"", ""work_mem"": ""439327""}"
postgresql,flash,6403,single,42,973.91,4.1,243.48,40.90929102897644,"[20, 50, 1000, 1, 0.5]",20.858354091644287,20.019797563552856,0.0,"{""backend_flush_after"": ""20"", ""bgwriter_delay"": ""5151"", ""bgwriter_flush_after"": ""98"", ""bgwriter_lru_maxpages"": ""133528761"", ""bgwriter_lru_multiplier"": ""7.870285700134472"", ""checkpoint_completion_target"": ""0.8280511468768259"", ""checkpoint_flush_after"": ""222"", ""checkpoint_timeout"": ""49640"", ""commit_delay"": ""19753"", ""commit_siblings"": ""274"", ""deadlock_timeout"": ""263046250"", ""default_statistics_target"": ""2816"", ""effective_cache_size"": ""8215"", ""effective_io_concurrency"": ""824"", ""from_collapse_limit"": ""1487422521"", ""join_collapse_limit"": ""322811496"", ""maintenance_work_mem"": ""696162"", ""max_parallel_workers"": ""172"", ""max_parallel_workers_per_gather"": ""1004"", ""max_wal_size"": ""212"", ""max_worker_processes"": ""506"", ""min_wal_size"": ""6235"", ""random_page_cost"": ""6.647088817465107"", ""seq_page_cost"": ""59.09345230304898"", ""shared_buffers"": ""525093"", ""temp_buffers"": ""2081"", ""throughput__2"": ""243.48"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8419"", ""wal_writer_flush_after"": ""2023000614"", ""work_mem"": ""148088""}"
postgresql,flash,6403,single,43,741.23,5.39,185.31,39.13442778587341,"[20, 50, 1000, 1, 0.5]",19.070541858673096,20.02404546737671,0.0,"{""backend_flush_after"": ""97"", ""bgwriter_delay"": ""5508"", ""bgwriter_flush_after"": ""236"", ""bgwriter_lru_maxpages"": ""186869269"", ""bgwriter_lru_multiplier"": ""4.650842979688976"", ""checkpoint_completion_target"": ""0.8923548364677438"", ""checkpoint_flush_after"": ""30"", ""checkpoint_timeout"": ""82695"", ""commit_delay"": ""7587"", ""commit_siblings"": ""943"", ""deadlock_timeout"": ""207275655"", ""default_statistics_target"": ""7474"", ""effective_cache_size"": ""128201"", ""effective_io_concurrency"": ""724"", ""from_collapse_limit"": ""894763205"", ""join_collapse_limit"": ""1431916815"", ""maintenance_work_mem"": ""52245"", ""max_parallel_workers"": ""827"", ""max_parallel_workers_per_gather"": ""81"", ""max_wal_size"": ""1510"", ""max_worker_processes"": ""304"", ""min_wal_size"": ""135"", ""random_page_cost"": ""58.170170168016035"", ""seq_page_cost"": ""45.25047599852478"", ""shared_buffers"": ""498737"", ""temp_buffers"": ""9255"", ""throughput__2"": ""185.31"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5186"", ""wal_writer_flush_after"": ""1015863020"", ""work_mem"": ""155878""}"
postgresql,flash,6403,single,44,888.25,4.5,222.06,41.127357721328735,"[20, 50, 1000, 1, 0.5]",21.070926666259766,20.021226406097412,0.0,"{""backend_flush_after"": ""36"", ""bgwriter_delay"": ""9903"", ""bgwriter_flush_after"": ""224"", ""bgwriter_lru_maxpages"": ""103170104"", ""bgwriter_lru_multiplier"": ""1.550260838527553"", ""checkpoint_completion_target"": ""0.7297439261015527"", ""checkpoint_flush_after"": ""80"", ""checkpoint_timeout"": ""45758"", ""commit_delay"": ""78261"", ""commit_siblings"": ""898"", ""deadlock_timeout"": ""568542344"", ""default_statistics_target"": ""5845"", ""effective_cache_size"": ""333819"", ""effective_io_concurrency"": ""837"", ""from_collapse_limit"": ""1379375543"", ""join_collapse_limit"": ""1689069036"", ""maintenance_work_mem"": ""859146"", ""max_parallel_workers"": ""217"", ""max_parallel_workers_per_gather"": ""426"", ""max_wal_size"": ""2493"", ""max_worker_processes"": ""230"", ""min_wal_size"": ""1120"", ""random_page_cost"": ""2.472846518486871"", ""seq_page_cost"": ""89.393749600113"", ""shared_buffers"": ""922478"", ""temp_buffers"": ""2499"", ""throughput__2"": ""222.06"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5794"", ""wal_writer_flush_after"": ""97386872"", ""work_mem"": ""520508""}"
postgresql,flash,6403,single,45,931.4,4.29,232.85,42.82329988479614,"[20, 50, 1000, 1, 0.5]",22.774189949035645,20.01733899116516,0.0,"{""backend_flush_after"": ""215"", ""bgwriter_delay"": ""8615"", ""bgwriter_flush_after"": ""239"", ""bgwriter_lru_maxpages"": ""121454151"", ""bgwriter_lru_multiplier"": ""2.7773404773640618"", ""checkpoint_completion_target"": ""0.27785620265748945"", ""checkpoint_flush_after"": ""229"", ""checkpoint_timeout"": ""56284"", ""commit_delay"": ""16677"", ""commit_siblings"": ""175"", ""deadlock_timeout"": ""1412176696"", ""default_statistics_target"": ""6248"", ""effective_cache_size"": ""387631"", ""effective_io_concurrency"": ""621"", ""from_collapse_limit"": ""1323557512"", ""join_collapse_limit"": ""2029613060"", ""maintenance_work_mem"": ""716591"", ""max_parallel_workers"": ""221"", ""max_parallel_workers_per_gather"": ""588"", ""max_wal_size"": ""202"", ""max_worker_processes"": ""426"", ""min_wal_size"": ""3952"", ""random_page_cost"": ""54.214156749475606"", ""seq_page_cost"": ""97.9386363243589"", ""shared_buffers"": ""976833"", ""temp_buffers"": ""684"", ""throughput__2"": ""232.85"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5308"", ""wal_writer_flush_after"": ""435969957"", ""work_mem"": ""790585""}"
postgresql,flash,6403,single,46,540.36,7.4,135.09,57.361424684524536,"[20, 50, 1000, 1, 0.5]",37.307636737823486,20.022688150405884,0.0,"{""backend_flush_after"": ""7"", ""bgwriter_delay"": ""7083"", ""bgwriter_flush_after"": ""150"", ""bgwriter_lru_maxpages"": ""1761985"", ""bgwriter_lru_multiplier"": ""9.370167026772073"", ""checkpoint_completion_target"": ""0.29534031877992994"", ""checkpoint_flush_after"": ""32"", ""checkpoint_timeout"": ""32815"", ""commit_delay"": ""15138"", ""commit_siblings"": ""739"", ""deadlock_timeout"": ""503751263"", ""default_statistics_target"": ""4270"", ""effective_cache_size"": ""926441"", ""effective_io_concurrency"": ""263"", ""from_collapse_limit"": ""858892663"", ""join_collapse_limit"": ""1407270344"", ""maintenance_work_mem"": ""281524"", ""max_parallel_workers"": ""685"", ""max_parallel_workers_per_gather"": ""398"", ""max_wal_size"": ""2087"", ""max_worker_processes"": ""275"", ""min_wal_size"": ""2222"", ""random_page_cost"": ""25.847130503858885"", ""seq_page_cost"": ""50.616707467765835"", ""shared_buffers"": ""667814"", ""temp_buffers"": ""3374"", ""throughput__2"": ""135.09"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""2943"", ""wal_writer_flush_after"": ""1157782530"", ""work_mem"": ""528282""}"
postgresql,flash,6403,single,47,929.85,4.3,232.46,43.7067437171936,"[20, 50, 1000, 1, 0.5]",23.650498628616333,20.022477388381958,0.0,"{""backend_flush_after"": ""247"", ""bgwriter_delay"": ""6753"", ""bgwriter_flush_after"": ""147"", ""bgwriter_lru_maxpages"": ""143526351"", ""bgwriter_lru_multiplier"": ""1.8528237242250079"", ""checkpoint_completion_target"": ""0.23887512690331192"", ""checkpoint_flush_after"": ""200"", ""checkpoint_timeout"": ""33591"", ""commit_delay"": ""38893"", ""commit_siblings"": ""884"", ""deadlock_timeout"": ""1588425880"", ""default_statistics_target"": ""2003"", ""effective_cache_size"": ""492653"", ""effective_io_concurrency"": ""375"", ""from_collapse_limit"": ""865776341"", ""join_collapse_limit"": ""1022095335"", ""maintenance_work_mem"": ""151883"", ""max_parallel_workers"": ""332"", ""max_parallel_workers_per_gather"": ""496"", ""max_wal_size"": ""2647"", ""max_worker_processes"": ""178"", ""min_wal_size"": ""2659"", ""random_page_cost"": ""25.30145802125817"", ""seq_page_cost"": ""7.165889771860845"", ""shared_buffers"": ""196045"", ""temp_buffers"": ""4097"", ""throughput__2"": ""232.46"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8643"", ""wal_writer_flush_after"": ""1432716339"", ""work_mem"": ""734004""}"
postgresql,flash,6403,single,48,905.2,4.41,226.3,42.60647201538086,"[20, 50, 1000, 1, 0.5]",22.554783821105957,20.020470142364502,0.0,"{""backend_flush_after"": ""141"", ""bgwriter_delay"": ""4457"", ""bgwriter_flush_after"": ""110"", ""bgwriter_lru_maxpages"": ""91756898"", ""bgwriter_lru_multiplier"": ""8.9210302660324"", ""checkpoint_completion_target"": ""0.9994634689925421"", ""checkpoint_flush_after"": ""188"", ""checkpoint_timeout"": ""18932"", ""commit_delay"": ""84089"", ""commit_siblings"": ""542"", ""deadlock_timeout"": ""1183325970"", ""default_statistics_target"": ""2455"", ""effective_cache_size"": ""887891"", ""effective_io_concurrency"": ""808"", ""from_collapse_limit"": ""1334390012"", ""join_collapse_limit"": ""1616056751"", ""maintenance_work_mem"": ""896313"", ""max_parallel_workers"": ""894"", ""max_parallel_workers_per_gather"": ""234"", ""max_wal_size"": ""1274"", ""max_worker_processes"": ""131"", ""min_wal_size"": ""5383"", ""random_page_cost"": ""66.40458325749282"", ""seq_page_cost"": ""77.93011091213198"", ""shared_buffers"": ""154905"", ""temp_buffers"": ""3749"", ""throughput__2"": ""226.3"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3102"", ""wal_writer_flush_after"": ""176515378"", ""work_mem"": ""748093""}"
postgresql,flash,6403,single,49,849.88,4.7,212.47,40.2846884727478,"[20, 50, 1000, 1, 0.5]",20.13423776626587,20.02066969871521,0.0,"{""backend_flush_after"": ""219"", ""bgwriter_delay"": ""6126"", ""bgwriter_flush_after"": ""31"", ""bgwriter_lru_maxpages"": ""102761114"", ""bgwriter_lru_multiplier"": ""2.7205736827564984"", ""checkpoint_completion_target"": ""0.6799348899045201"", ""checkpoint_flush_after"": ""41"", ""checkpoint_timeout"": ""41658"", ""commit_delay"": ""48520"", ""commit_siblings"": ""238"", ""deadlock_timeout"": ""614962349"", ""default_statistics_target"": ""6962"", ""effective_cache_size"": ""238060"", ""effective_io_concurrency"": ""634"", ""from_collapse_limit"": ""208326111"", ""join_collapse_limit"": ""571098389"", ""maintenance_work_mem"": ""456817"", ""max_parallel_workers"": ""543"", ""max_parallel_workers_per_gather"": ""682"", ""max_wal_size"": ""2243"", ""max_worker_processes"": ""515"", ""min_wal_size"": ""335"", ""random_page_cost"": ""34.2411953572999"", ""seq_page_cost"": ""38.8350686382993"", ""shared_buffers"": ""187438"", ""temp_buffers"": ""8834"", ""throughput__2"": ""212.47"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8284"", ""wal_writer_flush_after"": ""693753676"", ""work_mem"": ""44877""}"
postgresql,flash,6403,single,50,742.64,5.38,185.66,41.846110582351685,"[20, 50, 1000, 1, 0.5]",21.788280248641968,20.023351907730103,0.0,"{""backend_flush_after"": ""210"", ""bgwriter_delay"": ""9378"", ""bgwriter_flush_after"": ""123"", ""bgwriter_lru_maxpages"": ""93394560"", ""bgwriter_lru_multiplier"": ""8.936249595379397"", ""checkpoint_completion_target"": ""0.2579889284602771"", ""checkpoint_flush_after"": ""141"", ""checkpoint_timeout"": ""12819"", ""commit_delay"": ""6452"", ""commit_siblings"": ""836"", ""deadlock_timeout"": ""986244236"", ""default_statistics_target"": ""5887"", ""effective_cache_size"": ""750879"", ""effective_io_concurrency"": ""468"", ""from_collapse_limit"": ""122798619"", ""join_collapse_limit"": ""357144059"", ""maintenance_work_mem"": ""281517"", ""max_parallel_workers"": ""526"", ""max_parallel_workers_per_gather"": ""479"", ""max_wal_size"": ""6100"", ""max_worker_processes"": ""549"", ""min_wal_size"": ""5867"", ""random_page_cost"": ""72.29739714918571"", ""seq_page_cost"": ""8.161453173622279"", ""shared_buffers"": ""683554"", ""temp_buffers"": ""4427"", ""throughput__2"": ""185.66"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""8647"", ""wal_writer_flush_after"": ""840580355"", ""work_mem"": ""11336""}"
postgresql,flash,6403,single,51,950.78,4.2,237.69,51.78957176208496,"[20, 50, 1000, 1, 0.5]",31.73137855529785,20.025219202041626,0.0,"{""backend_flush_after"": ""104"", ""bgwriter_delay"": ""5151"", ""bgwriter_flush_after"": ""60"", ""bgwriter_lru_maxpages"": ""178902962"", ""bgwriter_lru_multiplier"": ""9.85184657425692"", ""checkpoint_completion_target"": ""0.315178166291469"", ""checkpoint_flush_after"": ""58"", ""checkpoint_timeout"": ""38594"", ""commit_delay"": ""83238"", ""commit_siblings"": ""844"", ""deadlock_timeout"": ""1456769590"", ""default_statistics_target"": ""1279"", ""effective_cache_size"": ""108553"", ""effective_io_concurrency"": ""285"", ""from_collapse_limit"": ""74346726"", ""join_collapse_limit"": ""987473717"", ""maintenance_work_mem"": ""121179"", ""max_parallel_workers"": ""185"", ""max_parallel_workers_per_gather"": ""966"", ""max_wal_size"": ""5408"", ""max_worker_processes"": ""20"", ""min_wal_size"": ""2491"", ""random_page_cost"": ""19.477865247947477"", ""seq_page_cost"": ""94.39907876173764"", ""shared_buffers"": ""360092"", ""temp_buffers"": ""6946"", ""throughput__2"": ""237.69"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1481"", ""wal_writer_flush_after"": ""556081674"", ""work_mem"": ""577183""}"
postgresql,flash,6403,single,52,625.26,6.39,156.31,41.40063714981079,"[20, 50, 1000, 1, 0.5]",21.35281491279602,20.018110513687134,0.0,"{""backend_flush_after"": ""34"", ""bgwriter_delay"": ""4564"", ""bgwriter_flush_after"": ""81"", ""bgwriter_lru_maxpages"": ""94729537"", ""bgwriter_lru_multiplier"": ""1.6059498669890793"", ""checkpoint_completion_target"": ""0.5215697843525992"", ""checkpoint_flush_after"": ""182"", ""checkpoint_timeout"": ""9587"", ""commit_delay"": ""61773"", ""commit_siblings"": ""767"", ""deadlock_timeout"": ""1402807297"", ""default_statistics_target"": ""9428"", ""effective_cache_size"": ""643800"", ""effective_io_concurrency"": ""809"", ""from_collapse_limit"": ""1736446373"", ""join_collapse_limit"": ""1378626718"", ""maintenance_work_mem"": ""740196"", ""max_parallel_workers"": ""421"", ""max_parallel_workers_per_gather"": ""685"", ""max_wal_size"": ""161"", ""max_worker_processes"": ""123"", ""min_wal_size"": ""3459"", ""random_page_cost"": ""85.4413131374321"", ""seq_page_cost"": ""61.4394561799161"", ""shared_buffers"": ""231569"", ""temp_buffers"": ""6780"", ""throughput__2"": ""156.31"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""135"", ""wal_writer_flush_after"": ""1607429527"", ""work_mem"": ""790423""}"
postgresql,flash,6403,single,53,433.6,9.22,108.4,48.125038146972656,"[20, 50, 1000, 1, 0.5]",28.067566633224487,20.022666931152344,0.0,"{""backend_flush_after"": ""51"", ""bgwriter_delay"": ""4945"", ""bgwriter_flush_after"": ""2"", ""bgwriter_lru_maxpages"": ""181579110"", ""bgwriter_lru_multiplier"": ""9.977636243451503"", ""checkpoint_completion_target"": ""0.8732952060531992"", ""checkpoint_flush_after"": ""170"", ""checkpoint_timeout"": ""42132"", ""commit_delay"": ""66437"", ""commit_siblings"": ""24"", ""deadlock_timeout"": ""471265543"", ""default_statistics_target"": ""5631"", ""effective_cache_size"": ""598533"", ""effective_io_concurrency"": ""9"", ""from_collapse_limit"": ""1266809044"", ""join_collapse_limit"": ""972713786"", ""maintenance_work_mem"": ""581608"", ""max_parallel_workers"": ""313"", ""max_parallel_workers_per_gather"": ""147"", ""max_wal_size"": ""4294"", ""max_worker_processes"": ""137"", ""min_wal_size"": ""6929"", ""random_page_cost"": ""46.0627051333857"", ""seq_page_cost"": ""90.25064807261258"", ""shared_buffers"": ""57708"", ""temp_buffers"": ""5608"", ""throughput__2"": ""108.4"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""939"", ""wal_writer_flush_after"": ""693176803"", ""work_mem"": ""224347""}"
postgresql,flash,6403,single,54,900.58,4.44,225.14,43.053879261016846,"[20, 50, 1000, 1, 0.5]",23.00566077232361,20.01750612258911,0.0,"{""backend_flush_after"": ""120"", ""bgwriter_delay"": ""1645"", ""bgwriter_flush_after"": ""149"", ""bgwriter_lru_maxpages"": ""101578011"", ""bgwriter_lru_multiplier"": ""9.047976930946472"", ""checkpoint_completion_target"": ""0.04378742323990126"", ""checkpoint_flush_after"": ""15"", ""checkpoint_timeout"": ""22548"", ""commit_delay"": ""17833"", ""commit_siblings"": ""576"", ""deadlock_timeout"": ""1733283224"", ""default_statistics_target"": ""4193"", ""effective_cache_size"": ""856836"", ""effective_io_concurrency"": ""450"", ""from_collapse_limit"": ""379883929"", ""join_collapse_limit"": ""1491680953"", ""maintenance_work_mem"": ""415138"", ""max_parallel_workers"": ""200"", ""max_parallel_workers_per_gather"": ""518"", ""max_wal_size"": ""736"", ""max_worker_processes"": ""248"", ""min_wal_size"": ""4113"", ""random_page_cost"": ""84.05698285348929"", ""seq_page_cost"": ""79.29578887901924"", ""shared_buffers"": ""344009"", ""temp_buffers"": ""3614"", ""throughput__2"": ""225.14"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8373"", ""wal_writer_flush_after"": ""1586812554"", ""work_mem"": ""800262""}"
postgresql,flash,6403,single,55,698.8,5.72,174.7,50.03211688995361,"[20, 50, 1000, 1, 0.5]",29.980197429656982,20.01924228668213,0.0,"{""backend_flush_after"": ""42"", ""bgwriter_delay"": ""4635"", ""bgwriter_flush_after"": ""91"", ""bgwriter_lru_maxpages"": ""176413862"", ""bgwriter_lru_multiplier"": ""0.35444353842523313"", ""checkpoint_completion_target"": ""0.2636324517695805"", ""checkpoint_flush_after"": ""59"", ""checkpoint_timeout"": ""1078"", ""commit_delay"": ""24396"", ""commit_siblings"": ""126"", ""deadlock_timeout"": ""1766559640"", ""default_statistics_target"": ""7714"", ""effective_cache_size"": ""203494"", ""effective_io_concurrency"": ""685"", ""from_collapse_limit"": ""1804414344"", ""join_collapse_limit"": ""1422639730"", ""maintenance_work_mem"": ""228539"", ""max_parallel_workers"": ""230"", ""max_parallel_workers_per_gather"": ""873"", ""max_wal_size"": ""1436"", ""max_worker_processes"": ""438"", ""min_wal_size"": ""570"", ""random_page_cost"": ""70.34586437656218"", ""seq_page_cost"": ""10.168027186079176"", ""shared_buffers"": ""982949"", ""temp_buffers"": ""8049"", ""throughput__2"": ""174.7"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""2859"", ""wal_writer_flush_after"": ""1794581449"", ""work_mem"": ""721741""}"
