system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
httpd,promisetune,4402,single,68,19376.47,2.12,19376.47,30.01658344268799,"[8, 50, 30, True]",0.0,30.016419410705566,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""863"", ""FlushMaxThreshold"": ""1023278797"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""521"", ""LimitInternalRecursion"": ""688"", ""LimitRequestBody"": ""811233312"", ""LimitRequestFieldSize"": ""14977"", ""LimitRequestFields"": ""1276"", ""LimitRequestLine"": ""10547"", ""LimitXMLRequestBody"": ""1005894614"", ""MaxKeepAliveRequests"": ""453"", ""MaxRangeOverlaps"": ""468"", ""MaxRangeReversals"": ""1"", ""MaxRanges"": ""9112"", ""RLimitCPU"": ""2106419632"", ""RLimitMEM"": ""2177805226485469208"", ""RLimitNPROC"": ""29736"", ""ReadBufferSize"": ""275461252"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3267"", ""TraceEnable"": ""extended"", ""throughput__2"": ""19376.47""}"
httpd,promisetune,4402,single,69,35747.44,1.57,35747.44,30.102781534194946,"[8, 50, 30, True]",0.0,30.102684497833252,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""4"", ""FlushMaxThreshold"": ""1053946754"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2271"", ""LimitInternalRecursion"": ""108"", ""LimitRequestBody"": ""613128873"", ""LimitRequestFieldSize"": ""40840"", ""LimitRequestFields"": ""5151"", ""LimitRequestLine"": ""44778"", ""LimitXMLRequestBody"": ""439436612"", ""MaxKeepAliveRequests"": ""5741"", ""MaxRangeOverlaps"": ""963"", ""MaxRangeReversals"": ""105"", ""MaxRanges"": ""6687"", ""RLimitCPU"": ""1903890569"", ""RLimitMEM"": ""4898489010210953278"", ""RLimitNPROC"": ""60173"", ""ReadBufferSize"": ""709163772"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1620"", ""TraceEnable"": ""on"", ""throughput__2"": ""35747.44""}"
httpd,promisetune,4402,single,70,41756.14,1.02,41756.14,30.10562753677368,"[8, 50, 30, True]",0.0,30.105325937271118,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""159"", ""FlushMaxThreshold"": ""491191827"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3369"", ""LimitInternalRecursion"": ""726"", ""LimitRequestBody"": ""1528810364"", ""LimitRequestFieldSize"": ""49451"", ""LimitRequestFields"": ""6640"", ""LimitRequestLine"": ""6504"", ""LimitXMLRequestBody"": ""18448386"", ""MaxKeepAliveRequests"": ""8973"", ""MaxRangeOverlaps"": ""474"", ""MaxRangeReversals"": ""27"", ""MaxRanges"": ""2157"", ""RLimitCPU"": ""184542049"", ""RLimitMEM"": ""5076499342475763574"", ""RLimitNPROC"": ""56889"", ""ReadBufferSize"": ""1005504423"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2550"", ""TraceEnable"": ""extended"", ""throughput__2"": ""41756.14""}"
httpd,promisetune,4402,single,71,40712.01,2.62,40712.01,30.10880446434021,"[8, 50, 30, True]",0.0,30.10870909690857,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""498"", ""FlushMaxThreshold"": ""958377913"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2614"", ""LimitInternalRecursion"": ""638"", ""LimitRequestBody"": ""1575596865"", ""LimitRequestFieldSize"": ""21158"", ""LimitRequestFields"": ""4906"", ""LimitRequestLine"": ""12684"", ""LimitXMLRequestBody"": ""911994382"", ""MaxKeepAliveRequests"": ""9755"", ""MaxRangeOverlaps"": ""485"", ""MaxRangeReversals"": ""185"", ""MaxRanges"": ""1126"", ""RLimitCPU"": ""530481450"", ""RLimitMEM"": ""8969154506806001653"", ""RLimitNPROC"": ""60002"", ""ReadBufferSize"": ""949465529"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2248"", ""TraceEnable"": ""on"", ""throughput__2"": ""40712.01""}"
httpd,promisetune,4402,single,72,41238.71,1.02,41238.71,30.103899002075195,"[8, 50, 30, True]",0.0,30.103803634643555,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""10"", ""FlushMaxThreshold"": ""394912089"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1609"", ""LimitInternalRecursion"": ""95"", ""LimitRequestBody"": ""961733468"", ""LimitRequestFieldSize"": ""24932"", ""LimitRequestFields"": ""3240"", ""LimitRequestLine"": ""17886"", ""LimitXMLRequestBody"": ""942239643"", ""MaxKeepAliveRequests"": ""3503"", ""MaxRangeOverlaps"": ""307"", ""MaxRangeReversals"": ""206"", ""MaxRanges"": ""3465"", ""RLimitCPU"": ""1048623651"", ""RLimitMEM"": ""3233966903117344608"", ""RLimitNPROC"": ""54333"", ""ReadBufferSize"": ""748393666"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2290"", ""TraceEnable"": ""extended"", ""throughput__2"": ""41238.71""}"
httpd,promisetune,4402,single,73,42297.68,2.28,42297.68,30.08224058151245,"[8, 50, 30, True]",0.0,30.082146883010864,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""785"", ""FlushMaxThreshold"": ""790896385"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1969"", ""LimitInternalRecursion"": ""317"", ""LimitRequestBody"": ""1211975939"", ""LimitRequestFieldSize"": ""17165"", ""LimitRequestFields"": ""4653"", ""LimitRequestLine"": ""25171"", ""LimitXMLRequestBody"": ""824694635"", ""MaxKeepAliveRequests"": ""1908"", ""MaxRangeOverlaps"": ""392"", ""MaxRangeReversals"": ""437"", ""MaxRanges"": ""2780"", ""RLimitCPU"": ""1949244247"", ""RLimitMEM"": ""1438239568107709032"", ""RLimitNPROC"": ""52827"", ""ReadBufferSize"": ""1007618401"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3530"", ""TraceEnable"": ""on"", ""throughput__2"": ""42297.68""}"
httpd,promisetune,4402,single,74,39030.16,1.08,39030.16,30.107392072677612,"[8, 50, 30, True]",0.0,30.107293367385864,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""458"", ""FlushMaxThreshold"": ""753193250"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1868"", ""LimitInternalRecursion"": ""706"", ""LimitRequestBody"": ""1828747322"", ""LimitRequestFieldSize"": ""1062"", ""LimitRequestFields"": ""2605"", ""LimitRequestLine"": ""49164"", ""LimitXMLRequestBody"": ""665499511"", ""MaxKeepAliveRequests"": ""1043"", ""MaxRangeOverlaps"": ""653"", ""MaxRangeReversals"": ""459"", ""MaxRanges"": ""1657"", ""RLimitCPU"": ""287046339"", ""RLimitMEM"": ""4729806546064178997"", ""RLimitNPROC"": ""64836"", ""ReadBufferSize"": ""1026616209"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""321"", ""TraceEnable"": ""extended"", ""throughput__2"": ""39030.16""}"
httpd,promisetune,4402,single,75,38616.51,1.35,38616.51,30.081992864608765,"[8, 50, 30, True]",0.0,30.08187460899353,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""700"", ""FlushMaxThreshold"": ""352480976"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""909"", ""LimitInternalRecursion"": ""576"", ""LimitRequestBody"": ""1818549545"", ""LimitRequestFieldSize"": ""4903"", ""LimitRequestFields"": ""9444"", ""LimitRequestLine"": ""63998"", ""LimitXMLRequestBody"": ""1043993526"", ""MaxKeepAliveRequests"": ""4170"", ""MaxRangeOverlaps"": ""508"", ""MaxRangeReversals"": ""935"", ""MaxRanges"": ""4980"", ""RLimitCPU"": ""1457098277"", ""RLimitMEM"": ""8059601805381470197"", ""RLimitNPROC"": ""57289"", ""ReadBufferSize"": ""1008552863"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""349"", ""TraceEnable"": ""on"", ""throughput__2"": ""38616.51""}"
httpd,promisetune,4402,single,76,26335.16,33.51,26335.16,30.305524110794067,"[8, 50, 30, True]",0.0,30.30543065071106,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""160"", ""FlushMaxThreshold"": ""442976288"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2265"", ""LimitInternalRecursion"": ""45"", ""LimitRequestBody"": ""1871370120"", ""LimitRequestFieldSize"": ""12287"", ""LimitRequestFields"": ""1191"", ""LimitRequestLine"": ""60337"", ""LimitXMLRequestBody"": ""1059096817"", ""MaxKeepAliveRequests"": ""1606"", ""MaxRangeOverlaps"": ""265"", ""MaxRangeReversals"": ""790"", ""MaxRanges"": ""5689"", ""RLimitCPU"": ""643086128"", ""RLimitMEM"": ""2835090364430379503"", ""RLimitNPROC"": ""51508"", ""ReadBufferSize"": ""575511312"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1893"", ""TraceEnable"": ""extended"", ""throughput__2"": ""26335.16""}"
httpd,promisetune,4402,single,77,34037.41,1.11,34037.41,30.108062744140625,"[8, 50, 30, True]",0.0,30.107975482940674,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""131"", ""FlushMaxThreshold"": ""1068046642"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3580"", ""LimitInternalRecursion"": ""940"", ""LimitRequestBody"": ""430367950"", ""LimitRequestFieldSize"": ""33286"", ""LimitRequestFields"": ""9997"", ""LimitRequestLine"": ""17540"", ""LimitXMLRequestBody"": ""449494272"", ""MaxKeepAliveRequests"": ""7722"", ""MaxRangeOverlaps"": ""910"", ""MaxRangeReversals"": ""965"", ""MaxRanges"": ""6080"", ""RLimitCPU"": ""1380305699"", ""RLimitMEM"": ""2291447504710343009"", ""RLimitNPROC"": ""58716"", ""ReadBufferSize"": ""228733341"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2062"", ""TraceEnable"": ""extended"", ""throughput__2"": ""34037.41""}"
httpd,promisetune,4402,single,78,36373.48,6.93,36373.48,30.122734546661377,"[8, 50, 30, True]",0.0,30.12265396118164,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""789"", ""FlushMaxThreshold"": ""94175774"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1229"", ""LimitInternalRecursion"": ""824"", ""LimitRequestBody"": ""396871303"", ""LimitRequestFieldSize"": ""32091"", ""LimitRequestFields"": ""5181"", ""LimitRequestLine"": ""6964"", ""LimitXMLRequestBody"": ""903566038"", ""MaxKeepAliveRequests"": ""8656"", ""MaxRangeOverlaps"": ""147"", ""MaxRangeReversals"": ""562"", ""MaxRanges"": ""1115"", ""RLimitCPU"": ""254418290"", ""RLimitMEM"": ""748003156790861816"", ""RLimitNPROC"": ""60475"", ""ReadBufferSize"": ""768064506"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1122"", ""TraceEnable"": ""on"", ""throughput__2"": ""36373.48""}"
httpd,promisetune,4402,single,79,33216.21,1.11,33216.21,30.10417127609253,"[8, 50, 30, True]",0.0,30.104077100753784,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""970"", ""FlushMaxThreshold"": ""946604585"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3274"", ""LimitInternalRecursion"": ""295"", ""LimitRequestBody"": ""1911319384"", ""LimitRequestFieldSize"": ""47774"", ""LimitRequestFields"": ""866"", ""LimitRequestLine"": ""3316"", ""LimitXMLRequestBody"": ""1003121426"", ""MaxKeepAliveRequests"": ""2831"", ""MaxRangeOverlaps"": ""567"", ""MaxRangeReversals"": ""312"", ""MaxRanges"": ""2034"", ""RLimitCPU"": ""1747182419"", ""RLimitMEM"": ""5681474080633692441"", ""RLimitNPROC"": ""62938"", ""ReadBufferSize"": ""518898723"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1173"", ""TraceEnable"": ""on"", ""throughput__2"": ""33216.21""}"
httpd,promisetune,4402,single,80,34979.88,1.08,34979.88,30.10714364051819,"[8, 50, 30, True]",0.0,30.107045888900757,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""862"", ""FlushMaxThreshold"": ""710692956"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1413"", ""LimitInternalRecursion"": ""731"", ""LimitRequestBody"": ""1459026886"", ""LimitRequestFieldSize"": ""3454"", ""LimitRequestFields"": ""9878"", ""LimitRequestLine"": ""25404"", ""LimitXMLRequestBody"": ""918983206"", ""MaxKeepAliveRequests"": ""8142"", ""MaxRangeOverlaps"": ""187"", ""MaxRangeReversals"": ""432"", ""MaxRanges"": ""5204"", ""RLimitCPU"": ""252183505"", ""RLimitMEM"": ""4149994980357030425"", ""RLimitNPROC"": ""62894"", ""ReadBufferSize"": ""1026661279"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""139"", ""TraceEnable"": ""on"", ""throughput__2"": ""34979.88""}"
httpd,promisetune,4402,single,81,34887.33,1.07,34887.33,30.104952812194824,"[8, 50, 30, True]",0.0,30.104857206344604,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""777"", ""FlushMaxThreshold"": ""313655028"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2292"", ""LimitInternalRecursion"": ""238"", ""LimitRequestBody"": ""504807552"", ""LimitRequestFieldSize"": ""18578"", ""LimitRequestFields"": ""9990"", ""LimitRequestLine"": ""606"", ""LimitXMLRequestBody"": ""688089882"", ""MaxKeepAliveRequests"": ""9797"", ""MaxRangeOverlaps"": ""868"", ""MaxRangeReversals"": ""129"", ""MaxRanges"": ""6370"", ""RLimitCPU"": ""1331314583"", ""RLimitMEM"": ""7836671087817484180"", ""RLimitNPROC"": ""55181"", ""ReadBufferSize"": ""371822076"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2675"", ""TraceEnable"": ""extended"", ""throughput__2"": ""34887.33""}"
httpd,promisetune,4402,single,82,30177.26,1.23,30177.26,30.111403942108154,"[8, 50, 30, True]",0.0,30.111325979232788,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""251"", ""FlushMaxThreshold"": ""727145869"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1640"", ""LimitInternalRecursion"": ""491"", ""LimitRequestBody"": ""2007741187"", ""LimitRequestFieldSize"": ""8047"", ""LimitRequestFields"": ""5410"", ""LimitRequestLine"": ""19509"", ""LimitXMLRequestBody"": ""1025556632"", ""MaxKeepAliveRequests"": ""1132"", ""MaxRangeOverlaps"": ""218"", ""MaxRangeReversals"": ""796"", ""MaxRanges"": ""2584"", ""RLimitCPU"": ""1563457524"", ""RLimitMEM"": ""3916440662439026074"", ""RLimitNPROC"": ""54493"", ""ReadBufferSize"": ""828468653"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3301"", ""TraceEnable"": ""on"", ""throughput__2"": ""30177.26""}"
httpd,promisetune,4402,single,83,34691.24,1.1,34691.24,30.10493230819702,"[8, 50, 30, True]",0.0,30.10485029220581,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""327"", ""FlushMaxThreshold"": ""427466253"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""860"", ""LimitInternalRecursion"": ""227"", ""LimitRequestBody"": ""253126066"", ""LimitRequestFieldSize"": ""65502"", ""LimitRequestFields"": ""5584"", ""LimitRequestLine"": ""53666"", ""LimitXMLRequestBody"": ""67870705"", ""MaxKeepAliveRequests"": ""1797"", ""MaxRangeOverlaps"": ""243"", ""MaxRangeReversals"": ""64"", ""MaxRanges"": ""2199"", ""RLimitCPU"": ""90641230"", ""RLimitMEM"": ""2929833817505333304"", ""RLimitNPROC"": ""59791"", ""ReadBufferSize"": ""770100554"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3263"", ""TraceEnable"": ""extended"", ""throughput__2"": ""34691.24""}"
httpd,promisetune,4402,single,84,36946.13,1.08,36946.13,30.011134386062622,"[8, 50, 30, True]",0.0,30.011053562164307,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""126"", ""FlushMaxThreshold"": ""53317992"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2253"", ""LimitInternalRecursion"": ""290"", ""LimitRequestBody"": ""1978149134"", ""LimitRequestFieldSize"": ""38178"", ""LimitRequestFields"": ""4296"", ""LimitRequestLine"": ""24538"", ""LimitXMLRequestBody"": ""469672897"", ""MaxKeepAliveRequests"": ""9932"", ""MaxRangeOverlaps"": ""658"", ""MaxRangeReversals"": ""289"", ""MaxRanges"": ""5887"", ""RLimitCPU"": ""776787152"", ""RLimitMEM"": ""4388432623515593006"", ""RLimitNPROC"": ""64663"", ""ReadBufferSize"": ""175860989"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2547"", ""TraceEnable"": ""on"", ""throughput__2"": ""36946.13""}"
httpd,promisetune,4402,single,85,30213.50,1.22,30213.50,30.013188123703003,"[8, 50, 30, True]",0.0,30.01309609413147,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""607"", ""FlushMaxThreshold"": ""810441477"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3156"", ""LimitInternalRecursion"": ""510"", ""LimitRequestBody"": ""579542095"", ""LimitRequestFieldSize"": ""51892"", ""LimitRequestFields"": ""7302"", ""LimitRequestLine"": ""44826"", ""LimitXMLRequestBody"": ""107641649"", ""MaxKeepAliveRequests"": ""275"", ""MaxRangeOverlaps"": ""150"", ""MaxRangeReversals"": ""53"", ""MaxRanges"": ""1648"", ""RLimitCPU"": ""834388139"", ""RLimitMEM"": ""922410585884562768"", ""RLimitNPROC"": ""56423"", ""ReadBufferSize"": ""96345389"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3322"", ""TraceEnable"": ""on"", ""throughput__2"": ""30213.50""}"
httpd,promisetune,4402,single,86,38410.29,11.32,38410.29,30.112675189971924,"[8, 50, 30, True]",0.0,30.112581729888916,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""215"", ""FlushMaxThreshold"": ""946117177"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""702"", ""LimitInternalRecursion"": ""532"", ""LimitRequestBody"": ""1164636023"", ""LimitRequestFieldSize"": ""5725"", ""LimitRequestFields"": ""2438"", ""LimitRequestLine"": ""56309"", ""LimitXMLRequestBody"": ""347390096"", ""MaxKeepAliveRequests"": ""6050"", ""MaxRangeOverlaps"": ""47"", ""MaxRangeReversals"": ""756"", ""MaxRanges"": ""8122"", ""RLimitCPU"": ""1535132501"", ""RLimitMEM"": ""4980414794748249146"", ""RLimitNPROC"": ""62835"", ""ReadBufferSize"": ""474752877"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2392"", ""TraceEnable"": ""on"", ""throughput__2"": ""38410.29""}"
httpd,promisetune,4402,single,87,41515.94,1.13,41515.94,30.114319801330566,"[8, 50, 30, True]",0.0,30.11409854888916,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""907"", ""FlushMaxThreshold"": ""317731844"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""146"", ""LimitInternalRecursion"": ""947"", ""LimitRequestBody"": ""989570824"", ""LimitRequestFieldSize"": ""16794"", ""LimitRequestFields"": ""332"", ""LimitRequestLine"": ""52859"", ""LimitXMLRequestBody"": ""958620600"", ""MaxKeepAliveRequests"": ""4491"", ""MaxRangeOverlaps"": ""206"", ""MaxRangeReversals"": ""282"", ""MaxRanges"": ""2968"", ""RLimitCPU"": ""100843811"", ""RLimitMEM"": ""5616092650196013001"", ""RLimitNPROC"": ""46692"", ""ReadBufferSize"": ""993383715"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1720"", ""TraceEnable"": ""extended"", ""throughput__2"": ""41515.94""}"
httpd,promisetune,4402,single,88,39350.57,1.08,39350.57,30.00806713104248,"[8, 50, 30, True]",0.0,30.00797748565674,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""398"", ""FlushMaxThreshold"": ""174466010"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""202"", ""LimitInternalRecursion"": ""971"", ""LimitRequestBody"": ""1803430517"", ""LimitRequestFieldSize"": ""34593"", ""LimitRequestFields"": ""3984"", ""LimitRequestLine"": ""22995"", ""LimitXMLRequestBody"": ""72375490"", ""MaxKeepAliveRequests"": ""1802"", ""MaxRangeOverlaps"": ""727"", ""MaxRangeReversals"": ""206"", ""MaxRanges"": ""558"", ""RLimitCPU"": ""1949190031"", ""RLimitMEM"": ""1319853892850140751"", ""RLimitNPROC"": ""54273"", ""ReadBufferSize"": ""107086686"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1321"", ""TraceEnable"": ""extended"", ""throughput__2"": ""39350.57""}"
httpd,promisetune,4402,single,89,35374.04,11.07,35374.04,30.091735363006592,"[8, 50, 30, True]",0.0,30.09165596961975,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""638"", ""FlushMaxThreshold"": ""541178393"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""888"", ""LimitInternalRecursion"": ""77"", ""LimitRequestBody"": ""1626301516"", ""LimitRequestFieldSize"": ""14264"", ""LimitRequestFields"": ""3127"", ""LimitRequestLine"": ""57322"", ""LimitXMLRequestBody"": ""555807606"", ""MaxKeepAliveRequests"": ""2352"", ""MaxRangeOverlaps"": ""717"", ""MaxRangeReversals"": ""403"", ""MaxRanges"": ""3987"", ""RLimitCPU"": ""1141636543"", ""RLimitMEM"": ""1693913502069682008"", ""RLimitNPROC"": ""48061"", ""ReadBufferSize"": ""681581361"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2274"", ""TraceEnable"": ""on"", ""throughput__2"": ""35374.04""}"
httpd,promisetune,4402,single,90,37442.45,1.06,37442.45,30.014180183410645,"[8, 50, 30, True]",0.0,30.01408815383911,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""664"", ""FlushMaxThreshold"": ""783407440"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""128"", ""LimitInternalRecursion"": ""849"", ""LimitRequestBody"": ""944272675"", ""LimitRequestFieldSize"": ""28995"", ""LimitRequestFields"": ""3919"", ""LimitRequestLine"": ""61650"", ""LimitXMLRequestBody"": ""369958520"", ""MaxKeepAliveRequests"": ""4691"", ""MaxRangeOverlaps"": ""976"", ""MaxRangeReversals"": ""87"", ""MaxRanges"": ""1252"", ""RLimitCPU"": ""435713775"", ""RLimitMEM"": ""4535488509660147927"", ""RLimitNPROC"": ""42468"", ""ReadBufferSize"": ""784751593"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3014"", ""TraceEnable"": ""extended"", ""throughput__2"": ""37442.45""}"
