system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,spl,7301,plain,128,29.14,10.49,29.14,10.82135272026062,"['Standard', '320p', 30, '10s']",0.0,10.821216821670532,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""18.0"", ""ctu"": ""16"", ""keyint"": ""381"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.6"", ""qpmax"": ""35"", ""qpmin"": ""0"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""25"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,129,46.11,6.65,46.11,6.9995033740997314,"['Standard', '320p', 30, '10s']",0.0,6.999370336532593,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""500"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""16"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.75"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,spl,7301,plain,130,93.23,3.32,93.23,3.705714464187622,"['Standard', '320p', 30, '10s']",0.0,3.7056145668029785,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""381"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.5"", ""qpmax"": ""51"", ""qpmin"": ""15"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""100"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,spl,7301,plain,131,129.58,2.4,129.58,2.6828927993774414,"['Standard', '320p', 30, '10s']",0.0,2.6828079223632812,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""500"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.75"", ""qpmax"": ""51"", ""qpmin"": ""20"", ""rc-lookahead"": ""47"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,spl,7301,plain,132,15.64,19.53,15.64,19.800297498703003,"['Standard', '320p', 30, '10s']",0.0,19.800212621688843,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""381"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.8"", ""qpmax"": ""27"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""75"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,spl,7301,plain,133,19.02,16.03,19.02,16.29974389076233,"['Standard', '320p', 30, '10s']",0.0,16.299665927886963,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.6"", ""qpmax"": ""35"", ""qpmin"": ""20"", ""rc-lookahead"": ""47"", ""rd"": ""6"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""25"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,spl,7301,plain,134,15.39,19.81,15.39,20.21339440345764,"['Standard', '320p', 30, '10s']",0.0,20.21326208114624,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""143"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""16"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.7"", ""qpmax"": ""27"", ""qpmin"": ""20"", ""rc-lookahead"": ""35"", ""rd"": ""6"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""0"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,135,46.81,6.55,46.81,6.819705486297607,"['Standard', '320p', 30, '10s']",0.0,6.819619178771973,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""30.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""1.0"", ""qpmax"": ""43"", ""qpmin"": ""5"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,spl,7301,plain,136,33.45,9.18,33.45,9.587074518203735,"['Standard', '320p', 30, '10s']",0.0,9.586977005004883,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""262"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""52"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.6"", ""qpmax"": ""43"", ""qpmin"": ""10"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""50"", ""subme"": ""3"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,137,25.75,11.86,25.75,12.131566047668457,"['Standard', '320p', 30, '10s']",0.0,12.131474494934082,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.8"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""22.0"", ""ctu"": ""64"", ""keyint"": ""143"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""16"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.6"", ""qpmax"": ""27"", ""qpmin"": ""0"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""40"", ""subme"": ""3"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,spl,7301,plain,138,15.36,19.85,15.36,20.11933398246765,"['Standard', '320p', 30, '10s']",0.0,20.119240045547485,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""500"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""16"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.6"", ""qpmax"": ""43"", ""qpmin"": ""20"", ""rc-lookahead"": ""35"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,spl,7301,plain,139,60.16,5.12,60.16,5.4557178020477295,"['Standard', '320p', 30, '10s']",0.0,5.455591201782227,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""30.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.5"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""35"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""25"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,spl,7301,plain,140,87.97,3.51,87.97,3.7972371578216553,"['Standard', '320p', 30, '10s']",0.0,3.7971489429473877,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""30.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.9"", ""qpmax"": ""43"", ""qpmin"": ""20"", ""rc-lookahead"": ""35"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""75"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,141,64.84,4.75,64.84,5.023305177688599,"['Standard', '320p', 30, '10s']",0.0,5.0232179164886475,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""500"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.75"", ""qpmax"": ""43"", ""qpmin"": ""15"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""0"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,142,86.13,3.59,86.13,3.8596925735473633,"['Standard', '320p', 30, '10s']",0.0,3.859602689743042,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.5"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""143"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""64"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.75"", ""qpmax"": ""51"", ""qpmin"": ""20"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,spl,7301,plain,143,28.49,10.73,28.49,11.006007194519043,"['Standard', '320p', 30, '10s']",0.0,11.005936622619629,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""262"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.6"", ""qpmax"": ""20"", ""qpmin"": ""20"", ""rc-lookahead"": ""22"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""100"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,144,16.41,18.58,16.41,18.86879801750183,"['Standard', '320p', 30, '10s']",0.0,18.86866569519043,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""18.0"", ""ctu"": ""16"", ""keyint"": ""262"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.5"", ""qpmax"": ""20"", ""qpmin"": ""0"", ""rc-lookahead"": ""47"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""75"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,145,30.63,9.98,30.63,10.239782571792603,"['Standard', '320p', 30, '10s']",0.0,10.239690065383911,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""262"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""16"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.7"", ""qpmax"": ""20"", ""qpmin"": ""20"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""100"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,146,22.44,13.64,22.44,13.995856523513794,"['Standard', '320p', 30, '10s']",0.0,13.995768547058105,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""500"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""28"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.5"", ""qpmax"": ""27"", ""qpmin"": ""0"", ""rc-lookahead"": ""22"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""75"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,spl,7301,plain,147,40.39,7.59,40.39,7.862832069396973,"['Standard', '320p', 30, '10s']",0.0,7.862748861312866,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""143"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.6"", ""qpmax"": ""35"", ""qpmin"": ""5"", ""rc-lookahead"": ""35"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,spl,7301,plain,148,57.1,5.38,57.1,5.666175842285156,"['Standard', '320p', 30, '10s']",0.0,5.666095018386841,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.5"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""143"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""52"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.6"", ""qpmax"": ""51"", ""qpmin"": ""20"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""75"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,spl,7301,plain,149,35.23,8.7,35.23,8.987456321716309,"['Standard', '320p', 30, '10s']",0.0,8.98738145828247,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""16"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.6"", ""qpmax"": ""27"", ""qpmin"": ""15"", ""rc-lookahead"": ""60"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""75"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,spl,7301,plain,150,38.97,7.86,38.97,8.177247524261475,"['Standard', '320p', 30, '10s']",0.0,8.177156925201416,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""18.0"", ""ctu"": ""64"", ""keyint"": ""250"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""28"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.7"", ""qpmax"": ""27"", ""qpmin"": ""10"", ""rc-lookahead"": ""60"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,spl,7301,plain,151,42.69,7.18,42.69,7.4566309452056885,"['Standard', '320p', 30, '10s']",0.0,7.45654296875,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""500"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.6"", ""qpmax"": ""27"", ""qpmin"": ""15"", ""rc-lookahead"": ""22"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,spl,7301,plain,152,35.06,8.72,35.06,9.017292737960815,"['Standard', '320p', 30, '10s']",0.0,9.017208099365234,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""250"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""16"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.5"", ""qpmax"": ""43"", ""qpmin"": ""20"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""100"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,spl,7301,plain,153,11.18,27.25,11.18,27.53314447402954,"['Standard', '320p', 30, '10s']",0.0,27.5330548286438,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""18.0"", ""ctu"": ""32"", ""keyint"": ""500"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.5"", ""qpmax"": ""43"", ""qpmin"": ""20"", ""rc-lookahead"": ""47"", ""rd"": ""6"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""100"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,spl,7301,plain,154,1.81,167.75,1.81,168.03207230567932,"['Standard', '320p', 30, '10s']",0.0,168.03199768066406,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""262"", ""limit-refs"": ""0"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""20"", ""qpmin"": ""15"", ""rc-lookahead"": ""22"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""100"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,spl,7301,plain,155,123.25,2.52,123.25,2.780475616455078,"['Standard', '320p', 30, '10s']",0.0,2.7803914546966553,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""250"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""1.0"", ""qpmax"": ""43"", ""qpmin"": ""0"", ""rc-lookahead"": ""47"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
