system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bestconfig,7301,single,1,71.95,4.28,71.95,4.611886024475098,"['Standard', '320p', 30, '10s']",0.0,4.6111695766448975,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""463"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.75"", ""qpmax"": ""46"", ""qpmin"": ""0"", ""rc-lookahead"": ""23"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""88"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,2,21.86,13.96,21.86,14.302726745605469,"['Standard', '320p', 30, '10s']",0.0,14.30263352394104,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""18.0"", ""ctu"": ""16"", ""keyint"": ""320"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.5"", ""qpmax"": ""34"", ""qpmin"": ""9"", ""rc-lookahead"": ""37"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""51"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,3,46.36,6.62,46.36,6.956592321395874,"['Standard', '320p', 30, '10s']",0.0,6.956498384475708,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.8"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""330"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""41"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.8"", ""qpmax"": ""29"", ""qpmin"": ""7"", ""rc-lookahead"": ""22"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""44"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,4,14.4,21.17,14.4,21.52466344833374,"['Standard', '320p', 30, '10s']",0.0,21.524572372436523,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""237"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""36"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""41"", ""qpmin"": ""13"", ""rc-lookahead"": ""49"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""28"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,5,7.2,42.26,7.2,42.60462737083435,"['Standard', '320p', 30, '10s']",0.0,42.604535818099976,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""18.0"", ""ctu"": ""32"", ""keyint"": ""192"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""full"", ""merange"": ""19"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""36"", ""qpmin"": ""10"", ""rc-lookahead"": ""11"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""8"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,6,11.04,27.59,11.04,27.92534375190735,"['Standard', '320p', 30, '10s']",0.0,27.92525362968445,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""20.0"", ""ctu"": ""16"", ""keyint"": ""139"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.7"", ""qpmax"": ""20"", ""qpmin"": ""4"", ""rc-lookahead"": ""30"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""69"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,7,43.96,6.97,43.96,7.297488212585449,"['Standard', '320p', 30, '10s']",0.0,7.297394037246704,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""80"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""60"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.9"", ""qpmax"": ""27"", ""qpmin"": ""17"", ""rc-lookahead"": ""45"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""78"", ""subme"": ""3"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,8,42.23,7.26,42.23,7.590620756149292,"['Standard', '320p', 30, '10s']",0.0,7.59053373336792,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""439"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""24"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.5"", ""qpmax"": ""50"", ""qpmin"": ""20"", ""rc-lookahead"": ""58"", ""rd"": ""2"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""16"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,9,32.18,9.5,32.18,9.841321229934692,"['Standard', '320p', 30, '10s']",0.0,9.84122633934021,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.0"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""18.0"", ""ctu"": ""32"", ""keyint"": ""449"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.75"", ""qpmax"": ""41"", ""qpmin"": ""0"", ""rc-lookahead"": ""23"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""86"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,10,49.24,6.23,49.24,6.566959381103516,"['Standard', '320p', 30, '10s']",0.0,6.566872596740723,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""462"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""43"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""1.0"", ""qpmax"": ""47"", ""qpmin"": ""3"", ""rc-lookahead"": ""25"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""78"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,11,21.6,14.13,21.6,14.47503924369812,"['Standard', '320p', 30, '10s']",0.0,14.474944114685059,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""448"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""60"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.8"", ""qpmax"": ""44"", ""qpmin"": ""4"", ""rc-lookahead"": ""30"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""81"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,12,18.71,16.31,18.71,16.651981830596924,"['Standard', '320p', 30, '10s']",0.0,16.651891708374023,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""443"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""full"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.9"", ""qpmax"": ""43"", ""qpmin"": ""3"", ""rc-lookahead"": ""22"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""84"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,13,18.65,16.36,18.65,16.70297074317932,"['Standard', '320p', 30, '10s']",0.0,16.70288062095642,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""18.0"", ""ctu"": ""64"", ""keyint"": ""456"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""51"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.5"", ""qpmax"": ""48"", ""qpmin"": ""2"", ""rc-lookahead"": ""27"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""82"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,14,40.33,7.59,40.33,7.941742658615112,"['Standard', '320p', 30, '10s']",0.0,7.941651344299316,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""22.0"", ""ctu"": ""32"", ""keyint"": ""440"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""47"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.5"", ""qpmax"": ""46"", ""qpmin"": ""1"", ""rc-lookahead"": ""28"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""88"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,15,60.16,5.11,60.16,5.44676661491394,"['Standard', '320p', 30, '10s']",0.0,5.446676969528198,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""452"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.6"", ""qpmax"": ""50"", ""qpmin"": ""1"", ""rc-lookahead"": ""26"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""85"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,16,77.35,3.99,77.35,4.3238630294799805,"['Standard', '320p', 30, '10s']",0.0,4.323773384094238,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""460"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""45"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.7"", ""qpmax"": ""45"", ""qpmin"": ""2"", ""rc-lookahead"": ""28"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""80"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,17,54.62,5.62,54.62,5.9573211669921875,"['Standard', '320p', 30, '10s']",0.0,5.957232236862183,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""446"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""48"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.6"", ""qpmax"": ""42"", ""qpmin"": ""4"", ""rc-lookahead"": ""25"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""84"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,18,54.02,5.69,54.02,6.0306079387664795,"['Standard', '320p', 30, '10s']",0.0,6.030522584915161,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""444"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""47"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""1.0"", ""qpmax"": ""44"", ""qpmin"": ""2"", ""rc-lookahead"": ""24"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""79"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,19,59.03,5.21,59.03,5.542217969894409,"['Standard', '320p', 30, '10s']",0.0,5.542120695114136,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""449"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""44"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.7"", ""qpmax"": ""45"", ""qpmin"": ""3"", ""rc-lookahead"": ""29"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""86"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,20,78.1,3.95,78.1,4.292995929718018,"['Standard', '320p', 30, '10s']",0.0,4.292909860610962,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""459"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""51"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.8"", ""qpmax"": ""41"", ""qpmin"": ""0"", ""rc-lookahead"": ""23"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""85"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,21,33.22,9.21,33.22,9.555501699447632,"['Standard', '320p', 30, '10s']",0.0,9.555412769317627,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""18.0"", ""ctu"": ""16"", ""keyint"": ""454"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""46"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.9"", ""qpmax"": ""43"", ""qpmin"": ""3"", ""rc-lookahead"": ""26"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""80"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,22,30.98,9.87,30.98,10.391446828842163,"['Standard', '320p', 30, '10s']",0.0,10.39134931564331,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""18.0"", ""ctu"": ""16"", ""keyint"": ""463"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.5"", ""qpmax"": ""43"", ""qpmin"": ""1"", ""rc-lookahead"": ""30"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""81"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,23,3.25,93.63,3.25,93.9682264328003,"['Standard', '320p', 30, '10s']",0.0,93.96813297271729,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""441"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""full"", ""merange"": ""44"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.75"", ""qpmax"": ""46"", ""qpmin"": ""1"", ""rc-lookahead"": ""27"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""87"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,24,29.96,10.21,29.96,10.547893524169922,"['Standard', '320p', 30, '10s']",0.0,10.547801494598389,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""453"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""51"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.5"", ""qpmax"": ""45"", ""qpmin"": ""2"", ""rc-lookahead"": ""28"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""83"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,25,54.59,5.63,54.59,5.966557025909424,"['Standard', '320p', 30, '10s']",0.0,5.966468572616577,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""458"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""45"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.5"", ""qpmax"": ""44"", ""qpmin"": ""3"", ""rc-lookahead"": ""23"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""85"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bestconfig,7301,single,26,74.75,4.12,74.75,4.452677011489868,"['Standard', '320p', 30, '10s']",0.0,4.452582836151123,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""452"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""49"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.7"", ""qpmax"": ""41"", ""qpmin"": ""0"", ""rc-lookahead"": ""26"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""87"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,27,42.38,7.27,42.38,7.7453272342681885,"['Standard', '320p', 30, '10s']",0.0,7.745234489440918,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""447"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""50"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.6"", ""qpmax"": ""43"", ""qpmin"": ""2"", ""rc-lookahead"": ""29"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""83"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bestconfig,7301,single,28,34.45,8.92,34.45,9.474651575088501,"['Standard', '320p', 30, '10s']",0.0,9.474553108215332,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""460"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""41"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""36"", ""qpmin"": ""3"", ""rc-lookahead"": ""28"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""81"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
