system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,without_impact,without impact,9967,RQ4,27,175.39,5.69,701.56,50.20939230918884,"[20, 50, 1000, 1, 0.5]",30.15817618370056,20.020076036453247,0.0,"{""backend_flush_after"": ""54"", ""bgwriter_delay"": ""721"", ""bgwriter_flush_after"": ""82"", ""bgwriter_lru_maxpages"": ""41383536"", ""bgwriter_lru_multiplier"": ""6.022075653076172"", ""checkpoint_completion_target"": ""0.7466390132904053"", ""checkpoint_flush_after"": ""121"", ""checkpoint_timeout"": ""41165"", ""commit_delay"": ""5025"", ""commit_siblings"": ""861"", ""deadlock_timeout"": ""1898017536"", ""default_statistics_target"": ""2384"", ""effective_cache_size"": ""164937"", ""effective_io_concurrency"": ""632"", ""from_collapse_limit"": ""1310975360"", ""join_collapse_limit"": ""1501713024"", ""maintenance_work_mem"": ""412638"", ""max_parallel_workers"": ""716"", ""max_parallel_workers_per_gather"": ""853"", ""max_wal_size"": ""7444"", ""max_worker_processes"": ""358"", ""min_wal_size"": ""7413"", ""random_page_cost"": ""6.337445259094238"", ""seq_page_cost"": ""13.852130889892578"", ""shared_buffers"": ""407502"", ""temp_buffers"": ""7426"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""6443"", ""wal_writer_flush_after"": ""1416844800"", ""work_mem"": ""338235""}"
postgresql,without_impact,without impact,9967,RQ4,28,256.04,3.9,1024.15,43.07239580154419,"[20, 50, 1000, 1, 0.5]",22.67559313774109,20.36739706993103,0.0,"{""backend_flush_after"": ""65"", ""bgwriter_delay"": ""3443"", ""bgwriter_flush_after"": ""188"", ""bgwriter_lru_maxpages"": ""601319104"", ""bgwriter_lru_multiplier"": ""7.641041278839111"", ""checkpoint_completion_target"": ""0.6799066066741943"", ""checkpoint_flush_after"": ""223"", ""checkpoint_timeout"": ""82849"", ""commit_delay"": ""76148"", ""commit_siblings"": ""890"", ""deadlock_timeout"": ""1362938496"", ""default_statistics_target"": ""2256"", ""effective_cache_size"": ""917658"", ""effective_io_concurrency"": ""248"", ""from_collapse_limit"": ""773643968"", ""join_collapse_limit"": ""216159088"", ""maintenance_work_mem"": ""449573"", ""max_parallel_workers"": ""566"", ""max_parallel_workers_per_gather"": ""330"", ""max_wal_size"": ""7284"", ""max_worker_processes"": ""895"", ""min_wal_size"": ""332"", ""random_page_cost"": ""21.500268936157227"", ""seq_page_cost"": ""80.41889190673828"", ""shared_buffers"": ""798506"", ""temp_buffers"": ""7595"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3096"", ""wal_writer_flush_after"": ""2137580928"", ""work_mem"": ""107308""}"
postgresql,without_impact,without impact,9967,RQ4,29,169.03,5.91,676.13,40.35670018196106,"[20, 50, 1000, 1, 0.5]",20.30793309211731,20.01821756362915,0.0,"{""backend_flush_after"": ""22"", ""bgwriter_delay"": ""2272"", ""bgwriter_flush_after"": ""33"", ""bgwriter_lru_maxpages"": ""275425600"", ""bgwriter_lru_multiplier"": ""2.1236684322357178"", ""checkpoint_completion_target"": ""0.7053455710411072"", ""checkpoint_flush_after"": ""203"", ""checkpoint_timeout"": ""30689"", ""commit_delay"": ""11394"", ""commit_siblings"": ""774"", ""deadlock_timeout"": ""1452595328"", ""default_statistics_target"": ""8979"", ""effective_cache_size"": ""480714"", ""effective_io_concurrency"": ""6"", ""from_collapse_limit"": ""731772096"", ""join_collapse_limit"": ""2009448320"", ""maintenance_work_mem"": ""92885"", ""max_parallel_workers"": ""677"", ""max_parallel_workers_per_gather"": ""673"", ""max_wal_size"": ""3668"", ""max_worker_processes"": ""333"", ""min_wal_size"": ""3411"", ""random_page_cost"": ""44.24112319946289"", ""seq_page_cost"": ""56.557701110839844"", ""shared_buffers"": ""994320"", ""temp_buffers"": ""2420"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9991"", ""wal_writer_flush_after"": ""437350496"", ""work_mem"": ""677843""}"
postgresql,without_impact,without impact,9967,RQ4,30,178.11,5.61,712.42,47.19283485412598,"[20, 50, 1000, 1, 0.5]",27.137433290481567,20.022854566574097,0.0,"{""backend_flush_after"": ""48"", ""bgwriter_delay"": ""7677"", ""bgwriter_flush_after"": ""183"", ""bgwriter_lru_maxpages"": ""68553312"", ""bgwriter_lru_multiplier"": ""9.830570220947266"", ""checkpoint_completion_target"": ""0.6286458969116211"", ""checkpoint_flush_after"": ""151"", ""checkpoint_timeout"": ""62080"", ""commit_delay"": ""74113"", ""commit_siblings"": ""922"", ""deadlock_timeout"": ""504069536"", ""default_statistics_target"": ""338"", ""effective_cache_size"": ""718277"", ""effective_io_concurrency"": ""120"", ""from_collapse_limit"": ""548494016"", ""join_collapse_limit"": ""1320947200"", ""maintenance_work_mem"": ""901836"", ""max_parallel_workers"": ""707"", ""max_parallel_workers_per_gather"": ""518"", ""max_wal_size"": ""1881"", ""max_worker_processes"": ""556"", ""min_wal_size"": ""1305"", ""random_page_cost"": ""96.29324340820312"", ""seq_page_cost"": ""30.311569213867188"", ""shared_buffers"": ""1009090"", ""temp_buffers"": ""7059"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5299"", ""wal_writer_flush_after"": ""368332832"", ""work_mem"": ""844089""}"
postgresql,without_impact,without impact,9967,RQ4,31,147.51,6.77,590.03,45.203712940216064,"[20, 50, 1000, 1, 0.5]",25.1486337184906,20.024396181106567,0.0,"{""backend_flush_after"": ""217"", ""bgwriter_delay"": ""5787"", ""bgwriter_flush_after"": ""34"", ""bgwriter_lru_maxpages"": ""874400728"", ""bgwriter_lru_multiplier"": ""2.207553522140078"", ""checkpoint_completion_target"": ""0.1261462369509488"", ""checkpoint_flush_after"": ""203"", ""checkpoint_timeout"": ""40008"", ""commit_delay"": ""16569"", ""commit_siblings"": ""939"", ""deadlock_timeout"": ""1425230720"", ""default_statistics_target"": ""5562"", ""effective_cache_size"": ""159837"", ""effective_io_concurrency"": ""994"", ""from_collapse_limit"": ""1436175706"", ""join_collapse_limit"": ""2087195404"", ""maintenance_work_mem"": ""934474"", ""max_parallel_workers"": ""944"", ""max_parallel_workers_per_gather"": ""826"", ""max_wal_size"": ""6169"", ""max_worker_processes"": ""911"", ""min_wal_size"": ""6317"", ""random_page_cost"": ""48.2591371319536"", ""seq_page_cost"": ""84.60658041397966"", ""shared_buffers"": ""316633"", ""temp_buffers"": ""1795"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5249"", ""wal_writer_flush_after"": ""1665152232"", ""work_mem"": ""943986""}"
postgresql,without_impact,without impact,9967,RQ4,32,205.97,4.85,823.88,40.55144762992859,"[20, 50, 1000, 1, 0.5]",20.500616312026978,20.021469831466675,0.0,"{""backend_flush_after"": ""242"", ""bgwriter_delay"": ""7452"", ""bgwriter_flush_after"": ""147"", ""bgwriter_lru_maxpages"": ""1035780718"", ""bgwriter_lru_multiplier"": ""8.50463321021323"", ""checkpoint_completion_target"": ""0.03185303615187329"", ""checkpoint_flush_after"": ""220"", ""checkpoint_timeout"": ""41476"", ""commit_delay"": ""99240"", ""commit_siblings"": ""898"", ""deadlock_timeout"": ""1491354859"", ""default_statistics_target"": ""9092"", ""effective_cache_size"": ""760812"", ""effective_io_concurrency"": ""603"", ""from_collapse_limit"": ""1759433464"", ""join_collapse_limit"": ""631969220"", ""maintenance_work_mem"": ""787275"", ""max_parallel_workers"": ""1010"", ""max_parallel_workers_per_gather"": ""354"", ""max_wal_size"": ""2500"", ""max_worker_processes"": ""916"", ""min_wal_size"": ""7604"", ""random_page_cost"": ""3.0188241749943385"", ""seq_page_cost"": ""8.283733287812886"", ""shared_buffers"": ""879754"", ""temp_buffers"": ""9125"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""5605"", ""wal_writer_flush_after"": ""850678334"", ""work_mem"": ""971817""}"
postgresql,without_impact,without impact,9967,RQ4,33,190.49,5.24,761.96,53.3227698802948,"[20, 50, 1000, 1, 0.5]",33.268741607666016,20.021878004074097,0.0,"{""backend_flush_after"": ""221"", ""bgwriter_delay"": ""4363"", ""bgwriter_flush_after"": ""236"", ""bgwriter_lru_maxpages"": ""935492928"", ""bgwriter_lru_multiplier"": ""7.604227066040039"", ""checkpoint_completion_target"": ""0.05588335543870926"", ""checkpoint_flush_after"": ""239"", ""checkpoint_timeout"": ""65678"", ""commit_delay"": ""61064"", ""commit_siblings"": ""86"", ""deadlock_timeout"": ""618813056"", ""default_statistics_target"": ""7160"", ""effective_cache_size"": ""891879"", ""effective_io_concurrency"": ""147"", ""from_collapse_limit"": ""1061555904"", ""join_collapse_limit"": ""975506816"", ""maintenance_work_mem"": ""906397"", ""max_parallel_workers"": ""586"", ""max_parallel_workers_per_gather"": ""573"", ""max_wal_size"": ""1079"", ""max_worker_processes"": ""330"", ""min_wal_size"": ""5390"", ""random_page_cost"": ""82.76697540283203"", ""seq_page_cost"": ""62.27629852294922"", ""shared_buffers"": ""583290"", ""temp_buffers"": ""4915"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""9305"", ""wal_writer_flush_after"": ""1606324864"", ""work_mem"": ""462721""}"
postgresql,without_impact,without impact,9967,RQ4,34,247.75,4.03,990.99,44.768675804138184,"[20, 50, 1000, 1, 0.5]",24.71373224258423,20.021496772766113,0.0,"{""backend_flush_after"": ""169"", ""bgwriter_delay"": ""9844"", ""bgwriter_flush_after"": ""200"", ""bgwriter_lru_maxpages"": ""874020224"", ""bgwriter_lru_multiplier"": ""9.911051750183105"", ""checkpoint_completion_target"": ""0.9638128876686096"", ""checkpoint_flush_after"": ""193"", ""checkpoint_timeout"": ""29066"", ""commit_delay"": ""42721"", ""commit_siblings"": ""265"", ""deadlock_timeout"": ""172621536"", ""default_statistics_target"": ""7794"", ""effective_cache_size"": ""312396"", ""effective_io_concurrency"": ""184"", ""from_collapse_limit"": ""1100329344"", ""join_collapse_limit"": ""149358368"", ""maintenance_work_mem"": ""370757"", ""max_parallel_workers"": ""952"", ""max_parallel_workers_per_gather"": ""521"", ""max_wal_size"": ""581"", ""max_worker_processes"": ""684"", ""min_wal_size"": ""3385"", ""random_page_cost"": ""66.55607604980469"", ""seq_page_cost"": ""15.868175506591797"", ""shared_buffers"": ""542219"", ""temp_buffers"": ""8748"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4969"", ""wal_writer_flush_after"": ""1422422144"", ""work_mem"": ""926427""}"
postgresql,without_impact,without impact,9967,RQ4,35,249.25,4.01,996.99,39.25580286979675,"[20, 50, 1000, 1, 0.5]",19.204145193099976,20.02164602279663,0.0,"{""backend_flush_after"": ""3"", ""bgwriter_delay"": ""4958"", ""bgwriter_flush_after"": ""159"", ""bgwriter_lru_maxpages"": ""398531520"", ""bgwriter_lru_multiplier"": ""6.6978020668029785"", ""checkpoint_completion_target"": ""0.3146873712539673"", ""checkpoint_flush_after"": ""142"", ""checkpoint_timeout"": ""8916"", ""commit_delay"": ""96756"", ""commit_siblings"": ""409"", ""deadlock_timeout"": ""1583201536"", ""default_statistics_target"": ""1771"", ""effective_cache_size"": ""619896"", ""effective_io_concurrency"": ""476"", ""from_collapse_limit"": ""2105361920"", ""join_collapse_limit"": ""457332736"", ""maintenance_work_mem"": ""450746"", ""max_parallel_workers"": ""282"", ""max_parallel_workers_per_gather"": ""824"", ""max_wal_size"": ""3443"", ""max_worker_processes"": ""560"", ""min_wal_size"": ""5120"", ""random_page_cost"": ""96.70950317382812"", ""seq_page_cost"": ""73.79008483886719"", ""shared_buffers"": ""461971"", ""temp_buffers"": ""2226"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""5994"", ""wal_writer_flush_after"": ""158412032"", ""work_mem"": ""559865""}"
postgresql,without_impact,without impact,9967,RQ4,36,146.12,6.84,584.46,44.623711585998535,"[20, 50, 1000, 1, 0.5]",24.57391595840454,20.02259612083435,0.0,"{""backend_flush_after"": ""24"", ""bgwriter_delay"": ""4740"", ""bgwriter_flush_after"": ""184"", ""bgwriter_lru_maxpages"": ""869955584"", ""bgwriter_lru_multiplier"": ""6.731185436248779"", ""checkpoint_completion_target"": ""0.6508462429046631"", ""checkpoint_flush_after"": ""236"", ""checkpoint_timeout"": ""68980"", ""commit_delay"": ""47639"", ""commit_siblings"": ""214"", ""deadlock_timeout"": ""1069654912"", ""default_statistics_target"": ""4248"", ""effective_cache_size"": ""406510"", ""effective_io_concurrency"": ""323"", ""from_collapse_limit"": ""218332640"", ""join_collapse_limit"": ""1809712128"", ""maintenance_work_mem"": ""319691"", ""max_parallel_workers"": ""31"", ""max_parallel_workers_per_gather"": ""64"", ""max_wal_size"": ""4374"", ""max_worker_processes"": ""133"", ""min_wal_size"": ""2028"", ""random_page_cost"": ""31.096303939819336"", ""seq_page_cost"": ""54.42280578613281"", ""shared_buffers"": ""321063"", ""temp_buffers"": ""9037"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""7537"", ""wal_writer_flush_after"": ""1755019904"", ""work_mem"": ""841491""}"
postgresql,without_impact,without impact,9967,RQ4,37,188.23,5.31,752.91,38.62936544418335,"[20, 50, 1000, 1, 0.5]",18.577857732772827,20.01901149749756,0.0,"{""backend_flush_after"": ""44"", ""bgwriter_delay"": ""6031"", ""bgwriter_flush_after"": ""155"", ""bgwriter_lru_maxpages"": ""455513984"", ""bgwriter_lru_multiplier"": ""2.926100730895996"", ""checkpoint_completion_target"": ""0.9438904523849487"", ""checkpoint_flush_after"": ""133"", ""checkpoint_timeout"": ""70264"", ""commit_delay"": ""60554"", ""commit_siblings"": ""828"", ""deadlock_timeout"": ""451530368"", ""default_statistics_target"": ""8554"", ""effective_cache_size"": ""97075"", ""effective_io_concurrency"": ""920"", ""from_collapse_limit"": ""69680920"", ""join_collapse_limit"": ""1346723584"", ""maintenance_work_mem"": ""70485"", ""max_parallel_workers"": ""515"", ""max_parallel_workers_per_gather"": ""871"", ""max_wal_size"": ""4643"", ""max_worker_processes"": ""992"", ""min_wal_size"": ""4971"", ""random_page_cost"": ""34.674949645996094"", ""seq_page_cost"": ""80.80581665039062"", ""shared_buffers"": ""661400"", ""temp_buffers"": ""9905"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8668"", ""wal_writer_flush_after"": ""1302502784"", ""work_mem"": ""775210""}"
postgresql,without_impact,without impact,9967,RQ4,38,276.35,3.61,1105.39,44.25166916847229,"[20, 50, 1000, 1, 0.5]",24.198899030685425,20.01879906654358,0.0,"{""backend_flush_after"": ""177"", ""bgwriter_delay"": ""1793"", ""bgwriter_flush_after"": ""35"", ""bgwriter_lru_maxpages"": ""846791104"", ""bgwriter_lru_multiplier"": ""6.102719306945801"", ""checkpoint_completion_target"": ""0.9118841290473938"", ""checkpoint_flush_after"": ""47"", ""checkpoint_timeout"": ""51325"", ""commit_delay"": ""86028"", ""commit_siblings"": ""456"", ""deadlock_timeout"": ""1701048704"", ""default_statistics_target"": ""9457"", ""effective_cache_size"": ""820823"", ""effective_io_concurrency"": ""563"", ""from_collapse_limit"": ""788991680"", ""join_collapse_limit"": ""534337632"", ""maintenance_work_mem"": ""817029"", ""max_parallel_workers"": ""945"", ""max_parallel_workers_per_gather"": ""858"", ""max_wal_size"": ""6019"", ""max_worker_processes"": ""486"", ""min_wal_size"": ""5275"", ""random_page_cost"": ""30.019771575927734"", ""seq_page_cost"": ""27.51694679260254"", ""shared_buffers"": ""70679"", ""temp_buffers"": ""8188"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3609"", ""wal_writer_flush_after"": ""357528896"", ""work_mem"": ""389438""}"
postgresql,without_impact,without impact,9967,RQ4,39,214.43,4.66,857.72,53.755099058151245,"[20, 50, 1000, 1, 0.5]",33.70648717880249,20.01761293411255,0.0,"{""backend_flush_after"": ""66"", ""bgwriter_delay"": ""8257"", ""bgwriter_flush_after"": ""238"", ""bgwriter_lru_maxpages"": ""912933342"", ""bgwriter_lru_multiplier"": ""9.455408529779854"", ""checkpoint_completion_target"": ""0.9046751110075785"", ""checkpoint_flush_after"": ""198"", ""checkpoint_timeout"": ""54864"", ""commit_delay"": ""98399"", ""commit_siblings"": ""119"", ""deadlock_timeout"": ""296877221"", ""default_statistics_target"": ""3392"", ""effective_cache_size"": ""951190"", ""effective_io_concurrency"": ""786"", ""from_collapse_limit"": ""1520703354"", ""join_collapse_limit"": ""751187240"", ""maintenance_work_mem"": ""927989"", ""max_parallel_workers"": ""1002"", ""max_parallel_workers_per_gather"": ""446"", ""max_wal_size"": ""4786"", ""max_worker_processes"": ""946"", ""min_wal_size"": ""4068"", ""random_page_cost"": ""97.79635622954379"", ""seq_page_cost"": ""91.80354846342027"", ""shared_buffers"": ""44274"", ""temp_buffers"": ""6095"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""8225"", ""wal_writer_flush_after"": ""2081646706"", ""work_mem"": ""791298""}"
postgresql,without_impact,without impact,9967,RQ4,40,209.2,4.77,836.79,39.66543412208557,"[20, 50, 1000, 1, 0.5]",19.536526441574097,20.101973295211792,0.0,"{""backend_flush_after"": ""106"", ""bgwriter_delay"": ""9463"", ""bgwriter_flush_after"": ""243"", ""bgwriter_lru_maxpages"": ""917959527"", ""bgwriter_lru_multiplier"": ""4.572873505304032"", ""checkpoint_completion_target"": ""0.018957976974352087"", ""checkpoint_flush_after"": ""76"", ""checkpoint_timeout"": ""57639"", ""commit_delay"": ""79052"", ""commit_siblings"": ""898"", ""deadlock_timeout"": ""170296137"", ""default_statistics_target"": ""8314"", ""effective_cache_size"": ""395483"", ""effective_io_concurrency"": ""158"", ""from_collapse_limit"": ""788658900"", ""join_collapse_limit"": ""1880550615"", ""maintenance_work_mem"": ""373591"", ""max_parallel_workers"": ""662"", ""max_parallel_workers_per_gather"": ""516"", ""max_wal_size"": ""5909"", ""max_worker_processes"": ""1005"", ""min_wal_size"": ""7522"", ""random_page_cost"": ""63.19833276729531"", ""seq_page_cost"": ""73.48180185225395"", ""shared_buffers"": ""299820"", ""temp_buffers"": ""4405"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4049"", ""wal_writer_flush_after"": ""521544546"", ""work_mem"": ""146851""}"
postgresql,without_impact,without impact,9967,RQ4,41,186.36,5.36,745.42,44.98610162734985,"[20, 50, 1000, 1, 0.5]",24.953895330429077,20.016141653060913,0.0,"{""backend_flush_after"": ""6"", ""bgwriter_delay"": ""5338"", ""bgwriter_flush_after"": ""57"", ""bgwriter_lru_maxpages"": ""738199168"", ""bgwriter_lru_multiplier"": ""5.931289196014404"", ""checkpoint_completion_target"": ""0.21618114411830902"", ""checkpoint_flush_after"": ""151"", ""checkpoint_timeout"": ""77950"", ""commit_delay"": ""99517"", ""commit_siblings"": ""874"", ""deadlock_timeout"": ""777988480"", ""default_statistics_target"": ""7195"", ""effective_cache_size"": ""752487"", ""effective_io_concurrency"": ""355"", ""from_collapse_limit"": ""1076132992"", ""join_collapse_limit"": ""191861280"", ""maintenance_work_mem"": ""114544"", ""max_parallel_workers"": ""354"", ""max_parallel_workers_per_gather"": ""977"", ""max_wal_size"": ""6718"", ""max_worker_processes"": ""202"", ""min_wal_size"": ""2399"", ""random_page_cost"": ""53.45579528808594"", ""seq_page_cost"": ""84.760498046875"", ""shared_buffers"": ""689304"", ""temp_buffers"": ""9652"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3402"", ""wal_writer_flush_after"": ""923137600"", ""work_mem"": ""200142""}"
postgresql,without_impact,without impact,9967,RQ4,42,229.51,4.35,918.05,42.374730348587036,"[20, 50, 1000, 1, 0.5]",22.339365243911743,20.019155502319336,0.0,"{""backend_flush_after"": ""80"", ""bgwriter_delay"": ""6664"", ""bgwriter_flush_after"": ""15"", ""bgwriter_lru_maxpages"": ""569965325"", ""bgwriter_lru_multiplier"": ""3.528986038585624"", ""checkpoint_completion_target"": ""0.6652464231596548"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""72779"", ""commit_delay"": ""26868"", ""commit_siblings"": ""448"", ""deadlock_timeout"": ""604588673"", ""default_statistics_target"": ""2288"", ""effective_cache_size"": ""310766"", ""effective_io_concurrency"": ""916"", ""from_collapse_limit"": ""117318124"", ""join_collapse_limit"": ""1889522999"", ""maintenance_work_mem"": ""83296"", ""max_parallel_workers"": ""364"", ""max_parallel_workers_per_gather"": ""120"", ""max_wal_size"": ""2585"", ""max_worker_processes"": ""777"", ""min_wal_size"": ""1861"", ""random_page_cost"": ""13.41512393951416"", ""seq_page_cost"": ""48.47357707130344"", ""shared_buffers"": ""722485"", ""temp_buffers"": ""4324"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7872"", ""wal_writer_flush_after"": ""331479246"", ""work_mem"": ""377754""}"
postgresql,without_impact,without impact,9967,RQ4,43,231.84,4.31,927.36,42.48752546310425,"[20, 50, 1000, 1, 0.5]",22.449545860290527,20.021393537521362,0.0,"{""backend_flush_after"": ""236"", ""bgwriter_delay"": ""6201"", ""bgwriter_flush_after"": ""214"", ""bgwriter_lru_maxpages"": ""43010016"", ""bgwriter_lru_multiplier"": ""0.5243011335663168"", ""checkpoint_completion_target"": ""0.8075268268585205"", ""checkpoint_flush_after"": ""43"", ""checkpoint_timeout"": ""27319"", ""commit_delay"": ""26670"", ""commit_siblings"": ""436"", ""deadlock_timeout"": ""937025731"", ""default_statistics_target"": ""6762"", ""effective_cache_size"": ""924417"", ""effective_io_concurrency"": ""128"", ""from_collapse_limit"": ""1574565661"", ""join_collapse_limit"": ""65051272"", ""maintenance_work_mem"": ""382962"", ""max_parallel_workers"": ""376"", ""max_parallel_workers_per_gather"": ""88"", ""max_wal_size"": ""3503"", ""max_worker_processes"": ""509"", ""min_wal_size"": ""166"", ""random_page_cost"": ""39.46762340700874"", ""seq_page_cost"": ""3.3867837882313667"", ""shared_buffers"": ""857887"", ""temp_buffers"": ""6336"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3582"", ""wal_writer_flush_after"": ""1648741315"", ""work_mem"": ""96047""}"
postgresql,without_impact,without impact,9967,RQ4,44,173.48,5.76,693.91,58.005510091781616,"[20, 50, 1000, 1, 0.5]",37.9665789604187,20.020775318145752,0.0,"{""backend_flush_after"": ""191"", ""bgwriter_delay"": ""941"", ""bgwriter_flush_after"": ""172"", ""bgwriter_lru_maxpages"": ""932419555"", ""bgwriter_lru_multiplier"": ""4.25108608718718"", ""checkpoint_completion_target"": ""0.787392416154252"", ""checkpoint_flush_after"": ""235"", ""checkpoint_timeout"": ""77981"", ""commit_delay"": ""27406"", ""commit_siblings"": ""225"", ""deadlock_timeout"": ""2039908777"", ""default_statistics_target"": ""3024"", ""effective_cache_size"": ""93075"", ""effective_io_concurrency"": ""780"", ""from_collapse_limit"": ""966550404"", ""join_collapse_limit"": ""573881793"", ""maintenance_work_mem"": ""940564"", ""max_parallel_workers"": ""358"", ""max_parallel_workers_per_gather"": ""915"", ""max_wal_size"": ""3425"", ""max_worker_processes"": ""794"", ""min_wal_size"": ""339"", ""random_page_cost"": ""47.35501907667199"", ""seq_page_cost"": ""24.97924799939213"", ""shared_buffers"": ""365907"", ""temp_buffers"": ""6720"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""1489"", ""wal_writer_flush_after"": ""1708126907"", ""work_mem"": ""87061""}"
postgresql,without_impact,without impact,9967,RQ4,45,174.55,5.72,698.2,43.8994197845459,"[20, 50, 1000, 1, 0.5]",23.850903511047363,20.016631364822388,0.0,"{""backend_flush_after"": ""198"", ""bgwriter_delay"": ""7097"", ""bgwriter_flush_after"": ""174"", ""bgwriter_lru_maxpages"": ""242172460"", ""bgwriter_lru_multiplier"": ""8.793545373186449"", ""checkpoint_completion_target"": ""0.8949022905402011"", ""checkpoint_flush_after"": ""147"", ""checkpoint_timeout"": ""51922"", ""commit_delay"": ""99090"", ""commit_siblings"": ""831"", ""deadlock_timeout"": ""356541683"", ""default_statistics_target"": ""8100"", ""effective_cache_size"": ""632928"", ""effective_io_concurrency"": ""677"", ""from_collapse_limit"": ""1887312469"", ""join_collapse_limit"": ""1091107375"", ""maintenance_work_mem"": ""924357"", ""max_parallel_workers"": ""603"", ""max_parallel_workers_per_gather"": ""132"", ""max_wal_size"": ""3365"", ""max_worker_processes"": ""466"", ""min_wal_size"": ""3289"", ""random_page_cost"": ""82.63572786207786"", ""seq_page_cost"": ""37.23450866094313"", ""shared_buffers"": ""783822"", ""temp_buffers"": ""7109"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""189"", ""wal_writer_flush_after"": ""1547992603"", ""work_mem"": ""805360""}"
postgresql,without_impact,without impact,9967,RQ4,46,135.06,7.4,540.24,44.411935806274414,"[20, 50, 1000, 1, 0.5]",24.35480046272278,20.02465271949768,0.0,"{""backend_flush_after"": ""19"", ""bgwriter_delay"": ""3986"", ""bgwriter_flush_after"": ""109"", ""bgwriter_lru_maxpages"": ""557838970"", ""bgwriter_lru_multiplier"": ""9.15095345074451"", ""checkpoint_completion_target"": ""0.26324690047628563"", ""checkpoint_flush_after"": ""239"", ""checkpoint_timeout"": ""31786"", ""commit_delay"": ""39695"", ""commit_siblings"": ""118"", ""deadlock_timeout"": ""315653882"", ""default_statistics_target"": ""5101"", ""effective_cache_size"": ""37552"", ""effective_io_concurrency"": ""353"", ""from_collapse_limit"": ""1179291827"", ""join_collapse_limit"": ""548394872"", ""maintenance_work_mem"": ""674465"", ""max_parallel_workers"": ""802"", ""max_parallel_workers_per_gather"": ""765"", ""max_wal_size"": ""4640"", ""max_worker_processes"": ""33"", ""min_wal_size"": ""6146"", ""random_page_cost"": ""73.70556868271649"", ""seq_page_cost"": ""0.42106534764883463"", ""shared_buffers"": ""958186"", ""temp_buffers"": ""473"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3407"", ""wal_writer_flush_after"": ""756824896"", ""work_mem"": ""875797""}"
postgresql,without_impact,without impact,9967,RQ4,47,201.53,4.96,806.11,40.09211301803589,"[20, 50, 1000, 1, 0.5]",20.044614553451538,20.018113136291504,0.0,"{""backend_flush_after"": ""5"", ""bgwriter_delay"": ""335"", ""bgwriter_flush_after"": ""254"", ""bgwriter_lru_maxpages"": ""597875428"", ""bgwriter_lru_multiplier"": ""1.5341172747604463"", ""checkpoint_completion_target"": ""0.20266358110554283"", ""checkpoint_flush_after"": ""65"", ""checkpoint_timeout"": ""67751"", ""commit_delay"": ""18966"", ""commit_siblings"": ""306"", ""deadlock_timeout"": ""2137935096"", ""default_statistics_target"": ""3882"", ""effective_cache_size"": ""319546"", ""effective_io_concurrency"": ""351"", ""from_collapse_limit"": ""2007456896"", ""join_collapse_limit"": ""856405057"", ""maintenance_work_mem"": ""195403"", ""max_parallel_workers"": ""832"", ""max_parallel_workers_per_gather"": ""846"", ""max_wal_size"": ""1992"", ""max_worker_processes"": ""759"", ""min_wal_size"": ""422"", ""random_page_cost"": ""67.99548400471546"", ""seq_page_cost"": ""17.220217520133467"", ""shared_buffers"": ""55315"", ""temp_buffers"": ""5252"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""2364"", ""wal_writer_flush_after"": ""1174581120"", ""work_mem"": ""734620""}"
