system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,170,9.05,33.65,9.05,33.97483968734741,"['Standard', '320p', 30, '10s']",0.0,33.974740743637085,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""307"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""43"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.8"", ""qpmax"": ""25"", ""qpmin"": ""11"", ""rc-lookahead"": ""17"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""73"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,171,57.58,5.34,57.58,5.657353639602661,"['Standard', '320p', 30, '10s']",0.0,5.657254219055176,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""465"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""32"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.5"", ""qpmax"": ""44"", ""qpmin"": ""14"", ""rc-lookahead"": ""43"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""54"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,172,25.42,12.02,25.42,12.394330263137817,"['Standard', '320p', 30, '10s']",0.0,12.394184589385986,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.0"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""261"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.9"", ""qpmax"": ""35"", ""qpmin"": ""7"", ""rc-lookahead"": ""41"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""54"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,173,43.57,7.03,43.57,7.338843107223511,"['Standard', '320p', 30, '10s']",0.0,7.338744401931763,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""301"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""45"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.75"", ""qpmax"": ""33"", ""qpmin"": ""9"", ""rc-lookahead"": ""42"", ""rd"": ""2"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""30"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,174,47.25,6.49,47.25,6.828303337097168,"['Standard', '320p', 30, '10s']",0.0,6.828200340270996,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""350"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""26"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.75"", ""qpmax"": ""30"", ""qpmin"": ""0"", ""rc-lookahead"": ""25"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""12"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,175,94.93,3.26,94.93,3.5815587043762207,"['Standard', '320p', 30, '10s']",0.0,3.581451416015625,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""413"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""27"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.8"", ""qpmax"": ""32"", ""qpmin"": ""2"", ""rc-lookahead"": ""36"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""39"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,176,8.46,36.0,8.46,36.329365730285645,"['Standard', '320p', 30, '10s']",0.0,36.32926845550537,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""32"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""31"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.75"", ""qpmax"": ""23"", ""qpmin"": ""20"", ""rc-lookahead"": ""30"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""31"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,177,28.15,10.85,28.15,11.205369710922241,"['Standard', '320p', 30, '10s']",0.0,11.20527696609497,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""228"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.7"", ""qpmax"": ""23"", ""qpmin"": ""9"", ""rc-lookahead"": ""29"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""43"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,178,56.07,5.47,56.07,5.805305004119873,"['Standard', '320p', 30, '10s']",0.0,5.805204153060913,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""484"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""24"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.75"", ""qpmax"": ""39"", ""qpmin"": ""19"", ""rc-lookahead"": ""19"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""40"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,179,18.68,16.38,18.68,16.925612926483154,"['Standard', '320p', 30, '10s']",0.0,16.925502061843872,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""224"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""47"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.8"", ""qpmax"": ""20"", ""qpmin"": ""19"", ""rc-lookahead"": ""29"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""72"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,180,23.66,12.9,23.66,13.239665031433105,"['Standard', '320p', 30, '10s']",0.0,13.239564657211304,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""22.0"", ""ctu"": ""64"", ""keyint"": ""93"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""44"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.8"", ""qpmax"": ""50"", ""qpmin"": ""12"", ""rc-lookahead"": ""43"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""84"", ""subme"": ""3"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,181,23.91,12.77,23.91,13.106554985046387,"['Standard', '320p', 30, '10s']",0.0,13.106449365615845,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""280"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""49"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.8"", ""qpmax"": ""38"", ""qpmin"": ""1"", ""rc-lookahead"": ""40"", ""rd"": ""5"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""41"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,182,13.14,23.19,13.14,23.519022941589355,"['Standard', '320p', 30, '10s']",0.0,23.518908500671387,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""36"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""35"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.9"", ""qpmax"": ""45"", ""qpmin"": ""16"", ""rc-lookahead"": ""27"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""16"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,183,75.55,4.08,75.55,4.410789966583252,"['Standard', '320p', 30, '10s']",0.0,4.410685300827026,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""239"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""37"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.75"", ""qpmax"": ""48"", ""qpmin"": ""13"", ""rc-lookahead"": ""36"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""76"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,184,7.46,40.8,7.46,41.155688762664795,"['Standard', '320p', 30, '10s']",0.0,41.155537605285645,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""399"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""full"", ""merange"": ""32"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.7"", ""qpmax"": ""23"", ""qpmin"": ""16"", ""rc-lookahead"": ""18"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""79"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,185,70.09,4.39,70.09,4.71655797958374,"['Standard', '320p', 30, '10s']",0.0,4.716449975967407,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""257"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""62"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.8"", ""qpmax"": ""32"", ""qpmin"": ""3"", ""rc-lookahead"": ""27"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""31"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,186,2.01,151.62,2.01,151.94963431358337,"['Standard', '320p', 30, '10s']",0.0,151.94953155517578,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""106"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""33"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.7"", ""qpmax"": ""36"", ""qpmin"": ""4"", ""rc-lookahead"": ""54"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""11"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,187,5.24,58.03,5.24,58.34769320487976,"['Standard', '320p', 30, '10s']",0.0,58.34758234024048,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""206"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""full"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.6"", ""qpmax"": ""31"", ""qpmin"": ""19"", ""rc-lookahead"": ""43"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""52"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,188,48.17,6.36,48.17,6.69871187210083,"['Standard', '320p', 30, '10s']",0.0,6.698606729507446,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""22.0"", ""ctu"": ""32"", ""keyint"": ""108"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""25"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""1.0"", ""qpmax"": ""27"", ""qpmin"": ""2"", ""rc-lookahead"": ""38"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""90"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,189,20.44,14.93,20.44,15.263573169708252,"['Standard', '320p', 30, '10s']",0.0,15.263476610183716,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""123"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""20"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.5"", ""qpmax"": ""20"", ""qpmin"": ""5"", ""rc-lookahead"": ""24"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""66"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,190,37.31,8.2,37.31,8.527554273605347,"['Standard', '320p', 30, '10s']",0.0,8.527458190917969,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""18.0"", ""ctu"": ""32"", ""keyint"": ""218"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""23"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.7"", ""qpmax"": ""41"", ""qpmin"": ""5"", ""rc-lookahead"": ""23"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""13"", ""subme"": ""1"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,191,10.35,29.41,10.35,29.747801780700684,"['Standard', '320p', 30, '10s']",0.0,29.74770760536194,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""404"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.6"", ""qpmax"": ""27"", ""qpmin"": ""9"", ""rc-lookahead"": ""40"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""23"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,192,35.27,8.67,35.27,8.999497413635254,"['Standard', '320p', 30, '10s']",0.0,8.999387979507446,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.0"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""202"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""41"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.6"", ""qpmax"": ""47"", ""qpmin"": ""16"", ""rc-lookahead"": ""47"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""17"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,193,113.57,2.74,113.57,3.1186318397521973,"['Standard', '320p', 30, '10s']",0.0,3.1184394359588623,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""121"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""30"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.6"", ""qpmax"": ""33"", ""qpmin"": ""10"", ""rc-lookahead"": ""33"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""16"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,194,20.75,14.71,20.75,15.03214955329895,"['Standard', '320p', 30, '10s']",0.0,15.032054662704468,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""105"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""41"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.75"", ""qpmax"": ""34"", ""qpmin"": ""8"", ""rc-lookahead"": ""41"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""84"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,lf05_hard07,"lambda_f=0.5, hard=0.7",7301,RQ1&2parrel,195,60.17,5.11,60.17,5.43182635307312,"['Standard', '320p', 30, '10s']",0.0,5.4317333698272705,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""459"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""39"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.6"", ""qpmax"": ""47"", ""qpmin"": ""17"", ""rc-lookahead"": ""42"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""98"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
