system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bo,9001,depaware,true,21,86.547291,11.554377,86.547291,42.345397,"['Standard', '320p', 30, '10s']",0.0,44.441129,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""2"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""20.957361"", ""ctu"": ""32"", ""keyint"": ""191"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""2.627759"", ""psy-rdoq"": ""4.484808"", ""qcomp"": ""0.761192"", ""qpmax"": ""38"", ""qpmin"": ""0"", ""rc-lookahead"": ""11"", ""rd"": ""5"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""15"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,22,97.701045,10.235305,97.701045,30.039217,"['Standard', '320p', 30, '10s']",0.0,29.991071,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.023136"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""28.414729"", ""ctu"": ""64"", ""keyint"": ""143"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""53"", ""open-gop"": ""1"", ""psy-rd"": ""0.17263"", ""psy-rdoq"": ""4.279478"", ""qcomp"": ""0.689491"", ""qpmax"": ""27"", ""qpmin"": ""3"", ""rc-lookahead"": ""25"", ""rd"": ""5"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""63"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,23,67.161769,14.889423,67.161769,17.364926,"['Standard', '320p', 30, '10s']",0.0,17.320842,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.139009"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""30.843413"", ""ctu"": ""32"", ""keyint"": ""326"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""53"", ""open-gop"": ""1"", ""psy-rd"": ""4"", ""psy-rdoq"": ""3.429615"", ""qcomp"": ""0.620166"", ""qpmax"": ""29"", ""qpmin"": ""4"", ""rc-lookahead"": ""11"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""1"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,24,114.067713,8.766723,114.067713,10.749736,"['Standard', '320p', 30, '10s']",0.0,10.439757,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.035234"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""28.295236"", ""ctu"": ""31"", ""keyint"": ""433"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""52"", ""open-gop"": ""1"", ""psy-rd"": ""3.913146"", ""psy-rdoq"": ""0.081645"", ""qcomp"": ""0.692666"", ""qpmax"": ""43"", ""qpmin"": ""18"", ""rc-lookahead"": ""48"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""29"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,25,80.262660,12.459094,80.262660,5.606754,"['Standard', '320p', 30, '10s']",0.0,5.317068,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.83825"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""18.281501"", ""ctu"": ""64"", ""keyint"": ""495"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""0"", ""psy-rdoq"": ""2.578797"", ""qcomp"": ""0.661256"", ""qpmax"": ""32"", ""qpmin"": ""3"", ""rc-lookahead"": ""39"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""51"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,26,82.520471,12.118205,82.520471,4.900926,"['Standard', '320p', 30, '10s']",0.0,5.067355,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.045803"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""30.76896"", ""ctu"": ""33"", ""keyint"": ""121"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""27"", ""open-gop"": ""1"", ""psy-rd"": ""0.010157"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.5"", ""qpmax"": ""43"", ""qpmin"": ""8"", ""rc-lookahead"": ""18"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""85"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,27,114.414645,8.740140,114.414645,13.310884,"['Standard', '320p', 30, '10s']",0.0,13.665271,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.700212"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""18.344875"", ""ctu"": ""31"", ""keyint"": ""393"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""59"", ""open-gop"": ""0"", ""psy-rd"": ""4"", ""psy-rdoq"": ""1.977103"", ""qcomp"": ""0.765822"", ""qpmax"": ""43"", ""qpmin"": ""8"", ""rc-lookahead"": ""37"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""65"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,28,105.912094,9.441792,105.912094,7.627861,"['Standard', '320p', 30, '10s']",0.0,7.705547,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.986815"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""32"", ""ctu"": ""63"", ""keyint"": ""500"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""3.294865"", ""psy-rdoq"": ""0.955827"", ""qcomp"": ""0.7231"", ""qpmax"": ""29"", ""qpmin"": ""11"", ""rc-lookahead"": ""16"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""82"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,29,101.880491,9.815422,101.880491,8.651324,"['Standard', '320p', 30, '10s']",0.0,8.428174,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.754841"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""18"", ""ctu"": ""31"", ""keyint"": ""443"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""62"", ""open-gop"": ""1"", ""psy-rd"": ""1.282104"", ""psy-rdoq"": ""2.389877"", ""qcomp"": ""0.730728"", ""qpmax"": ""29"", ""qpmin"": ""14"", ""rc-lookahead"": ""50"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""87"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,30,67.975830,14.711111,67.975830,30.476147,"['Standard', '320p', 30, '10s']",0.0,31.716123,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.481755"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""30.171286"", ""ctu"": ""33"", ""keyint"": ""324"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""3.39887"", ""psy-rdoq"": ""1.171909"", ""qcomp"": ""0.500695"", ""qpmax"": ""20"", ""qpmin"": ""5"", ""rc-lookahead"": ""44"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""96"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,31,84.766238,11.797150,84.766238,4.970729,"['Standard', '320p', 30, '10s']",0.0,4.873561,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.808212"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""27.436061"", ""ctu"": ""33"", ""keyint"": ""58"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""21"", ""open-gop"": ""0"", ""psy-rd"": ""3.531037"", ""psy-rdoq"": ""1.721422"", ""qcomp"": ""0.688324"", ""qpmax"": ""35"", ""qpmin"": ""2"", ""rc-lookahead"": ""19"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""78"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,32,84.841171,11.786730,84.841171,9.486279,"['Standard', '320p', 30, '10s']",0.0,9.640447,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.419287"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""22.726313"", ""ctu"": ""19"", ""keyint"": ""208"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""48"", ""open-gop"": ""1"", ""psy-rd"": ""2.009934"", ""psy-rdoq"": ""0.037119"", ""qcomp"": ""0.973222"", ""qpmax"": ""41"", ""qpmin"": ""18"", ""rc-lookahead"": ""55"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""100"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,33,82.702829,12.091485,82.702829,7.615182,"['Standard', '320p', 30, '10s']",0.0,7.198700,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.157122"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""27.865371"", ""ctu"": ""64"", ""keyint"": ""176"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""44"", ""open-gop"": ""0"", ""psy-rd"": ""3.527848"", ""psy-rdoq"": ""3.006217"", ""qcomp"": ""0.621414"", ""qpmax"": ""44"", ""qpmin"": ""18"", ""rc-lookahead"": ""15"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""70"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,34,84.201081,11.876332,84.201081,6.763616,"['Standard', '320p', 30, '10s']",0.0,6.738029,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.438913"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""19.447038"", ""ctu"": ""33"", ""keyint"": ""235"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""36"", ""open-gop"": ""1"", ""psy-rd"": ""0.318962"", ""psy-rdoq"": ""0"", ""qcomp"": ""0.732113"", ""qpmax"": ""45"", ""qpmin"": ""2"", ""rc-lookahead"": ""42"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""92"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,35,114.505461,8.733208,114.505461,6.634521,"['Standard', '320p', 30, '10s']",0.0,6.417255,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.634864"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""25.286449"", ""ctu"": ""63"", ""keyint"": ""53"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""31"", ""open-gop"": ""1"", ""psy-rd"": ""2.205386"", ""psy-rdoq"": ""2.614439"", ""qcomp"": ""0.804785"", ""qpmax"": ""48"", ""qpmin"": ""4"", ""rc-lookahead"": ""24"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""16"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,36,76.217384,13.120366,76.217384,13.351489,"['Standard', '320p', 30, '10s']",0.0,13.532193,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.767609"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""30.518774"", ""ctu"": ""35"", ""keyint"": ""55"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""23"", ""open-gop"": ""0"", ""psy-rd"": ""0.336556"", ""psy-rdoq"": ""2.881665"", ""qcomp"": ""0.906"", ""qpmax"": ""25"", ""qpmin"": ""8"", ""rc-lookahead"": ""44"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""48"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,37,114.728790,8.716208,114.728790,2.383350,"['Standard', '320p', 30, '10s']",0.0,2.154999,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.225494"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""27.599106"", ""ctu"": ""64"", ""keyint"": ""411"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""0.068512"", ""psy-rdoq"": ""1.167072"", ""qcomp"": ""0.698475"", ""qpmax"": ""51"", ""qpmin"": ""20"", ""rc-lookahead"": ""47"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""94"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,38,114.768043,8.713227,114.768043,40.108071,"['Standard', '320p', 30, '10s']",0.0,40.285519,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.799884"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""20.654661"", ""ctu"": ""31"", ""keyint"": ""425"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""30"", ""open-gop"": ""0"", ""psy-rd"": ""2.538814"", ""psy-rdoq"": ""2.849222"", ""qcomp"": ""0.985311"", ""qpmax"": ""23"", ""qpmin"": ""15"", ""rc-lookahead"": ""60"", ""rd"": ""5"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""51"", ""subme"": ""3"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,39,106.208852,9.415411,106.208852,6.632477,"['Standard', '320p', 30, '10s']",0.0,6.744268,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""2"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""32"", ""ctu"": ""29"", ""keyint"": ""415"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""3.820699"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.725441"", ""qpmax"": ""30"", ""qpmin"": ""7"", ""rc-lookahead"": ""43"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""9"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,40,114.935184,8.700556,114.935184,13.806087,"['Standard', '320p', 30, '10s']",0.0,13.580436,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.469837"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""25.478672"", ""ctu"": ""30"", ""keyint"": ""335"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""60"", ""open-gop"": ""0"", ""psy-rd"": ""2.99355"", ""psy-rdoq"": ""2.027159"", ""qcomp"": ""0.909628"", ""qpmax"": ""26"", ""qpmin"": ""10"", ""rc-lookahead"": ""18"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""39"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,41,98.468412,10.155541,98.468412,6.504142,"['Standard', '320p', 30, '10s']",0.0,6.714887,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.484973"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""24.541556"", ""ctu"": ""64"", ""keyint"": ""48"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""2.088844"", ""psy-rdoq"": ""2.40616"", ""qcomp"": ""0.815316"", ""qpmax"": ""49"", ""qpmin"": ""4"", ""rc-lookahead"": ""28"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""24"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,42,87.810780,11.388123,87.810780,5.101872,"['Standard', '320p', 30, '10s']",0.0,5.099782,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.814962"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""32"", ""ctu"": ""16"", ""keyint"": ""92"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""19"", ""open-gop"": ""1"", ""psy-rd"": ""4"", ""psy-rdoq"": ""2.934544"", ""qcomp"": ""0.759688"", ""qpmax"": ""47"", ""qpmin"": ""4"", ""rc-lookahead"": ""53"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""86"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,43,66.661097,15.001253,66.661097,4.393016,"['Standard', '320p', 30, '10s']",0.0,4.489634,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""31.279598"", ""ctu"": ""34"", ""keyint"": ""279"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""1.273941"", ""psy-rdoq"": ""2.454629"", ""qcomp"": ""0.896225"", ""qpmax"": ""45"", ""qpmin"": ""6"", ""rc-lookahead"": ""28"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""85"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,44,105.743982,9.456803,105.743982,10.404106,"['Standard', '320p', 30, '10s']",0.0,10.907843,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.850821"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""30.223397"", ""ctu"": ""28"", ""keyint"": ""373"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""0.150841"", ""psy-rdoq"": ""2.777351"", ""qcomp"": ""0.633975"", ""qpmax"": ""21"", ""qpmin"": ""20"", ""rc-lookahead"": ""40"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""62"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,45,64.373416,15.534363,64.373416,6.531524,"['Standard', '320p', 30, '10s']",0.0,6.035479,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.100873"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""27.524683"", ""ctu"": ""64"", ""keyint"": ""374"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""47"", ""open-gop"": ""1"", ""psy-rd"": ""2.025023"", ""psy-rdoq"": ""3.058617"", ""qcomp"": ""1"", ""qpmax"": ""44"", ""qpmin"": ""12"", ""rc-lookahead"": ""50"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""54"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,46,64.780516,15.436740,64.780516,4.153381,"['Standard', '320p', 30, '10s']",0.0,4.022382,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.837367"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""27.845825"", ""ctu"": ""64"", ""keyint"": ""230"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""1.841829"", ""psy-rdoq"": ""0.814296"", ""qcomp"": ""0.53855"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""22"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""37"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,47,92.500197,10.810788,92.500197,7.733471,"['Standard', '320p', 30, '10s']",0.0,7.666489,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.524929"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""32"", ""ctu"": ""64"", ""keyint"": ""269"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""56"", ""open-gop"": ""0"", ""psy-rd"": ""2.591562"", ""psy-rdoq"": ""0.383189"", ""qcomp"": ""0.703921"", ""qpmax"": ""34"", ""qpmin"": ""10"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""51"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,48,89.463613,11.177729,89.463613,6.858861,"['Standard', '320p', 30, '10s']",0.0,6.712301,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.819815"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""24.994612"", ""ctu"": ""64"", ""keyint"": ""398"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""46"", ""open-gop"": ""1"", ""psy-rd"": ""1.752363"", ""psy-rdoq"": ""2.725338"", ""qcomp"": ""0.673818"", ""qpmax"": ""32"", ""qpmin"": ""19"", ""rc-lookahead"": ""52"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""89"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
